Frequency (Hz)	Level (dB)
1217.773438	-82.517540
1218.750000	-83.169540
1219.726562	-83.224823
1220.703125	-83.416901
1221.679688	-83.638222
1222.656250	-83.712463
1223.632812	-83.965988
1224.609375	-84.073410
1225.585938	-83.763298
1226.562500	-84.864830
1227.539062	-83.949036
1228.515625	-83.110970
1229.492188	-82.748283
1230.468750	-82.822990
1231.445312	-83.699409
1232.421875	-83.112831
1233.398438	-83.172363
1234.375000	-83.956482
1235.351562	-83.729828
1236.328125	-83.200684
1237.304688	-82.940086
1238.281250	-83.507034
1239.257812	-82.202103
1240.234375	-82.023323
1241.210938	-82.753212
1242.187500	-82.751717
1243.164062	-83.110611
1244.140625	-83.045265
1245.117188	-82.670761
1246.093750	-82.463509
1247.070312	-81.902435
1248.046875	-82.482117
1249.023438	-82.610115
1250.000000	-82.840340
1250.976562	-83.194603
1251.953125	-81.905083
1252.929688	-82.149590
1253.906250	-82.727234
1254.882812	-82.532143
1255.859375	-82.247292
1256.835938	-82.899719
1257.812500	-82.794762
1258.789062	-83.728386
1259.765625	-83.384804
1260.742188	-82.974686
1261.718750	-82.868210
1262.695312	-82.821976
1263.671875	-82.046036
1264.648438	-81.849236
1265.625000	-82.516808
1266.601562	-83.863472
1267.578125	-82.767929
1268.554688	-82.098648
1269.531250	-82.191231
1270.507812	-82.982628
1271.484375	-83.061882
1272.460938	-82.902969
1273.437500	-83.089066
1274.414062	-82.357307
1275.390625	-82.459160
1276.367188	-82.959343
1277.343750	-82.335884
1278.320312	-82.818497
1279.296875	-82.441246
1280.273438	-82.378136
1281.250000	-82.922226
1282.226562	-83.134521
1283.203125	-83.304008
1284.179688	-82.297150
1285.156250	-82.539848
1286.132812	-82.676460
1287.109375	-82.947235
1288.085938	-83.296112
1289.062500	-82.187874
1290.039062	-81.979477
1291.015625	-82.599663
1291.992188	-82.454994
1292.968750	-82.016441
1293.945312	-82.282631
1294.921875	-82.051132
1295.898438	-82.392090
1296.875000	-81.910950
1297.851562	-82.554794
1298.828125	-81.374298
1299.804688	-81.903404
1300.781250	-82.256607
1301.757812	-82.843513
1302.734375	-83.077538
1303.710938	-82.453049
1304.687500	-83.453804
1305.664062	-82.926483
1306.640625	-81.863647
1307.617188	-82.133202
1308.593750	-82.649742
1309.570312	-82.358749
1310.546875	-82.182678
1311.523438	-81.718239
1312.500000	-82.362549
1313.476562	-82.124817
1314.453125	-81.456001
1315.429688	-81.337212
1316.406250	-81.520119
1317.382812	-81.915787
1318.359375	-81.987885
1319.335938	-81.717804
1320.312500	-82.644890
1321.289062	-81.903290
1322.265625	-82.224777
1323.242188	-82.555687
1324.218750	-82.587349
1325.195312	-82.911453
1326.171875	-83.473129
1327.148438	-83.020874
1328.125000	-82.551888
1329.101562	-81.705582
1330.078125	-81.363564
1331.054688	-81.296120
1332.031250	-80.954086
1333.007812	-81.959175
1333.984375	-82.473869
1334.960938	-82.353554
1335.937500	-81.412323
1336.914062	-81.297920
1337.890625	-81.524689
1338.867188	-82.253632
1339.843750	-82.227913
1340.820312	-81.800896
1341.796875	-81.257545
1342.773438	-81.187218
1343.750000	-81.725868
1344.726562	-82.066002
1345.703125	-82.131912
1346.679688	-81.303520
1347.656250	-80.375290
1348.632812	-81.114105
1349.609375	-81.420479
1350.585938	-81.962593
1351.562500	-81.845978
1352.539062	-82.070473
1353.515625	-81.261261
1354.492188	-81.140244
1355.468750	-81.346504
1356.445312	-81.247856
1357.421875	-81.109940
1358.398438	-81.170753
1359.375000	-80.337959
1360.351562	-80.500214
1361.328125	-80.978027
1362.304688	-80.951912
1363.281250	-81.429207
1364.257812	-80.998970
1365.234375	-81.332550
1366.210938	-81.012909
1367.187500	-80.932365
1368.164062	-80.644302
1369.140625	-81.423210
1370.117188	-81.796074
1371.093750	-81.045212
1372.070312	-80.516884
1373.046875	-81.263550
1374.023438	-80.668633
1375.000000	-81.312431
1375.976562	-80.395256
1376.953125	-80.272362
1377.929688	-80.514145
1378.906250	-80.585831
1379.882812	-80.697403
1380.859375	-80.459221
1381.835938	-80.420097
1382.812500	-81.157700
1383.789062	-80.920799
1384.765625	-80.281036
1385.742188	-80.676208
1386.718750	-80.210358
1387.695312	-79.935310
1388.671875	-80.180847
1389.648438	-80.783409
1390.625000	-79.769287
1391.601562	-79.883896
1392.578125	-79.697548
1393.554688	-79.930199
1394.531250	-79.991188
1395.507812	-79.526535
1396.484375	-79.963921
1397.460938	-80.279343
1398.437500	-79.557045
1399.414062	-80.039856
1400.390625	-80.395088
1401.367188	-80.141220
1402.343750	-80.447647
1403.320312	-78.747856
1404.296875	-79.621201
1405.273438	-80.718391
1406.250000	-80.305641
1407.226562	-79.172897
1408.203125	-78.799431
1409.179688	-79.635658
1410.156250	-79.988174
1411.132812	-79.881943
1412.109375	-79.969238
1413.085938	-78.865662
1414.062500	-78.667038
1415.039062	-79.517876
1416.015625	-78.983711
1416.992188	-79.401436
1417.968750	-79.595085
1418.945312	-78.972809
1419.921875	-79.339142
1420.898438	-79.502502
1421.875000	-80.708260
1422.851562	-80.518997
1423.828125	-79.178284
1424.804688	-78.328178
1425.781250	-78.564514
1426.757812	-77.407669
1427.734375	-78.450592
1428.710938	-79.240135
1429.687500	-79.326347
1430.664062	-78.568069
1431.640625	-78.623924
1432.617188	-78.836647
1433.593750	-78.377396
1434.570312	-79.350113
1435.546875	-79.858208
1436.523438	-79.872787
1437.500000	-79.156563
1438.476562	-77.979591
1439.453125	-77.362793
1440.429688	-78.109802
1441.406250	-78.442940
1442.382812	-77.822678
1443.359375	-78.178497
1444.335938	-78.610466
1445.312500	-79.067169
1446.289062	-78.729195
1447.265625	-78.519135
1448.242188	-77.900986
1449.218750	-78.322273
1450.195312	-78.005966
1451.171875	-78.339973
1452.148438	-78.035271
1453.125000	-78.749855
1454.101562	-77.632057
1455.078125	-77.590973
1456.054688	-77.769562
1457.031250	-77.806435
1458.007812	-78.004929
1458.984375	-77.655807
1459.960938	-77.990501
1460.937500	-77.956879
1461.914062	-78.172577
1462.890625	-76.940361
1463.867188	-76.755928
1464.843750	-77.401413
1465.820312	-76.936394
1466.796875	-75.905807
1467.773438	-76.183586
1468.750000	-75.848480
1469.726562	-76.128944
1470.703125	-76.432419
1471.679688	-76.688858
1472.656250	-77.327942
1473.632812	-77.104210
1474.609375	-76.487465
1475.585938	-76.278091
1476.562500	-76.128304
1477.539062	-75.581650
1478.515625	-75.064278
1479.492188	-76.640305
1480.468750	-77.553772
1481.445312	-77.012001
1482.421875	-76.729973
1483.398438	-76.532890
1484.375000	-76.620247
1485.351562	-76.318680
1486.328125	-75.705299
1487.304688	-76.068336
1488.281250	-75.907104
1489.257812	-76.251434
1490.234375	-76.336685
1491.210938	-76.188622
1492.187500	-75.367775
1493.164062	-75.195160
1494.140625	-74.941315
1495.117188	-74.892464
1496.093750	-75.680161
1497.070312	-75.761292
1498.046875	-75.378387
1499.023438	-75.628128
1500.000000	-75.742149
1500.976562	-74.785896
1501.953125	-74.740425
1502.929688	-74.565918
1503.906250	-75.012535
1504.882812	-74.990921
1505.859375	-74.909592
1506.835938	-74.848236
1507.812500	-75.052254
1508.789062	-75.227509
1509.765625	-75.004814
1510.742188	-74.434105
1511.718750	-74.029129
1512.695312	-73.780312
1513.671875	-73.623192
1514.648438	-73.664948
1515.625000	-74.177437
1516.601562	-74.194862
1517.578125	-73.596756
1518.554688	-73.982132
1519.531250	-73.249992
1520.507812	-73.389900
1521.484375	-73.293808
1522.460938	-73.782532
1523.437500	-74.027870
1524.414062	-73.984253
1525.390625	-73.888870
1526.367188	-73.494995
1527.343750	-73.471207
1528.320312	-72.991051
1529.296875	-72.210442
1530.273438	-72.259865
1531.250000	-72.926407
1532.226562	-73.352646
1533.203125	-72.762009
1534.179688	-73.275978
1535.156250	-72.918274
1536.132812	-72.564682
1537.109375	-72.325989
1538.085938	-72.202164
1539.062500	-72.981438
1540.039062	-74.194977
1541.015625	-72.734932
1541.992188	-71.409203
1542.968750	-71.412521
1543.945312	-72.445778
1544.921875	-71.579277
1545.898438	-71.121437
1546.875000	-70.852974
1547.851562	-71.048233
1548.828125	-71.792480
1549.804688	-72.191040
1550.781250	-72.268555
1551.757812	-70.814774
1552.734375	-69.992111
1553.710938	-71.027534
1554.687500	-70.634598
1555.664062	-70.183250
1556.640625	-71.466614
1557.617188	-70.408394
1558.593750	-69.607910
1559.570312	-70.191116
1560.546875	-70.136871
1561.523438	-70.664474
1562.500000	-70.755753
1563.476562	-70.079376
1564.453125	-69.161079
1565.429688	-69.285545
1566.406250	-69.310440
1567.382812	-69.999527
1568.359375	-70.597527
1569.335938	-69.757126
1570.312500	-69.122360
1571.289062	-69.364250
1572.265625	-69.084396
1573.242188	-68.885254
1574.218750	-68.992958
1575.195312	-69.127426
1576.171875	-68.119965
1577.148438	-68.067322
1578.125000	-68.981018
1579.101562	-68.837547
1580.078125	-68.113464
1581.054688	-67.470192
1582.031250	-68.628792
1583.007812	-69.364113
1583.984375	-67.858612
1584.960938	-67.910599
1585.937500	-67.952835
1586.914062	-67.491913
1587.890625	-66.740677
1588.867188	-66.708229
1589.843750	-67.097893
1590.820312	-67.012161
1591.796875	-67.572083
1592.773438	-67.245186
1593.750000	-66.199059
1594.726562	-66.888031
1595.703125	-66.907158
1596.679688	-66.924438
1597.656250	-66.844086
1598.632812	-67.375908
1599.609375	-66.978371
1600.585938	-66.501549
1601.562500	-65.842720
1602.539062	-66.318108
1603.515625	-66.341095
1604.492188	-65.451263
1605.468750	-65.816368
1606.445312	-66.649231
1607.421875	-66.070412
1608.398438	-66.367714
1609.375000	-66.409424
1610.351562	-65.907097
1611.328125	-66.415154
1612.304688	-66.811966
1613.281250	-66.443520
1614.257812	-66.137115
1615.234375	-65.451164
1616.210938	-66.400330
1617.187500	-65.517670
1618.164062	-65.393593
1619.140625	-65.074562
1620.117188	-64.884789
1621.093750	-65.650162
1622.070312	-66.107994
1623.046875	-65.524780
1624.023438	-64.962677
1625.000000	-64.477791
1625.976562	-64.403595
1626.953125	-65.236954
1627.929688	-65.747513
1628.906250	-65.244804
1629.882812	-65.196838
1630.859375	-66.319016
1631.835938	-65.479904
1632.812500	-65.312256
1633.789062	-65.292770
1634.765625	-65.585800
1635.742188	-66.731720
1636.718750	-65.393967
1637.695312	-64.550613
1638.671875	-64.967400
1639.648438	-65.009995
1640.625000	-64.645042
1641.601562	-65.336845
1642.578125	-64.902840
1643.554688	-64.424202
1644.531250	-64.572426
1645.507812	-65.206306
1646.484375	-66.858788
1647.460938	-65.843712
1648.437500	-64.674347
1649.414062	-65.362938
1650.390625	-65.889618
1651.367188	-65.985695
1652.343750	-65.205147
1653.320312	-64.487823
1654.296875	-65.561180
1655.273438	-66.134712
1656.250000	-65.407471
1657.226562	-65.692917
1658.203125	-65.663445
1659.179688	-65.052292
1660.156250	-65.765831
1661.132812	-66.742561
1662.109375	-65.415207
1663.085938	-66.174950
1664.062500	-65.884880
1665.039062	-65.520493
1666.015625	-65.888039
1666.992188	-65.764954
1667.968750	-65.926094
1668.945312	-66.082008
1669.921875	-65.894058
1670.898438	-67.041176
1671.875000	-66.744637
1672.851562	-66.619133
1673.828125	-67.412910
1674.804688	-67.108765
1675.781250	-67.999260
1676.757812	-68.373436
1677.734375	-66.999435
1678.710938	-67.108261
1679.687500	-68.079651
1680.664062	-67.642525
1681.640625	-67.700790
1682.617188	-67.393166
1683.593750	-67.160957
1684.570312	-67.875130
1685.546875	-68.363701
1686.523438	-68.848747
1687.500000	-67.938766
1688.476562	-67.726814
1689.453125	-68.304924
1690.429688	-69.029106
1691.406250	-68.476707
1692.382812	-67.977570
1693.359375	-68.286064
1694.335938	-68.824257
1695.312500	-68.885612
1696.289062	-69.507446
1697.265625	-68.777306
1698.242188	-68.316315
1699.218750	-68.091057
1700.195312	-69.763290
1701.171875	-69.935440
1702.148438	-70.589172
1703.125000	-69.652100
1704.101562	-69.906723
1705.078125	-69.789131
1706.054688	-69.150070
1707.031250	-69.053307
1708.007812	-69.264313
1708.984375	-69.984207
1709.960938	-69.863060
1710.937500	-69.379333
1711.914062	-70.014084
1712.890625	-70.865288
1713.867188	-70.675522
1714.843750	-70.185249
1715.820312	-70.186417
1716.796875	-71.109665
1717.773438	-70.845161
1718.750000	-70.999100
1719.726562	-70.646530
1720.703125	-70.892029
1721.679688	-71.408493
1722.656250	-71.212395
1723.632812	-71.071915
1724.609375	-71.553391
1725.585938	-71.079346
1726.562500	-71.683250
1727.539062	-71.225380
1728.515625	-71.575172
1729.492188	-71.612503
1730.468750	-71.622292
1731.445312	-71.944565
1732.421875	-71.468369
1733.398438	-71.765022
1734.375000	-71.945122
1735.351562	-72.276726
1736.328125	-71.108521
1737.304688	-71.049553
1738.281250	-72.391106
1739.257812	-73.392632
1740.234375	-72.329391
1741.210938	-72.889679
1742.187500	-73.021553
1743.164062	-71.976135
1744.140625	-71.794548
1745.117188	-72.133362
1746.093750	-72.587288
1747.070312	-72.793350
1748.046875	-72.941002
1749.023438	-73.330681
1750.000000	-73.031128
1750.976562	-72.696892
1751.953125	-71.934357
1752.929688	-71.558891
1753.906250	-73.625465
1754.882812	-73.269089
1755.859375	-72.576195
1756.835938	-73.785858
1757.812500	-73.474167
1758.789062	-73.902794
1759.765625	-73.725670
1760.742188	-73.955109
1761.718750	-73.863884
1762.695312	-73.646690
1763.671875	-74.097275
1764.648438	-73.418053
1765.625000	-73.889198
1766.601562	-73.723396
1767.578125	-73.997238
1768.554688	-73.442604
1769.531250	-73.940247
1770.507812	-73.954918
1771.484375	-74.956459
1772.460938	-74.431648
1773.437500	-73.655563
1774.414062	-74.362282
1775.390625	-75.086128
1776.367188	-75.212959
1777.343750	-74.691177
1778.320312	-74.299889
1779.296875	-73.901588
1780.273438	-74.702667
1781.250000	-75.314262
1782.226562	-74.369148
1783.203125	-73.950851
1784.179688	-74.018692
1785.156250	-73.713531
1786.132812	-74.942322
1787.109375	-74.918922
1788.085938	-74.284477
1789.062500	-74.261612
1790.039062	-74.559601
1791.015625	-74.528839
1791.992188	-75.479424
1792.968750	-75.744392
1793.945312	-75.255714
1794.921875	-74.999588
1795.898438	-74.345146
1796.875000	-74.427597
1797.851562	-75.524956
1798.828125	-74.835907
1799.804688	-74.303993
1800.781250	-73.629509
1801.757812	-75.167465
1802.734375	-75.891869
1803.710938	-75.379982
1804.687500	-75.857536
1805.664062	-76.487083
1806.640625	-75.321625
1807.617188	-75.135323
1808.593750	-74.724709
1809.570312	-75.683945
1810.546875	-77.022278
1811.523438	-76.429253
1812.500000	-75.809959
1813.476562	-74.857864
1814.453125	-74.496269
1815.429688	-74.756035
1816.406250	-75.879951
1817.382812	-75.911583
1818.359375	-76.009331
1819.335938	-75.887024
1820.312500	-75.300766
1821.289062	-75.530930
1822.265625	-75.042282
1823.242188	-76.026268
1824.218750	-75.839333
1825.195312	-75.721054
1826.171875	-75.846710
1827.148438	-75.352371
1828.125000	-75.788033
1829.101562	-76.061226
1830.078125	-75.578247
1831.054688	-75.415298
1832.031250	-75.585686
1833.007812	-76.156357
1833.984375	-76.069000
1834.960938	-75.463737
1835.937500	-75.455589
1836.914062	-76.049065
1837.890625	-77.589783
1838.867188	-77.649033
1839.843750	-76.248230
1840.820312	-76.356407
1841.796875	-75.906998
1842.773438	-76.234390
1843.750000	-75.860947
1844.726562	-76.418571
1845.703125	-76.121201
1846.679688	-75.981155
1847.656250	-76.351662
1848.632812	-77.412727
1849.609375	-77.464638
1850.585938	-76.875664
1851.562500	-77.367393
1852.539062	-77.032906
1853.515625	-77.661713
1854.492188	-76.674377
1855.468750	-76.047112
1856.445312	-76.673805
1857.421875	-76.120941
1858.398438	-75.167229
1859.375000	-75.305618
1860.351562	-76.555641
1861.328125	-77.293228
1862.304688	-76.856270
1863.281250	-76.288841
1864.257812	-77.413155
1865.234375	-76.546371
1866.210938	-76.028366
1867.187500	-77.581985
1868.164062	-77.808601
1869.140625	-77.813690
1870.117188	-77.293457
1871.093750	-77.778839
1872.070312	-77.820404
1873.046875	-76.904411
1874.023438	-76.624176
1875.000000	-76.960945
1875.976562	-77.335930
1876.953125	-77.577309
1877.929688	-76.947517
1878.906250	-77.310455
1879.882812	-78.237846
1880.859375	-77.341225
1881.835938	-76.929123
1882.812500	-77.242111
1883.789062	-78.543236
1884.765625	-78.622032
1885.742188	-77.153023
1886.718750	-76.762962
1887.695312	-77.422295
1888.671875	-76.611214
1889.648438	-76.274307
1890.625000	-76.551483
1891.601562	-77.038239
1892.578125	-76.852104
1893.554688	-76.696709
1894.531250	-77.505058
1895.507812	-77.452751
1896.484375	-77.100891
1897.460938	-77.687141
1898.437500	-77.330864
1899.414062	-77.086647
1900.390625	-77.931076
1901.367188	-79.009880
1902.343750	-77.716148
1903.320312	-77.980537
1904.296875	-77.098412
1905.273438	-76.533295
1906.250000	-76.938736
1907.226562	-77.859581
1908.203125	-76.623955
1909.179688	-76.720337
1910.156250	-76.520218
1911.132812	-76.960274
1912.109375	-77.700714
1913.085938	-76.858002
1914.062500	-77.382187
1915.039062	-77.570404
1916.015625	-77.589264
1916.992188	-77.093491
1917.968750	-77.746994
1918.945312	-78.785652
1919.921875	-77.213524
1920.898438	-77.531296
1921.875000	-77.451775
1922.851562	-78.116524
1923.828125	-77.703644
1924.804688	-78.054405
1925.781250	-78.529655
1926.757812	-77.726601
1927.734375	-76.668228
1928.710938	-77.248466
1929.687500	-78.102745
1930.664062	-78.163963
1931.640625	-78.220428
1932.617188	-78.832542
1933.593750	-78.094254
1934.570312	-77.029396
1935.546875	-77.776886
1936.523438	-78.199783
1937.500000	-77.768295
1938.476562	-78.055176
1939.453125	-77.566177
1940.429688	-77.434464
1941.406250	-77.342422
1942.382812	-78.344131
1943.359375	-78.678406
1944.335938	-77.803154
1945.312500	-77.671631
1946.289062	-77.867088
1947.265625	-77.822456
1948.242188	-77.802757
1949.218750	-77.220642
1950.195312	-77.875687
1951.171875	-79.162582
1952.148438	-78.946167
1953.125000	-78.489693
1954.101562	-78.035980
1955.078125	-78.410217
1956.054688	-77.719711
1957.031250	-77.382523
1958.007812	-78.408958
