Frequency (Hz)	Level (dB)
1218.750000	-73.521706
1219.726562	-73.721878
1220.703125	-73.674957
1221.679688	-73.742615
1222.656250	-73.767029
1223.632812	-73.996033
1224.609375	-74.148430
1225.585938	-73.676826
1226.562500	-74.842316
1227.539062	-74.034698
1228.515625	-73.261253
1229.492188	-72.805641
1230.468750	-72.752754
1231.445312	-73.670357
1232.421875	-72.977936
1233.398438	-73.089828
1234.375000	-73.760933
1235.351562	-73.471428
1236.328125	-73.014900
1237.304688	-72.738350
1238.281250	-73.014977
1239.257812	-71.787567
1240.234375	-71.659653
1241.210938	-72.168030
1242.187500	-71.914146
1243.164062	-72.386002
1244.140625	-72.458076
1245.117188	-71.795578
1246.093750	-71.708603
1247.070312	-71.109535
1248.046875	-71.637520
1249.023438	-71.685303
1250.000000	-71.715164
1250.976562	-71.939995
1251.953125	-70.772186
1252.929688	-70.908249
1253.906250	-71.299957
1254.882812	-71.037834
1255.859375	-70.695808
1256.835938	-71.378807
1257.812500	-71.170639
1258.789062	-71.822739
1259.765625	-71.726738
1260.742188	-71.401611
1261.718750	-70.968575
1262.695312	-70.741066
1263.671875	-70.054253
1264.648438	-69.843300
1265.625000	-70.337364
1266.601562	-71.399101
1267.578125	-70.225960
1268.554688	-69.498550
1269.531250	-69.667908
1270.507812	-70.266029
1271.484375	-70.195473
1272.460938	-69.857681
1273.437500	-69.866699
1274.414062	-69.014847
1275.390625	-69.068230
1276.367188	-69.430367
1277.343750	-68.703461
1278.320312	-69.298744
1279.296875	-68.719345
1280.273438	-68.406952
1281.250000	-68.848495
1282.226562	-69.085121
1283.203125	-68.946068
1284.179688	-67.616692
1285.156250	-67.882599
1286.132812	-68.006706
1287.109375	-68.188103
1288.085938	-68.414986
1289.062500	-67.219894
1290.039062	-66.816933
1291.015625	-67.393097
1291.992188	-66.967491
1292.968750	-66.291870
1293.945312	-66.291008
1294.921875	-65.825005
1295.898438	-65.967102
1296.875000	-65.471840
1297.851562	-65.850021
1298.828125	-64.435501
1299.804688	-64.786652
1300.781250	-64.878426
1301.757812	-65.446457
1302.734375	-65.389641
1303.710938	-64.449173
1304.687500	-65.058754
1305.664062	-64.385147
1306.640625	-63.195324
1307.617188	-63.314587
1308.593750	-63.567638
1309.570312	-63.145012
1310.546875	-62.677258
1311.523438	-61.838142
1312.500000	-62.046688
1313.476562	-61.546829
1314.453125	-60.751373
1315.429688	-60.522289
1316.406250	-60.356247
1317.382812	-60.397278
1318.359375	-60.190445
1319.335938	-59.720070
1320.312500	-60.507401
1321.289062	-59.367626
1322.265625	-59.608150
1323.242188	-59.878319
1324.218750	-59.732151
1325.195312	-59.858894
1326.171875	-60.344280
1327.148438	-59.708748
1328.125000	-58.915569
1329.101562	-58.268909
1330.078125	-57.897148
1331.054688	-57.978653
1332.031250	-57.756115
1333.007812	-58.750084
1333.984375	-59.420368
1334.960938	-59.401730
1335.937500	-58.659286
1336.914062	-58.804276
1337.890625	-59.107731
1338.867188	-59.987190
1339.843750	-60.393860
1340.820312	-60.298908
1341.796875	-60.003304
1342.773438	-60.139450
1343.750000	-60.857967
1344.726562	-61.557304
1345.703125	-61.906406
1346.679688	-61.287537
1347.656250	-60.862545
1348.632812	-61.605762
1349.609375	-62.067616
1350.585938	-63.036255
1351.562500	-63.134510
1352.539062	-63.556835
1353.515625	-63.037331
1354.492188	-63.268139
1355.468750	-63.730133
1356.445312	-63.853405
1357.421875	-63.918190
1358.398438	-64.146774
1359.375000	-63.556461
1360.351562	-64.115753
1361.328125	-64.953186
1362.304688	-65.012627
1363.281250	-65.653091
1364.257812	-65.304543
1365.234375	-65.872757
1366.210938	-65.871460
1367.187500	-66.112427
1368.164062	-66.059250
1369.140625	-67.027023
1370.117188	-67.534401
1371.093750	-66.906868
1372.070312	-66.590530
1373.046875	-67.451118
1374.023438	-66.873596
1375.000000	-67.900513
1375.976562	-67.383385
1376.953125	-67.240143
1377.929688	-67.727554
1378.906250	-67.984955
1379.882812	-68.375580
1380.859375	-68.275726
1381.835938	-68.107864
1382.812500	-69.165039
1383.789062	-69.186798
1384.765625	-68.359413
1385.742188	-69.014954
1386.718750	-68.786804
1387.695312	-68.699623
1388.671875	-68.993134
1389.648438	-69.711052
1390.625000	-68.811249
1391.601562	-69.063660
1392.578125	-68.789764
1393.554688	-69.353996
1394.531250	-69.519806
1395.507812	-69.004181
1396.484375	-69.629585
1397.460938	-70.136589
1398.437500	-69.813805
1399.414062	-70.451195
1400.390625	-70.711311
1401.367188	-70.563835
1402.343750	-70.702469
1403.320312	-69.368446
1404.296875	-70.526421
1405.273438	-71.485680
1406.250000	-71.242371
1407.226562	-70.237183
1408.203125	-70.037262
1409.179688	-70.911041
1410.156250	-71.275833
1411.132812	-71.234360
1412.109375	-71.300896
1413.085938	-70.513725
1414.062500	-70.368675
1415.039062	-71.096504
1416.015625	-70.650238
1416.992188	-71.414398
1417.968750	-71.616608
1418.945312	-70.874153
1419.921875	-71.431793
1420.898438	-71.649536
1421.875000	-73.042679
1422.851562	-72.772125
1423.828125	-71.688461
1424.804688	-71.161865
1425.781250	-71.074402
1426.757812	-69.982262
1427.734375	-71.469276
1428.710938	-72.165718
1429.687500	-72.199051
1430.664062	-71.488159
1431.640625	-71.546677
1432.617188	-71.926559
1433.593750	-71.509644
1434.570312	-72.363205
1435.546875	-72.980728
1436.523438	-72.995621
1437.500000	-72.415741
1438.476562	-71.490211
1439.453125	-71.101822
1440.429688	-71.929909
1441.406250	-72.441216
1442.382812	-71.797279
1443.359375	-71.976624
1444.335938	-72.304573
1445.312500	-72.734619
1446.289062	-72.838837
1447.265625	-72.608208
1448.242188	-71.936417
1449.218750	-72.404411
1450.195312	-72.169899
1451.171875	-72.537987
1452.148438	-72.588623
1453.125000	-73.375008
1454.101562	-72.144768
1455.078125	-72.184998
1456.054688	-72.079414
1457.031250	-72.110802
1458.007812	-72.744965
1458.984375	-72.630424
1459.960938	-72.816536
1460.937500	-72.667091
1461.914062	-73.028519
1462.890625	-71.778488
1463.867188	-71.603111
1464.843750	-72.181488
1465.820312	-71.721779
1466.796875	-70.859619
1467.773438	-71.205986
1468.750000	-71.099098
1469.726562	-71.354935
1470.703125	-71.801903
1471.679688	-71.878822
1472.656250	-72.455536
1473.632812	-72.418762
1474.609375	-72.040253
1475.585938	-71.535042
1476.562500	-71.309692
1477.539062	-71.302940
1478.515625	-70.709198
1479.492188	-72.077568
1480.468750	-72.731651
1481.445312	-72.277634
1482.421875	-72.172043
1483.398438	-72.039734
1484.375000	-71.910255
1485.351562	-71.478157
1486.328125	-71.230225
1487.304688	-71.723274
1488.281250	-71.418335
1489.257812	-71.790657
1490.234375	-72.035652
1491.210938	-71.844231
1492.187500	-71.033775
1493.164062	-70.963699
1494.140625	-70.985703
1495.117188	-70.897041
1496.093750	-71.426544
1497.070312	-71.899452
1498.046875	-71.418968
1499.023438	-71.488823
1500.000000	-71.675224
1500.976562	-70.707245
1501.953125	-70.663658
1502.929688	-70.521172
1503.906250	-70.858086
1504.882812	-70.832565
1505.859375	-71.161491
1506.835938	-70.931496
1507.812500	-71.277138
1508.789062	-71.215004
1509.765625	-71.181572
1510.742188	-70.384209
1511.718750	-70.012878
1512.695312	-69.794800
1513.671875	-69.455688
1514.648438	-69.819878
1515.625000	-70.568924
1516.601562	-70.150421
1517.578125	-69.697250
1518.554688	-70.213356
1519.531250	-69.631851
1520.507812	-69.386894
1521.484375	-69.076401
1522.460938	-69.308197
1523.437500	-69.692192
1524.414062	-69.811531
1525.390625	-69.435959
1526.367188	-69.379883
1527.343750	-69.407784
1528.320312	-68.926010
1529.296875	-67.947723
1530.273438	-67.986183
1531.250000	-68.652039
1532.226562	-69.170479
1533.203125	-68.623772
1534.179688	-69.436241
1535.156250	-68.359375
1536.132812	-68.168579
1537.109375	-67.745178
1538.085938	-67.828011
1539.062500	-68.497452
1540.039062	-69.282410
1541.015625	-68.461807
1541.992188	-67.099030
1542.968750	-66.810402
1543.945312	-67.394081
1544.921875	-67.251305
1545.898438	-66.768143
1546.875000	-66.072914
1547.851562	-66.031517
1548.828125	-66.874146
1549.804688	-67.499367
1550.781250	-67.209831
1551.757812	-65.972450
1552.734375	-65.068825
1553.710938	-65.771706
1554.687500	-65.597794
1555.664062	-64.882622
1556.640625	-65.569351
1557.617188	-64.738319
1558.593750	-63.720722
1559.570312	-64.792084
1560.546875	-64.714096
1561.523438	-64.330833
1562.500000	-64.433479
1563.476562	-64.066551
1564.453125	-63.193951
1565.429688	-63.476490
1566.406250	-62.967304
1567.382812	-63.258759
1568.359375	-63.964886
1569.335938	-63.305237
1570.312500	-62.443035
1571.289062	-62.522495
1572.265625	-62.109974
1573.242188	-61.759956
1574.218750	-61.519161
1575.195312	-61.759190
1576.171875	-60.734814
1577.148438	-60.459389
1578.125000	-61.103844
1579.101562	-60.539238
1580.078125	-59.917675
1581.054688	-59.285847
1582.031250	-59.699345
1583.007812	-59.693192
1583.984375	-58.606331
1584.960938	-58.808792
1585.937500	-58.237041
1586.914062	-57.156723
1587.890625	-56.570148
1588.867188	-56.887554
1589.843750	-57.277054
1590.820312	-57.099712
1591.796875	-57.504208
1592.773438	-57.169689
1593.750000	-56.301369
1594.726562	-56.589603
1595.703125	-56.347084
1596.679688	-56.494534
1597.656250	-56.284214
1598.632812	-57.060589
1599.609375	-56.676998
1600.585938	-56.821201
1601.562500	-56.552406
1602.539062	-56.984879
1603.515625	-57.104927
1604.492188	-56.289787
1605.468750	-56.613369
1606.445312	-57.604736
1607.421875	-57.674351
1608.398438	-58.440708
1609.375000	-58.732159
1610.351562	-58.323029
1611.328125	-58.862926
1612.304688	-59.783924
1613.281250	-60.001274
1614.257812	-60.075523
1615.234375	-59.469254
1616.210938	-60.706818
1617.187500	-60.568035
1618.164062	-60.428352
1619.140625	-60.396690
1620.117188	-60.446941
1621.093750	-61.407501
1622.070312	-62.008736
1623.046875	-61.724552
1624.023438	-61.573914
1625.000000	-61.113789
1625.976562	-61.138653
1626.953125	-62.305302
1627.929688	-63.259609
1628.906250	-62.964039
1629.882812	-62.829277
1630.859375	-64.232445
1631.835938	-63.562420
1632.812500	-63.689335
1633.789062	-63.826080
1634.765625	-64.388695
1635.742188	-65.803230
1636.718750	-64.570007
1637.695312	-63.911942
1638.671875	-64.406700
1639.648438	-64.507393
1640.625000	-64.184814
1641.601562	-65.134514
1642.578125	-65.059280
1643.554688	-64.563477
1644.531250	-64.777519
1645.507812	-65.512978
1646.484375	-67.249084
1647.460938	-66.250092
1648.437500	-65.454033
1649.414062	-66.304329
1650.390625	-66.717957
1651.367188	-66.786346
1652.343750	-66.293907
1653.320312	-65.639381
1654.296875	-66.524963
1655.273438	-67.240387
1656.250000	-66.550171
1657.226562	-66.810501
1658.203125	-67.216835
1659.179688	-66.727104
1660.156250	-67.275749
1661.132812	-68.368164
1662.109375	-67.243950
1663.085938	-68.058281
1664.062500	-67.731354
1665.039062	-67.577286
1666.015625	-67.907280
1666.992188	-67.568054
1667.968750	-67.942657
1668.945312	-67.800026
1669.921875	-67.729843
1670.898438	-68.527153
1671.875000	-68.441948
1672.851562	-68.564224
1673.828125	-68.937187
1674.804688	-68.605125
1675.781250	-69.479370
1676.757812	-69.575851
1677.734375	-68.387962
1678.710938	-68.251045
1679.687500	-69.233665
1680.664062	-69.253723
1681.640625	-69.398415
1682.617188	-68.974983
1683.593750	-68.588501
1684.570312	-69.147575
1685.546875	-69.708038
1686.523438	-70.172615
1687.500000	-69.349739
1688.476562	-69.051277
1689.453125	-69.713669
1690.429688	-69.832413
1691.406250	-69.239357
1692.382812	-69.138809
1693.359375	-69.402115
1694.335938	-69.557472
1695.312500	-69.845688
1696.289062	-70.481476
1697.265625	-69.503380
1698.242188	-68.635071
1699.218750	-68.508873
1700.195312	-70.386917
1701.171875	-70.467499
1702.148438	-70.951645
1703.125000	-70.338722
1704.101562	-70.404709
1705.078125	-69.975197
1706.054688	-69.480118
1707.031250	-69.471924
1708.007812	-69.353386
1708.984375	-69.878815
1709.960938	-69.871002
1710.937500	-69.604317
1711.914062	-69.824608
1712.890625	-70.376534
1713.867188	-70.231300
1714.843750	-69.860291
1715.820312	-69.767990
1716.796875	-70.591888
1717.773438	-70.275528
1718.750000	-70.536102
1719.726562	-70.209206
1720.703125	-70.347969
1721.679688	-70.800262
1722.656250	-70.662323
1723.632812	-70.306580
1724.609375	-70.436523
1725.585938	-69.966797
1726.562500	-70.340225
1727.539062	-69.771820
1728.515625	-70.276909
1729.492188	-70.380981
1730.468750	-70.153915
1731.445312	-70.338623
1732.421875	-69.922554
1733.398438	-70.185417
1734.375000	-70.464920
1735.351562	-70.376373
1736.328125	-69.309303
1737.304688	-69.179001
1738.281250	-70.376686
1739.257812	-71.405045
1740.234375	-70.035370
1741.210938	-70.296120
1742.187500	-70.536430
1743.164062	-69.684563
1744.140625	-69.599991
1745.117188	-69.768700
1746.093750	-69.788368
1747.070312	-69.792603
1748.046875	-69.987137
1749.023438	-70.163834
1750.000000	-69.788239
1750.976562	-69.277481
1751.953125	-68.535477
1752.929688	-68.478363
1753.906250	-70.114632
1754.882812	-69.491409
1755.859375	-68.876846
1756.835938	-70.091972
1757.812500	-69.645126
1758.789062	-69.941216
1759.765625	-69.665207
1760.742188	-69.673813
1761.718750	-69.400803
1762.695312	-69.198448
1763.671875	-69.684105
1764.648438	-68.954620
1765.625000	-69.233269
1766.601562	-68.817566
1767.578125	-68.913376
1768.554688	-68.338982
1769.531250	-68.743637
1770.507812	-68.765625
1771.484375	-69.732445
1772.460938	-69.166878
1773.437500	-68.395622
1774.414062	-68.910492
1775.390625	-69.437668
1776.367188	-69.344856
1777.343750	-68.728210
1778.320312	-68.277443
1779.296875	-67.696449
1780.273438	-68.402458
1781.250000	-69.012169
1782.226562	-67.821907
1783.203125	-67.379669
1784.179688	-67.302032
1785.156250	-66.958519
1786.132812	-68.125732
1787.109375	-67.794441
1788.085938	-66.989990
1789.062500	-66.950058
1790.039062	-67.163078
1791.015625	-67.006126
1791.992188	-67.838440
1792.968750	-67.856033
1793.945312	-67.278908
1794.921875	-66.868423
1795.898438	-66.075951
1796.875000	-66.127472
1797.851562	-66.979286
1798.828125	-66.121887
1799.804688	-65.450745
1800.781250	-64.681999
1801.757812	-66.059387
1802.734375	-66.481407
1803.710938	-66.104530
1804.687500	-66.540565
1805.664062	-66.864471
1806.640625	-65.428764
1807.617188	-65.126732
1808.593750	-64.579353
1809.570312	-65.315285
1810.546875	-66.608444
1811.523438	-65.872574
1812.500000	-65.060654
1813.476562	-63.876453
1814.453125	-63.278248
1815.429688	-63.352226
1816.406250	-64.315338
1817.382812	-64.150070
1818.359375	-64.029915
1819.335938	-63.790848
1820.312500	-63.109180
1821.289062	-63.133862
1822.265625	-62.423073
1823.242188	-63.266499
1824.218750	-62.843102
1825.195312	-62.527660
1826.171875	-62.295937
1827.148438	-61.701229
1828.125000	-62.008770
1829.101562	-61.838989
1830.078125	-61.152916
1831.054688	-60.814827
1832.031250	-60.815327
1833.007812	-61.109066
1833.984375	-60.774200
1834.960938	-59.862923
1835.937500	-59.692635
1836.914062	-60.036827
1837.890625	-61.289165
1838.867188	-61.001060
1839.843750	-59.424080
1840.820312	-59.394592
1841.796875	-58.541710
1842.773438	-58.543747
1843.750000	-57.921707
1844.726562	-58.267288
1845.703125	-57.701263
1846.679688	-57.298058
1847.656250	-57.417721
1848.632812	-58.170185
1849.609375	-57.793587
1850.585938	-57.074471
1851.562500	-57.304920
1852.539062	-56.660812
1853.515625	-57.016693
1854.492188	-55.735283
1855.468750	-54.960411
1856.445312	-55.386234
1857.421875	-54.604855
1858.398438	-53.500530
1859.375000	-53.435612
1860.351562	-54.601120
1861.328125	-55.392990
1862.304688	-54.770947
1863.281250	-54.174088
1864.257812	-55.264954
1865.234375	-54.486038
1866.210938	-53.978085
1867.187500	-55.616013
1868.164062	-56.015781
1869.140625	-56.042526
1870.117188	-55.615757
1871.093750	-56.287670
1872.070312	-56.502422
1873.046875	-55.780437
1874.023438	-55.773903
1875.000000	-56.284386
1875.976562	-56.883751
1876.953125	-57.358734
1877.929688	-56.909824
1878.906250	-57.547832
1879.882812	-58.682701
1880.859375	-58.005253
1881.835938	-57.852863
1882.812500	-58.370014
1883.789062	-59.809174
1884.765625	-60.232262
1885.742188	-58.997921
1886.718750	-58.750748
1887.695312	-59.591663
1888.671875	-58.979855
1889.648438	-58.834881
1890.625000	-59.315609
1891.601562	-59.993694
1892.578125	-59.945599
1893.554688	-59.932491
1894.531250	-60.989014
1895.507812	-61.147995
1896.484375	-60.958115
1897.460938	-61.765697
1898.437500	-61.546730
1899.414062	-61.466122
1900.390625	-62.364059
1901.367188	-63.640301
1902.343750	-62.519920
1903.320312	-62.935402
1904.296875	-62.279202
1905.273438	-61.809498
1906.250000	-62.205410
1907.226562	-63.273838
1908.203125	-62.200085
1909.179688	-62.469521
1910.156250	-62.405228
1911.132812	-62.953098
1912.109375	-63.740116
1913.085938	-63.025658
1914.062500	-63.741779
1915.039062	-64.022385
1916.015625	-64.170341
1916.992188	-63.730652
1917.968750	-64.440125
1918.945312	-65.580147
1919.921875	-64.109566
1920.898438	-64.515892
1921.875000	-64.582336
1922.851562	-65.314758
1923.828125	-64.963638
1924.804688	-65.449814
1925.781250	-65.961258
1926.757812	-65.248344
1927.734375	-64.312195
1928.710938	-65.056076
1929.687500	-65.965538
1930.664062	-65.982285
1931.640625	-66.153603
1932.617188	-66.935242
1933.593750	-66.237335
1934.570312	-65.154709
1935.546875	-65.945839
1936.523438	-66.440506
1937.500000	-66.151924
1938.476562	-66.404839
1939.453125	-66.039482
1940.429688	-66.003265
1941.406250	-65.964684
1942.382812	-66.931320
1943.359375	-67.384003
1944.335938	-66.644180
1945.312500	-66.559341
1946.289062	-66.765701
1947.265625	-66.794014
1948.242188	-66.835823
1949.218750	-66.288612
1950.195312	-66.966843
1951.171875	-68.241974
1952.148438	-68.132271
1953.125000	-67.696198
1954.101562	-67.214874
1955.078125	-67.650444
1956.054688	-67.187904
1957.031250	-66.861610
1958.007812	-67.873253
