Frequency (Hz)	Level (dB)
5173.828125	-62.510944
5174.804688	-62.267773
5175.781250	-63.503956
5176.757812	-64.301468
5177.734375	-62.807377
5178.710938	-62.223164
5179.687500	-63.161724
5180.664062	-62.464539
5181.640625	-62.242771
5182.617188	-63.062786
5183.593750	-63.234081
5184.570312	-62.392178
5185.546875	-62.001514
5186.523438	-61.820831
5187.500000	-61.659840
5188.476562	-62.523426
5189.453125	-62.362087
5190.429688	-62.862583
5191.406250	-61.673996
5192.382812	-61.375359
5193.359375	-62.936455
5194.335938	-62.755550
5195.312500	-62.116928
5196.289062	-62.193012
5197.265625	-62.417992
5198.242188	-62.060528
5199.218750	-61.237968
5200.195312	-61.257599
5201.171875	-61.557388
5202.148438	-62.167950
5203.125000	-62.631199
5204.101562	-62.486034
5205.078125	-61.695412
5206.054688	-61.958687
5207.031250	-62.092201
5208.007812	-61.644550
5208.984375	-61.528286
5209.960938	-61.808975
5210.937500	-61.909702
5211.914062	-62.419487
5212.890625	-62.819374
5213.867188	-61.891556
5214.843750	-61.978554
5215.820312	-61.821331
5216.796875	-62.164822
5217.773438	-62.505367
5218.750000	-61.692600
5219.726562	-61.777550
5220.703125	-61.171478
5221.679688	-60.681068
5222.656250	-61.341934
5223.632812	-61.453098
5224.609375	-60.663944
5225.585938	-61.337868
5226.562500	-61.900681
5227.539062	-60.319233
5228.515625	-60.402599
5229.492188	-61.483017
5230.468750	-61.723122
5231.445312	-61.059906
5232.421875	-60.927708
5233.398438	-61.244125
5234.375000	-61.104446
5235.351562	-59.803913
5236.328125	-58.943447
5237.304688	-60.311981
5238.281250	-61.353096
5239.257812	-60.879143
5240.234375	-60.608009
5241.210938	-60.722523
5242.187500	-60.103416
5243.164062	-61.155224
5244.140625	-61.250595
5245.117188	-60.977814
5246.093750	-60.657913
5247.070312	-60.390823
5248.046875	-60.480511
5249.023438	-60.743176
5250.000000	-60.434231
5250.976562	-60.543392
5251.953125	-60.822632
5252.929688	-60.223362
5253.906250	-60.354668
5254.882812	-60.394760
5255.859375	-59.299416
5256.835938	-59.048615
5257.812500	-59.630894
5258.789062	-59.104073
5259.765625	-59.234318
5260.742188	-59.148117
5261.718750	-59.009014
5262.695312	-59.491169
5263.671875	-59.511852
5264.648438	-60.374226
5265.625000	-60.227840
5266.601562	-57.745117
5267.578125	-57.635719
5268.554688	-59.481594
5269.531250	-59.174213
5270.507812	-57.902897
5271.484375	-58.589115
5272.460938	-58.371273
5273.437500	-59.626137
5274.414062	-58.584511
5275.390625	-57.212059
5276.367188	-58.100204
5277.343750	-58.977451
5278.320312	-58.224171
5279.296875	-58.174568
5280.273438	-58.108459
5281.250000	-57.212955
5282.226562	-57.394161
5283.203125	-57.856892
5284.179688	-56.983349
5285.156250	-56.369282
5286.132812	-56.966835
5287.109375	-57.040070
5288.085938	-56.534588
5289.062500	-56.198555
5290.039062	-55.766541
5291.015625	-56.139881
5291.992188	-55.916519
5292.968750	-55.617470
5293.945312	-56.040928
5294.921875	-56.259953
5295.898438	-55.975525
5296.875000	-55.711937
5297.851562	-55.388573
5298.828125	-55.261478
5299.804688	-55.443333
5300.781250	-55.765797
5301.757812	-54.888554
5302.734375	-54.341454
5303.710938	-54.742573
5304.687500	-54.771870
5305.664062	-54.660969
5306.640625	-54.192070
5307.617188	-53.553661
5308.593750	-54.249027
5309.570312	-52.785122
5310.546875	-52.513821
5311.523438	-53.347797
5312.500000	-54.878578
5313.476562	-53.950806
5314.453125	-53.792877
5315.429688	-53.325504
5316.406250	-53.154518
5317.382812	-52.787384
5318.359375	-52.791477
5319.335938	-52.217960
5320.312500	-51.995350
5321.289062	-50.940014
5322.265625	-52.020813
5323.242188	-52.197464
5324.218750	-51.639366
5325.195312	-50.490227
5326.171875	-49.902176
5327.148438	-51.116993
5328.125000	-51.374218
5329.101562	-50.004745
5330.078125	-50.844849
5331.054688	-50.876076
5332.031250	-50.019077
5333.007812	-50.653496
5333.984375	-50.907131
5334.960938	-49.799690
5335.937500	-48.871803
5336.914062	-48.767544
5337.890625	-49.275208
5338.867188	-49.235653
5339.843750	-49.580425
5340.820312	-49.073437
5341.796875	-49.568539
5342.773438	-49.207649
5343.750000	-49.032539
5344.726562	-49.444599
5345.703125	-49.402149
5346.679688	-49.692577
5347.656250	-49.492100
5348.632812	-49.088428
5349.609375	-48.999981
5350.585938	-48.126427
5351.562500	-48.575016
5352.539062	-49.087727
5353.515625	-48.323883
5354.492188	-48.574085
5355.468750	-49.111237
5356.445312	-49.658035
5357.421875	-50.563282
5358.398438	-49.503189
5359.375000	-49.088367
5360.351562	-49.018604
5361.328125	-49.739346
5362.304688	-49.996010
5363.281250	-49.860481
5364.257812	-50.506916
5365.234375	-50.458424
5366.210938	-50.753220
5367.187500	-50.904423
5368.164062	-50.989368
5369.140625	-50.914253
5370.117188	-50.521069
5371.093750	-50.938679
5372.070312	-52.289421
5373.046875	-52.545887
5374.023438	-52.821442
5375.000000	-52.058823
5375.976562	-51.981529
5376.953125	-52.007950
5377.929688	-52.193737
5378.906250	-52.748154
5379.882812	-52.879642
5380.859375	-52.091450
5381.835938	-53.467373
5382.812500	-53.556637
5383.789062	-53.566078
5384.765625	-54.075935
5385.742188	-54.292221
5386.718750	-54.557095
5387.695312	-55.053112
5388.671875	-54.775311
5389.648438	-54.759209
5390.625000	-54.705147
5391.601562	-54.634571
5392.578125	-55.178623
5393.554688	-55.741310
5394.531250	-55.948673
5395.507812	-55.077950
5396.484375	-55.225510
5397.460938	-56.104355
5398.437500	-56.353207
5399.414062	-55.420670
5400.390625	-55.233791
5401.367188	-56.257408
5402.343750	-56.278358
5403.320312	-56.737202
5404.296875	-57.045776
5405.273438	-56.931599
5406.250000	-56.506115
5407.226562	-57.121876
5408.203125	-57.642799
5409.179688	-57.708290
5410.156250	-57.410839
5411.132812	-57.535213
5412.109375	-56.807732
5413.085938	-57.334904
5414.062500	-57.241016
5415.039062	-57.199570
5416.015625	-57.416836
5416.992188	-57.308464
5417.968750	-57.820393
5418.945312	-58.285709
5419.921875	-58.704174
5420.898438	-58.578861
5421.875000	-58.575680
5422.851562	-58.925766
5423.828125	-58.806793
5424.804688	-58.146210
5425.781250	-58.001476
5426.757812	-58.231110
5427.734375	-59.065735
5428.710938	-59.275909
5429.687500	-59.492821
5430.664062	-60.002449
5431.640625	-59.563076
5432.617188	-59.182949
5433.593750	-59.596607
5434.570312	-59.547344
5435.546875	-59.532078
5436.523438	-59.225029
5437.500000	-59.456207
5438.476562	-60.217258
5439.453125	-59.390682
5440.429688	-58.701687
5441.406250	-59.407879
5442.382812	-59.759628
5443.359375	-60.397404
5444.335938	-59.746193
5445.312500	-59.299309
5446.289062	-59.944050
5447.265625	-60.157978
5448.242188	-60.268341
5449.218750	-60.154167
5450.195312	-60.186367
5451.171875	-60.582775
5452.148438	-60.551960
5453.125000	-60.811104
5454.101562	-61.765808
5455.078125	-61.726803
5456.054688	-61.302521
5457.031250	-60.336121
5458.007812	-60.240227
5458.984375	-60.928310
5459.960938	-60.915985
5460.937500	-61.389915
5461.914062	-60.862907
5462.890625	-60.152805
5463.867188	-60.641796
5464.843750	-61.577877
5465.820312	-61.161903
5466.796875	-60.678570
5467.773438	-61.158840
5468.750000	-60.693447
5469.726562	-60.902573
5470.703125	-60.770458
5471.679688	-61.229061
5472.656250	-61.030048
5473.632812	-61.004616
5474.609375	-61.593670
5475.585938	-61.608376
5476.562500	-61.444073
5477.539062	-60.896683
5478.515625	-60.995953
5479.492188	-61.471241
5480.468750	-61.595089
5481.445312	-60.764866
5482.421875	-61.469177
5483.398438	-62.027729
5484.375000	-61.456841
5485.351562	-61.070587
5486.328125	-61.216949
5487.304688	-61.790440
5488.281250	-62.289158
5489.257812	-62.090805
5490.234375	-62.212803
5491.210938	-61.428333
5492.187500	-61.745193
5493.164062	-60.763382
5494.140625	-61.380287
5495.117188	-62.174717
5496.093750	-61.987068
5497.070312	-62.131626
5498.046875	-61.407703
5499.023438	-60.954086
5500.000000	-61.601788
5500.976562	-61.588409
5501.953125	-61.717518
5502.929688	-62.557060
5503.906250	-62.370293
5504.882812	-62.744701
5505.859375	-62.025826
5506.835938	-61.868195
5507.812500	-62.211384
5508.789062	-62.058460
5509.765625	-62.322586
5510.742188	-61.903938
5511.718750	-61.637642
5512.695312	-62.299988
5513.671875	-62.456768
5514.648438	-61.726742
5515.625000	-61.396542
5516.601562	-60.955479
5517.578125	-62.562523
5518.554688	-61.937199
5519.531250	-61.787777
5520.507812	-62.636868
5521.484375	-62.203068
5522.460938	-61.836208
5523.437500	-61.259499
5524.414062	-61.255798
5525.390625	-61.468666
5526.367188	-61.136883
5527.343750	-61.255005
5528.320312	-61.878513
5529.296875	-61.722805
5530.273438	-62.558899
5531.250000	-62.693218
5532.226562	-62.300842
5533.203125	-62.369549
5534.179688	-61.579510
5535.156250	-61.961758
5536.132812	-62.199169
5537.109375	-62.491581
5538.085938	-61.952003
5539.062500	-62.298782
5540.039062	-61.265575
5541.015625	-61.635120
5541.992188	-61.578365
5542.968750	-61.809608
5543.945312	-61.827274
5544.921875	-62.267609
5545.898438	-62.202774
5546.875000	-62.931992
5547.851562	-61.866924
5548.828125	-61.187122
5549.804688	-61.507141
5550.781250	-61.278229
5551.757812	-61.418102
5552.734375	-62.029751
5553.710938	-61.804432
5554.687500	-60.961182
5555.664062	-61.630630
5556.640625	-61.249928
5557.617188	-60.892944
5558.593750	-60.819996
5559.570312	-62.004333
5560.546875	-61.537292
5561.523438	-61.829414
5562.500000	-61.827881
5563.476562	-61.628613
5564.453125	-61.071621
5565.429688	-61.280441
5566.406250	-61.333023
5567.382812	-61.502529
5568.359375	-61.151691
5569.335938	-61.121323
5570.312500	-62.292194
5571.289062	-61.793594
5572.265625	-61.499935
5573.242188	-61.257183
5574.218750	-60.289009
5575.195312	-60.435879
5576.171875	-61.848080
5577.148438	-61.751110
5578.125000	-61.487759
5579.101562	-60.958916
5580.078125	-60.448502
5581.054688	-60.901154
5582.031250	-60.695103
5583.007812	-60.696659
5583.984375	-60.268925
5584.960938	-60.338882
5585.937500	-60.814209
5586.914062	-60.060631
5587.890625	-60.186504
5588.867188	-60.669205
5589.843750	-61.144806
5590.820312	-60.141167
5591.796875	-60.046505
5592.773438	-59.746693
5593.750000	-59.775917
5594.726562	-59.476524
5595.703125	-60.162636
5596.679688	-60.669193
5597.656250	-60.386761
5598.632812	-60.400749
5599.609375	-59.705521
5600.585938	-59.133457
5601.562500	-58.980984
5602.539062	-60.488117
5603.515625	-61.607784
5604.492188	-60.187134
5605.468750	-59.129932
5606.445312	-59.972504
5607.421875	-59.537022
5608.398438	-58.200733
5609.375000	-58.620453
5610.351562	-59.279900
5611.328125	-59.209835
5612.304688	-59.701538
5613.281250	-58.866726
5614.257812	-57.451092
5615.234375	-57.267879
5616.210938	-58.257294
5617.187500	-59.308430
5618.164062	-58.976601
5619.140625	-58.743755
5620.117188	-58.409687
5621.093750	-58.675838
5622.070312	-58.649441
5623.046875	-57.863106
5624.023438	-57.558865
5625.000000	-58.682758
5625.976562	-57.972706
5626.953125	-57.732109
5627.929688	-57.393753
5628.906250	-57.581783
5629.882812	-57.495079
5630.859375	-57.699253
5631.835938	-57.771618
5632.812500	-58.754906
5633.789062	-58.373943
5634.765625	-57.093540
5635.742188	-56.901646
5636.718750	-57.125546
5637.695312	-58.061306
5638.671875	-57.085323
5639.648438	-55.909657
5640.625000	-55.646114
5641.601562	-55.212242
5642.578125	-55.576813
5643.554688	-55.871349
5644.531250	-55.161919
5645.507812	-55.348728
5646.484375	-56.206390
5647.460938	-56.039433
5648.437500	-55.423069
5649.414062	-55.824211
5650.390625	-55.447582
5651.367188	-55.215546
5652.343750	-54.471195
5653.320312	-54.264561
5654.296875	-54.216881
5655.273438	-54.302616
5656.250000	-54.052402
5657.226562	-53.497017
5658.203125	-53.658413
5659.179688	-53.874706
5660.156250	-53.943214
5661.132812	-54.805408
5662.109375	-54.633698
5663.085938	-54.303627
5664.062500	-54.086246
5665.039062	-53.471478
5666.015625	-53.319790
5666.992188	-53.574608
5667.968750	-52.661362
5668.945312	-52.998447
5669.921875	-52.252281
5670.898438	-52.288452
5671.875000	-53.755302
5672.851562	-53.588871
5673.828125	-52.481174
5674.804688	-51.886009
5675.781250	-51.994442
5676.757812	-51.663231
5677.734375	-51.637932
5678.710938	-50.854721
5679.687500	-51.510334
5680.664062	-51.831898
5681.640625	-51.197922
5682.617188	-50.645317
5683.593750	-50.274952
5684.570312	-50.583992
5685.546875	-49.717896
5686.523438	-49.538334
5687.500000	-50.491997
5688.476562	-51.190937
5689.453125	-49.669102
5690.429688	-49.447174
5691.406250	-49.478828
5692.382812	-49.771351
5693.359375	-50.774139
5694.335938	-49.340393
5695.312500	-48.790474
5696.289062	-49.352592
5697.265625	-49.566704
5698.242188	-49.275791
5699.218750	-48.463284
5700.195312	-47.962093
5701.171875	-48.823444
5702.148438	-49.538002
5703.125000	-49.381721
5704.101562	-49.223850
5705.078125	-50.196091
5706.054688	-50.498650
5707.031250	-50.024757
5708.007812	-49.098526
5708.984375	-48.843254
5709.960938	-49.311062
5710.937500	-49.460033
5711.914062	-50.276875
5712.890625	-49.812771
5713.867188	-49.840359
5714.843750	-48.984146
5715.820312	-49.773083
5716.796875	-49.661915
5717.773438	-50.568134
5718.750000	-50.420586
5719.726562	-50.677753
5720.703125	-52.310024
5721.679688	-50.292877
5722.656250	-50.497066
5723.632812	-50.879436
5724.609375	-50.683044
5725.585938	-50.671265
5726.562500	-51.548038
5727.539062	-52.161068
5728.515625	-52.827259
5729.492188	-52.702744
5730.468750	-52.081993
5731.445312	-52.243652
5732.421875	-52.557438
5733.398438	-52.379356
5734.375000	-53.967831
5735.351562	-54.571182
5736.328125	-53.424767
5737.304688	-52.938766
5738.281250	-54.572388
5739.257812	-53.717773
5740.234375	-53.179768
5741.210938	-53.947750
5742.187500	-54.539722
5743.164062	-53.397610
5744.140625	-53.055946
5745.117188	-54.838600
5746.093750	-54.081768
5747.070312	-54.649124
5748.046875	-54.272289
5749.023438	-54.477173
5750.000000	-54.301903
5750.976562	-54.910667
5751.953125	-55.390942
5752.929688	-56.003273
5753.906250	-56.335213
5754.882812	-55.152733
5755.859375	-55.162380
5756.835938	-55.188587
5757.812500	-55.250206
5758.789062	-55.944324
5759.765625	-56.030495
5760.742188	-56.511013
5761.718750	-55.852955
5762.695312	-56.358658
5763.671875	-56.257816
5764.648438	-56.528198
5765.625000	-57.121098
5766.601562	-57.367794
5767.578125	-57.446377
5768.554688	-56.940353
5769.531250	-57.168427
5770.507812	-57.277298
5771.484375	-59.041496
5772.460938	-58.321880
5773.437500	-58.372425
5774.414062	-57.520851
5775.390625	-58.643681
5776.367188	-58.706573
5777.343750	-58.451065
5778.320312	-58.342255
5779.296875	-59.001949
5780.273438	-59.058308
5781.250000	-58.570637
5782.226562	-58.347977
5783.203125	-57.347244
5784.179688	-56.887287
5785.156250	-57.545780
5786.132812	-57.765766
5787.109375	-58.389629
5788.085938	-58.762886
5789.062500	-58.234428
5790.039062	-58.752960
5791.015625	-59.145428
5791.992188	-58.646992
5792.968750	-58.720089
5793.945312	-58.823578
5794.921875	-59.376846
5795.898438	-59.559105
5796.875000	-58.921280
5797.851562	-58.952660
5798.828125	-59.834717
5799.804688	-60.046822
5800.781250	-59.228569
5801.757812	-59.414062
5802.734375	-59.198765
5803.710938	-59.230591
5804.687500	-60.361065
5805.664062	-60.367817
5806.640625	-59.451199
5807.617188	-60.489063
5808.593750	-59.560249
5809.570312	-59.661747
5810.546875	-60.435383
5811.523438	-60.171059
5812.500000	-59.820358
5813.476562	-59.869007
5814.453125	-60.178955
5815.429688	-60.021568
5816.406250	-60.942352
5817.382812	-59.841942
5818.359375	-59.335857
5819.335938	-60.253567
5820.312500	-60.640400
5821.289062	-62.296963
5822.265625	-61.705551
5823.242188	-60.388458
5824.218750	-59.844887
5825.195312	-60.890602
5826.171875	-60.496712
5827.148438	-60.115074
5828.125000	-60.323849
5829.101562	-61.337151
5830.078125	-60.021446
5831.054688	-59.308540
5832.031250	-60.870106
5833.007812	-60.859013
5833.984375	-60.707588
5834.960938	-61.624062
5835.937500	-61.992046
5836.914062	-61.738750
5837.890625	-60.591969
5838.867188	-60.105354
5839.843750	-60.306774
5840.820312	-61.054192
5841.796875	-60.836910
5842.773438	-60.928989
5843.750000	-59.974213
5844.726562	-59.586197
5845.703125	-61.372002
5846.679688	-61.304359
5847.656250	-61.277760
5848.632812	-60.796734
5849.609375	-60.508816
5850.585938	-61.112816
5851.562500	-62.014950
5852.539062	-61.377731
5853.515625	-61.098072
5854.492188	-59.478420
5855.468750	-60.601425
5856.445312	-61.852974
5857.421875	-62.141399
5858.398438	-61.505413
5859.375000	-61.503643
5860.351562	-61.249069
5861.328125	-61.770748
5862.304688	-61.775352
5863.281250	-60.632717
5864.257812	-61.142380
5865.234375	-60.925632
5866.210938	-61.058937
5867.187500	-61.061913
5868.164062	-60.723362
5869.140625	-60.969082
5870.117188	-60.652534
5871.093750	-62.349796
5872.070312	-61.640690
5873.046875	-62.388832
5874.023438	-62.672897
5875.000000	-61.429951
5875.976562	-61.336391
5876.953125	-61.319321
5877.929688	-60.595440
5878.906250	-60.997238
5879.882812	-60.751865
5880.859375	-61.080254
5881.835938	-62.291683
5882.812500	-61.144531
5883.789062	-60.732334
5884.765625	-61.215908
5885.742188	-61.122414
5886.718750	-60.625710
5887.695312	-60.929234
5888.671875	-61.310699
5889.648438	-60.743069
5890.625000	-61.279758
5891.601562	-61.397774
5892.578125	-60.785240
5893.554688	-61.716141
5894.531250	-61.460968
5895.507812	-60.837700
5896.484375	-61.230202
5897.460938	-62.120129
5898.437500	-61.582226
5899.414062	-60.076813
5900.390625	-60.784164
5901.367188	-61.209793
5902.343750	-61.485023
5903.320312	-61.098099
5904.296875	-60.750248
5905.273438	-61.160442
5906.250000	-60.792660
5907.226562	-60.332954
5908.203125	-61.000469
5909.179688	-60.996456
5910.156250	-60.823765
5911.132812	-61.061314
5912.109375	-60.928642
5913.085938	-60.198883
5914.062500	-59.883221
5915.039062	-61.555119
5916.015625	-61.128185
5916.992188	-60.595196
5917.968750	-59.817791
5918.945312	-59.817173
5919.921875	-59.190025
5920.898438	-60.093208
5921.875000	-60.779263
5922.851562	-60.742889
5923.828125	-60.358860
5924.804688	-60.359043
5925.781250	-60.641891
5926.757812	-60.534485
5927.734375	-60.904984
5928.710938	-60.469921
5929.687500	-60.408173
5930.664062	-60.884792
5931.640625	-60.069607
5932.617188	-59.777687
5933.593750	-60.375992
5934.570312	-59.733772
5935.546875	-59.929127
5936.523438	-59.738911
5937.500000	-59.133423
5938.476562	-59.599888
5939.453125	-59.267784
5940.429688	-57.884872
5941.406250	-58.631790
5942.382812	-59.223480
5943.359375	-59.047363
5944.335938	-58.951466
5945.312500	-58.465488
5946.289062	-58.789650
