Frequency (Hz)	Level (dB)
3020.019531	-44.832233
3020.507812	-45.767445
3020.996094	-46.588558
3021.484375	-45.705990
3021.972656	-44.637661
3022.460938	-44.928715
3022.949219	-45.089943
3023.437500	-45.338615
3023.925781	-43.916229
3024.414062	-43.742176
3024.902344	-44.570660
3025.390625	-44.122540
3025.878906	-44.163574
3026.367188	-45.903038
3026.855469	-45.562614
3027.343750	-44.468193
3027.832031	-45.601540
3028.320312	-45.455772
3028.808594	-45.554081
3029.296875	-44.128151
3029.785156	-44.517677
3030.273438	-45.455009
3030.761719	-44.117989
3031.250000	-44.073227
3031.738281	-44.824863
3032.226562	-44.604252
3032.714844	-44.338806
3033.203125	-43.661800
3033.691406	-45.210186
3034.179688	-44.216610
3034.667969	-43.482670
3035.156250	-44.358223
3035.644531	-45.742008
3036.132812	-45.507839
3036.621094	-45.707138
3037.109375	-44.981174
3037.597656	-44.634586
3038.085938	-46.100708
3038.574219	-45.643253
3039.062500	-44.065582
3039.550781	-44.256699
3040.039062	-43.167694
3040.527344	-45.161896
3041.015625	-43.932796
3041.503906	-43.324642
3041.992188	-43.048405
3042.480469	-42.536003
3042.968750	-43.797035
3043.457031	-44.379158
3043.945312	-43.616089
3044.433594	-43.754791
3044.921875	-44.148521
3045.410156	-44.066887
3045.898438	-44.912346
3046.386719	-44.355858
3046.875000	-45.420479
3047.363281	-44.652004
3047.851562	-44.748425
3048.339844	-43.353535
3048.828125	-42.577995
3049.316406	-43.843773
3049.804688	-45.084740
3050.292969	-44.824387
3050.781250	-44.027023
3051.269531	-43.836876
3051.757812	-43.798828
3052.246094	-43.819382
3052.734375	-44.826962
3053.222656	-44.504051
3053.710938	-43.543068
3054.199219	-42.669159
3054.687500	-42.784142
3055.175781	-44.033913
3055.664062	-44.353470
3056.152344	-45.256660
3056.640625	-43.998020
3057.128906	-43.373055
3057.617188	-44.610611
3058.105469	-44.292023
3058.593750	-43.087421
3059.082031	-41.543255
3059.570312	-42.735641
3060.058594	-42.536434
3060.546875	-42.162716
3061.035156	-42.478188
3061.523438	-41.557262
3062.011719	-41.856838
3062.500000	-43.323940
3062.988281	-43.611919
3063.476562	-42.087238
3063.964844	-41.957680
3064.453125	-43.130852
3064.941406	-42.195084
3065.429688	-41.395317
3065.917969	-42.646973
3066.406250	-42.500721
3066.894531	-43.087532
3067.382812	-43.048420
3067.871094	-42.012962
3068.359375	-41.361343
3068.847656	-42.872116
3069.335938	-43.523575
3069.824219	-42.853233
3070.312500	-41.821453
3070.800781	-43.323055
3071.289062	-43.272327
3071.777344	-40.929539
3072.265625	-40.882355
3072.753906	-41.491928
3073.242188	-41.325397
3073.730469	-40.640419
3074.218750	-42.086857
3074.707031	-43.165485
3075.195312	-40.891987
3075.683594	-41.012009
3076.171875	-41.853077
3076.660156	-42.829151
3077.148438	-40.505871
3077.636719	-42.134151
3078.125000	-42.773666
3078.613281	-41.403759
3079.101562	-41.260777
3079.589844	-41.146790
3080.078125	-42.089760
3080.566406	-41.425049
3081.054688	-40.565327
3081.542969	-39.838352
3082.031250	-39.811043
3082.519531	-40.936169
3083.007812	-40.179291
3083.496094	-40.093014
3083.984375	-39.800606
3084.472656	-39.398674
3084.960938	-39.136887
3085.449219	-40.365921
3085.937500	-40.829685
3086.425781	-40.803051
3086.914062	-41.113087
3087.402344	-39.105339
3087.890625	-39.741306
3088.378906	-39.248421
3088.867188	-37.769775
3089.355469	-38.053257
3089.843750	-39.086525
3090.332031	-39.847439
3090.820312	-40.408062
3091.308594	-39.212486
3091.796875	-39.129044
3092.285156	-39.645901
3092.773438	-39.967533
3093.261719	-38.746647
3093.750000	-38.277493
3094.238281	-37.417267
3094.726562	-37.480721
3095.214844	-37.079159
3095.703125	-37.896889
3096.191406	-37.732502
3096.679688	-37.754307
3097.167969	-35.839386
3097.656250	-36.705414
3098.144531	-37.632351
3098.632812	-37.312008
3099.121094	-37.231117
3099.609375	-36.912235
3100.097656	-37.348381
3100.585938	-37.890629
3101.074219	-37.936516
3101.562500	-37.734180
3102.050781	-37.991684
3102.539062	-37.580269
3103.027344	-37.173168
3103.515625	-37.780300
3104.003906	-36.126297
3104.492188	-36.206146
3104.980469	-36.594181
3105.468750	-37.102993
3105.957031	-37.164688
3106.445312	-37.616329
3106.933594	-36.243088
3107.421875	-34.600231
3107.910156	-35.112579
3108.398438	-35.268692
3108.886719	-35.653877
3109.375000	-35.795319
3109.863281	-36.196609
3110.351562	-36.181850
3110.839844	-35.608173
3111.328125	-34.928619
3111.816406	-34.531876
3112.304688	-35.340607
3112.792969	-36.585865
3113.281250	-36.816502
3113.769531	-35.588207
3114.257812	-35.272293
3114.746094	-35.014751
3115.234375	-34.492226
3115.722656	-33.968082
3116.210938	-33.774326
3116.699219	-34.881817
3117.187500	-35.447723
3117.675781	-34.106071
3118.164062	-34.068069
3118.652344	-34.389053
3119.140625	-34.218838
3119.628906	-34.350006
3120.117188	-33.832062
3120.605469	-33.690189
3121.093750	-33.743324
3121.582031	-34.083511
3122.070312	-34.260468
3122.558594	-33.323566
3123.046875	-33.973759
3123.535156	-34.286564
3124.023438	-33.981480
3124.511719	-33.529266
3125.000000	-32.767536
3125.488281	-33.398129
3125.976562	-36.632481
3126.464844	-37.984444
3126.953125	-34.501343
3127.441406	-33.599773
3127.929688	-34.997169
3128.417969	-35.124813
3128.906250	-35.239265
3129.394531	-35.446941
3129.882812	-35.891346
3130.371094	-34.328163
3130.859375	-34.713863
3131.347656	-35.582642
3131.835938	-35.390976
3132.324219	-35.409882
3132.812500	-34.995808
3133.300781	-36.503365
3133.789062	-34.574886
3134.277344	-34.274994
3134.765625	-34.442440
3135.253906	-35.098152
3135.742188	-34.592365
3136.230469	-34.872658
3136.718750	-36.173565
3137.207031	-35.955643
3137.695312	-35.006336
3138.183594	-35.352329
3138.671875	-36.270187
3139.160156	-37.003487
3139.648438	-36.607052
3140.136719	-37.907742
3140.625000	-37.516441
3141.113281	-38.657001
3141.601562	-39.603539
3142.089844	-36.952888
3142.578125	-37.770824
3143.066406	-38.956360
3143.554688	-38.585018
3144.042969	-38.819580
3144.531250	-39.151608
3145.019531	-38.155334
3145.507812	-38.002296
3145.996094	-38.338596
3146.484375	-39.397243
3146.972656	-39.330692
3147.460938	-38.940620
3147.949219	-39.062473
3148.437500	-38.959206
3148.925781	-38.161884
3149.414062	-38.466156
3149.902344	-38.408405
3150.390625	-38.191700
3150.878906	-38.131393
3151.367188	-38.985096
3151.855469	-39.419979
3152.343750	-38.305870
3152.832031	-38.448128
3153.320312	-38.599480
3153.808594	-39.662777
3154.296875	-40.943699
3154.785156	-40.371902
3155.273438	-40.613190
3155.761719	-39.839909
3156.250000	-39.735794
3156.738281	-40.356419
3157.226562	-41.755737
3157.714844	-42.596691
3158.203125	-41.290321
3158.691406	-40.507397
3159.179688	-40.435543
3159.667969	-42.210712
3160.156250	-43.848461
3160.644531	-42.605103
3161.132812	-42.309349
3161.621094	-41.605309
3162.109375	-40.973019
3162.597656	-41.210800
3163.085938	-42.276634
3163.574219	-44.029945
3164.062500	-43.345104
3164.550781	-42.275295
3165.039062	-42.208057
3165.527344	-41.154011
3166.015625	-40.924408
3166.503906	-41.615829
3166.992188	-42.122948
3167.480469	-42.260258
3167.968750	-42.318226
3168.457031	-41.742775
3168.945312	-41.604027
3169.433594	-42.034088
3169.921875	-41.726925
3170.410156	-42.851589
3170.898438	-43.500362
3171.386719	-42.975838
3171.875000	-44.618057
3172.363281	-44.657917
3172.851562	-43.798141
3173.339844	-43.005463
3173.828125	-43.003246
3174.316406	-42.642929
3174.804688	-42.959526
3175.292969	-44.565594
3175.781250	-44.394142
3176.269531	-44.903255
3176.757812	-44.204815
3177.246094	-44.359512
3177.734375	-44.497437
3178.222656	-43.612400
3178.710938	-43.174145
3179.199219	-43.092430
3179.687500	-44.046627
3180.175781	-44.402756
3180.664062	-44.602116
3181.152344	-45.650726
3181.640625	-43.794643
3182.128906	-43.644936
3182.617188	-46.450859
3183.105469	-45.110352
3183.593750	-45.370697
3184.082031	-45.009563
3184.570312	-45.274708
3185.058594	-45.987961
3185.546875	-46.559315
3186.035156	-45.951176
3186.523438	-45.359333
3187.011719	-46.101646
3187.500000	-45.842697
3187.988281	-45.119400
3188.476562	-44.975368
3188.964844	-44.905178
3189.453125	-44.136848
3189.941406	-44.021317
3190.429688	-44.862686
3190.917969	-44.750843
3191.406250	-44.927807
3191.894531	-45.890694
3192.382812	-47.527248
3192.871094	-46.038399
3193.359375	-44.697109
3193.847656	-44.825645
3194.335938	-45.709591
3194.824219	-45.181431
3195.312500	-46.340015
3195.800781	-46.541119
3196.289062	-45.170315
3196.777344	-46.144657
3197.265625	-45.950798
3197.753906	-45.587852
3198.242188	-44.239323
3198.730469	-44.447990
3199.218750	-46.877373
3199.707031	-46.149467
3200.195312	-46.680470
3200.683594	-45.696682
3201.171875	-45.551525
3201.660156	-44.393055
3202.148438	-45.131760
3202.636719	-48.128273
3203.125000	-47.236465
3203.613281	-45.874641
3204.101562	-45.939178
3204.589844	-47.321342
3205.078125	-46.961655
3205.566406	-47.731567
3206.054688	-48.216228
3206.542969	-46.214176
3207.031250	-45.458878
3207.519531	-46.440987
3208.007812	-47.079937
3208.496094	-47.476955
3208.984375	-46.836967
3209.472656	-45.372799
3209.960938	-45.371456
3210.449219	-45.837585
3210.937500	-47.083370
3211.425781	-47.938564
3211.914062	-47.403912
3212.402344	-46.859642
3212.890625	-47.427822
3213.378906	-46.883926
3213.867188	-46.339035
3214.355469	-46.307262
3214.843750	-47.558228
3215.332031	-47.540882
3215.820312	-46.190979
3216.308594	-46.438301
3216.796875	-46.956516
3217.285156	-47.347725
3217.773438	-47.464142
3218.261719	-47.647491
3218.750000	-46.352047
3219.238281	-45.838806
3219.726562	-46.287056
3220.214844	-46.020042
3220.703125	-46.520222
3221.191406	-47.632420
3221.679688	-47.765724
3222.167969	-46.980522
3222.656250	-46.728683
3223.144531	-47.355579
3223.632812	-47.445206
3224.121094	-46.821655
3224.609375	-46.779320
3225.097656	-47.334656
3225.585938	-47.474461
3226.074219	-47.290764
3226.562500	-48.136787
3227.050781	-48.079903
3227.539062	-47.585762
3228.027344	-47.334805
3228.515625	-47.838745
3229.003906	-48.394817
3229.492188	-46.292076
3229.980469	-46.020451
3230.468750	-47.371006
3230.957031	-46.861092
3231.445312	-47.800415
3231.933594	-48.801620
3232.421875	-47.557968
3232.910156	-46.529785
3233.398438	-46.473946
3233.886719	-47.399265
3234.375000	-48.121387
3234.863281	-47.228069
3235.351562	-47.666428
3235.839844	-48.327747
3236.328125	-45.878414
3236.816406	-46.596298
3237.304688	-49.453091
3237.792969	-49.503223
3238.281250	-48.923279
3238.769531	-47.630718
3239.257812	-47.466709
3239.746094	-47.177116
3240.234375	-47.067818
3240.722656	-48.171078
3241.210938	-48.142929
3241.699219	-47.543129
3242.187500	-46.962555
3242.675781	-47.189320
3243.164062	-47.898636
3243.652344	-47.606270
3244.140625	-46.497166
3244.628906	-46.160286
3245.117188	-45.828743
3245.605469	-47.374218
3246.093750	-47.153515
3246.582031	-47.959908
3247.070312	-48.613377
3247.558594	-48.718922
3248.046875	-49.203163
3248.535156	-48.583656
3249.023438	-47.355232
3249.511719	-46.933392
3250.000000	-47.948868
3250.488281	-48.036396
3250.976562	-48.390778
3251.464844	-49.069378
3251.953125	-48.172440
3252.441406	-48.432381
3252.929688	-48.791233
3253.417969	-48.475372
3253.906250	-46.947601
3254.394531	-48.165085
3254.882812	-47.982216
3255.371094	-46.951344
3255.859375	-46.868179
3256.347656	-46.442242
3256.835938	-46.784397
3257.324219	-48.375832
3257.812500	-48.018826
3258.300781	-48.383980
3258.789062	-47.460976
3259.277344	-47.353577
3259.765625	-47.795769
3260.253906	-47.342667
3260.742188	-47.323051
3261.230469	-47.519405
3261.718750	-46.183670
3262.207031	-46.928001
3262.695312	-45.937752
3263.183594	-46.810646
3263.671875	-47.404091
3264.160156	-47.400364
3264.648438	-47.574570
3265.136719	-46.987740
3265.625000	-47.074558
3266.113281	-46.952511
3266.601562	-48.589657
3267.089844	-48.261822
3267.578125	-46.839157
3268.066406	-48.832966
3268.554688	-48.882568
3269.042969	-48.088501
3269.531250	-47.634949
3270.019531	-48.326740
3270.507812	-48.184479
3270.996094	-47.556664
3271.484375	-47.423386
3271.972656	-48.324642
3272.460938	-47.893524
3272.949219	-48.729919
3273.437500	-48.160633
3273.925781	-47.107182
3274.414062	-45.761303
3274.902344	-45.732506
3275.390625	-46.081947
3275.878906	-47.378334
3276.367188	-46.225170
3276.855469	-46.089584
3277.343750	-46.348137
3277.832031	-47.353870
3278.320312	-48.255032
3278.808594	-47.890648
3279.296875	-47.865677
3279.785156	-48.693089
3280.273438	-48.133587
3280.761719	-46.517658
3281.250000	-45.963516
3281.738281	-46.222176
3282.226562	-47.209461
3282.714844	-47.450691
3283.203125	-46.483429
3283.691406	-45.860004
3284.179688	-46.995636
3284.667969	-47.885082
3285.156250	-46.817646
3285.644531	-46.255100
3286.132812	-45.328724
3286.621094	-45.646973
3287.109375	-46.543201
3287.597656	-47.289127
3288.085938	-46.521725
3288.574219	-46.512173
3289.062500	-46.350788
3289.550781	-46.148792
3290.039062	-46.432430
3290.527344	-46.689777
3291.015625	-46.740070
3291.503906	-47.153126
3291.992188	-46.419079
3292.480469	-46.122242
3292.968750	-45.252148
3293.457031	-44.982159
3293.945312	-45.788971
3294.433594	-44.968117
3294.921875	-45.924824
3295.410156	-44.306870
3295.898438	-44.656532
3296.386719	-44.844883
3296.875000	-44.435104
3297.363281	-44.499897
3297.851562	-44.157871
3298.339844	-44.996464
3298.828125	-45.101963
3299.316406	-46.079777
3299.804688	-45.124931
3300.292969	-44.695595
3300.781250	-46.520943
3301.269531	-45.785873
3301.757812	-46.388012
3302.246094	-45.980453
3302.734375	-45.754963
3303.222656	-44.394318
3303.710938	-43.472450
3304.199219	-44.496922
3304.687500	-44.137398
3305.175781	-44.066814
3305.664062	-43.569103
3306.152344	-43.461578
3306.640625	-44.494194
3307.128906	-44.205742
3307.617188	-44.731892
3308.105469	-44.222389
3308.593750	-44.546364
3309.082031	-45.719875
3309.570312	-44.593079
3310.058594	-43.891235
3310.546875	-42.749210
3311.035156	-43.373066
3311.523438	-44.890335
3312.011719	-44.271954
3312.500000	-43.974884
3312.988281	-43.141953
3313.476562	-42.697765
3313.964844	-43.455105
3314.453125	-44.529922
3314.941406	-43.893532
3315.429688	-42.557495
3315.917969	-42.492954
3316.406250	-43.596344
3316.894531	-42.711147
3317.382812	-42.339085
3317.871094	-41.694023
3318.359375	-43.281864
3318.847656	-43.272045
3319.335938	-43.031235
3319.824219	-42.560139
3320.312500	-43.116554
3320.800781	-42.637676
3321.289062	-43.296509
3321.777344	-42.952377
3322.265625	-41.748585
3322.753906	-40.784576
3323.242188	-41.773403
3323.730469	-40.765228
3324.218750	-40.595097
3324.707031	-41.287102
3325.195312	-41.381367
3325.683594	-41.061745
3326.171875	-40.629631
3326.660156	-40.173409
3327.148438	-40.963261
3327.636719	-41.759514
3328.125000	-41.244724
3328.613281	-41.013020
3329.101562	-40.741592
3329.589844	-39.513023
3330.078125	-40.495270
3330.566406	-40.664654
3331.054688	-39.621819
3331.542969	-40.915268
3332.031250	-40.005890
3332.519531	-40.380527
3333.007812	-41.058910
3333.496094	-40.600803
3333.984375	-40.731750
3334.472656	-40.157455
3334.960938	-39.853085
3335.449219	-38.954063
3335.937500	-39.371979
3336.425781	-41.504627
3336.914062	-41.629608
3337.402344	-40.623402
3337.890625	-40.738140
3338.378906	-39.470276
3338.867188	-38.689976
3339.355469	-39.022846
3339.843750	-37.807579
3340.332031	-38.265923
3340.820312	-39.224640
3341.308594	-39.867706
3341.796875	-38.743656
3342.285156	-39.083824
3342.773438	-39.985146
3343.261719	-39.273857
3343.750000	-38.453815
3344.238281	-37.785900
3344.726562	-36.509434
3345.214844	-38.669441
3345.703125	-40.660698
3346.191406	-40.768162
3346.679688	-38.998531
3347.167969	-39.308365
3347.656250	-40.401424
3348.144531	-39.861206
3348.632812	-39.016506
3349.121094	-39.763477
3349.609375	-39.256588
3350.097656	-38.359493
3350.585938	-38.963825
3351.074219	-39.524937
3351.562500	-40.497066
3352.050781	-40.660641
3352.539062	-38.717850
3353.027344	-38.397247
3353.515625	-40.723888
3354.003906	-40.607830
3354.492188	-39.112877
3354.980469	-39.896526
3355.468750	-41.286377
3355.957031	-41.071671
3356.445312	-41.372635
3356.933594	-41.805336
3357.421875	-41.960175
3357.910156	-41.252682
3358.398438	-40.375385
3358.886719	-39.981911
3359.375000	-41.423798
3359.863281	-42.617493
3360.351562	-42.151028
3360.839844	-41.198383
3361.328125	-42.289154
3361.816406	-43.069881
3362.304688	-43.414604
3362.792969	-43.276756
3363.281250	-43.074703
3363.769531	-43.261604
3364.257812	-43.273109
3364.746094	-43.395683
3365.234375	-42.204670
3365.722656	-44.447739
3366.210938	-44.103806
3366.699219	-42.534447
3367.187500	-43.210335
3367.675781	-44.589561
3368.164062	-44.900681
3368.652344	-43.225101
3369.140625	-42.631413
3369.628906	-43.790279
3370.117188	-45.365269
3370.605469	-45.417385
3371.093750	-43.518269
3371.582031	-43.059639
3372.070312	-44.371052
3372.558594	-44.700928
3373.046875	-44.387943
3373.535156	-44.469845
3374.023438	-45.630047
3374.511719	-47.345898
3375.000000	-45.737553
3375.488281	-43.338753
3375.976562	-44.649902
3376.464844	-45.620628
3376.953125	-45.376984
3377.441406	-45.554703
3377.929688	-45.804661
3378.417969	-45.115643
3378.906250	-46.283413
3379.394531	-48.179382
3379.882812	-47.682720
3380.371094	-47.379192
3380.859375	-47.465858
3381.347656	-46.945122
3381.835938	-47.180496
3382.324219	-49.775021
3382.812500	-48.623451
3383.300781	-47.325371
3383.789062	-47.633469
3384.277344	-46.391075
3384.765625	-46.963039
3385.253906	-47.092056
3385.742188	-47.050564
3386.230469	-48.062080
3386.718750	-48.479542
3387.207031	-49.145844
3387.695312	-48.932961
3388.183594	-47.990971
3388.671875	-48.687054
3389.160156	-47.283058
3389.648438	-47.139580
3390.136719	-47.487541
3390.625000	-49.906765
3391.113281	-49.131111
3391.601562	-49.309998
3392.089844	-49.297356
3392.578125	-49.544800
3393.066406	-49.423756
3393.554688	-49.392876
3394.042969	-49.887653
3394.531250	-50.178680
3395.019531	-49.735939
3395.507812	-49.118256
3395.996094	-49.260963
3396.484375	-49.903687
3396.972656	-50.599556
3397.460938	-49.514172
3397.949219	-49.260086
3398.437500	-49.839863
3398.925781	-49.539555
3399.414062	-49.470016
3399.902344	-50.136326
3400.390625	-49.936371
3400.878906	-50.028408
3401.367188	-49.702805
3401.855469	-49.055840
3402.343750	-50.345978
3402.832031	-51.442928
3403.320312	-50.596790
3403.808594	-50.350700
3404.296875	-52.609283
3404.785156	-50.513134
3405.273438	-50.265804
3405.761719	-51.940746
3406.250000	-52.147259
3406.738281	-51.054012
3407.226562	-50.275505
3407.714844	-50.625816
3408.203125	-50.695560
3408.691406	-51.247276
3409.179688	-52.016594
3409.667969	-51.066624
3410.156250	-50.250946
3410.644531	-51.688950
3411.132812	-51.145592
3411.621094	-51.155903
3412.109375	-51.784626
3412.597656	-52.058216
3413.085938	-51.632828
3413.574219	-51.732624
3414.062500	-52.018734
3414.550781	-52.444893
3415.039062	-52.924538
3415.527344	-52.335278
3416.015625	-52.259800
3416.503906	-52.730343
3416.992188	-52.271122
3417.480469	-51.229855
3417.968750	-52.219749
3418.457031	-51.569096
3418.945312	-51.525177
3419.433594	-53.696148
3419.921875	-52.921673
3420.410156	-52.350006
3420.898438	-52.919353
3421.386719	-53.457184
3421.875000	-53.295715
3422.363281	-53.399662
3422.851562	-53.547554
3423.339844	-54.470867
3423.828125	-53.125229
3424.316406	-52.917484
3424.804688	-55.047974
3425.292969	-54.711021
3425.781250	-52.746655
3426.269531	-52.812363
3426.757812	-53.563915
3427.246094	-54.109791
3427.734375	-53.661217
3428.222656	-53.007648
3428.710938	-52.655045
3429.199219	-53.314903
3429.687500	-53.901146
3430.175781	-54.017696
3430.664062	-52.727451
3431.152344	-52.593052
3431.640625	-53.420162
3432.128906	-53.138264
3432.617188	-53.433556
3433.105469	-54.534985
3433.593750	-54.586552
3434.082031	-53.766792
3434.570312	-53.949604
3435.058594	-53.626938
3435.546875	-53.578632
3436.035156	-55.693314
3436.523438	-57.111137
3437.011719	-55.343231
3437.500000	-53.033035
3437.988281	-54.793751
3438.476562	-55.240219
3438.964844	-54.910496
3439.453125	-53.786079
3439.941406	-53.645420
3440.429688	-54.957985
3440.917969	-53.529522
3441.406250	-53.977997
3441.894531	-53.871197
3442.382812	-53.496933
3442.871094	-53.631969
3443.359375	-54.561665
3443.847656	-55.356983
3444.335938	-55.415047
3444.824219	-55.207172
3445.312500	-55.234715
3445.800781	-54.248646
3446.289062	-54.799992
3446.777344	-55.864540
3447.265625	-55.402382
3447.753906	-55.231087
3448.242188	-56.226768
3448.730469	-55.992760
3449.218750	-55.509064
3449.707031	-56.434898
3450.195312	-56.242489
3450.683594	-54.524448
3451.171875	-54.413960
3451.660156	-55.095261
3452.148438	-55.056393
3452.636719	-53.822697
3453.125000	-54.108055
3453.613281	-55.874374
3454.101562	-55.850697
3454.589844	-55.257744
3455.078125	-55.888855
3455.566406	-55.882851
3456.054688	-55.652962
3456.542969	-54.926273
3457.031250	-55.776836
3457.519531	-55.207745
3458.007812	-54.171242
3458.496094	-54.620815
3458.984375	-55.960625
3459.472656	-56.430958
3459.960938	-54.892986
3460.449219	-55.821728
3460.937500	-56.224487
3461.425781	-54.908329
3461.914062	-56.029350
3462.402344	-56.767372
3462.890625	-56.069889
3463.378906	-56.038475
3463.867188	-56.138458
3464.355469	-55.415615
3464.843750	-57.220669
3465.332031	-56.565544
3465.820312	-55.659344
3466.308594	-55.291904
3466.796875	-55.552402
3467.285156	-56.070755
3467.773438	-56.210026
3468.261719	-56.315235
3468.750000	-56.775326
3469.238281	-56.689415
3469.726562	-56.129093
3470.214844	-55.878647
3470.703125	-56.702885
3471.191406	-57.460094
3471.679688	-56.013622
3472.167969	-54.802052
3472.656250	-56.385193
3473.144531	-56.349304
3473.632812	-56.421425
3474.121094	-57.211906
3474.609375	-57.505070
3475.097656	-57.049759
3475.585938	-55.985718
3476.074219	-55.930996
3476.562500	-56.561310
3477.050781	-56.917892
3477.539062	-56.961937
3478.027344	-56.022705
3478.515625	-54.882282
3479.003906	-55.943527
3479.492188	-56.795940
3479.980469	-57.545155
3480.468750	-57.113304
3480.957031	-56.486443
3481.445312	-56.918850
3481.933594	-56.612785
3482.421875	-57.214764
3482.910156	-57.682922
3483.398438	-55.826466
3483.886719	-55.894985
3484.375000	-56.427025
3484.863281	-55.760311
3485.351562	-56.990902
3485.839844	-57.399075
3486.328125	-56.802544
3486.816406	-55.789856
3487.304688	-55.916203
3487.792969	-56.660408
3488.281250	-56.200958
3488.769531	-56.688232
3489.257812	-56.005741
3489.746094	-56.883453
3490.234375	-56.284931
3490.722656	-55.928768
3491.210938	-56.851246
3491.699219	-56.630096
3492.187500	-56.595505
3492.675781	-57.119865
3493.164062	-56.042702
3493.652344	-56.812508
3494.140625	-55.801739
3494.628906	-55.383728
3495.117188	-56.173504
3495.605469	-56.358940
3496.093750	-56.062973
3496.582031	-57.094952
3497.070312	-57.441296
3497.558594	-56.732681
3498.046875	-56.987885
3498.535156	-56.658421
3499.023438	-56.557507
3499.511719	-57.861225
3500.000000	-56.568832
3500.488281	-57.420536
3500.976562	-58.017899
3501.464844	-57.849449
3501.953125	-57.330597
3502.441406	-56.279114
3502.929688	-55.270622
3503.417969	-56.232868
3503.906250	-57.054253
3504.394531	-57.987999
3504.882812	-57.498329
3505.371094	-58.076172
3505.859375	-56.947727
3506.347656	-56.284424
3506.835938	-56.198902
3507.324219	-54.586250
3507.812500	-54.659920
3508.300781	-56.093685
3508.789062	-57.408669
3509.277344	-56.237385
3509.765625	-56.382526
3510.253906	-56.571884
3510.742188	-57.862511
3511.230469	-56.985947
3511.718750	-56.491459
3512.207031	-55.582829
3512.695312	-55.059715
3513.183594	-55.999874
3513.671875	-56.691452
3514.160156	-55.811024
3514.648438	-54.887047
3515.136719	-56.910675
3515.625000	-57.090805
3516.113281	-56.132214
3516.601562	-55.744614
3517.089844	-56.453831
3517.578125	-55.700359
3518.066406	-56.663326
3518.554688	-57.405159
3519.042969	-56.622349
3519.531250	-54.795532
3520.019531	-55.640530
3520.507812	-56.436592
3520.996094	-56.818336
3521.484375	-56.260590
3521.972656	-56.461891
3522.460938	-57.168087
3522.949219	-56.277073
3523.437500	-55.524193
3523.925781	-55.143379
3524.414062	-55.338104
3524.902344	-54.943161
3525.390625	-55.373028
3525.878906	-55.206913
3526.367188	-55.383827
3526.855469	-55.787987
3527.343750	-54.910015
3527.832031	-54.356865
3528.320312	-53.589741
3528.808594	-54.841351
3529.296875	-56.644283
3529.785156	-55.551956
3530.273438	-54.755684
3530.761719	-54.767853
3531.250000	-55.654816
3531.738281	-55.200138
3532.226562	-55.819962
3532.714844	-55.171070
3533.203125	-55.158432
3533.691406	-55.162369
3534.179688	-55.082619
3534.667969	-54.638805
3535.156250	-53.825928
3535.644531	-54.027622
3536.132812	-54.784939
3536.621094	-54.499001
3537.109375	-53.269875
3537.597656	-53.605583
3538.085938	-54.775574
3538.574219	-54.766716
3539.062500	-55.179893
3539.550781	-54.967731
3540.039062	-53.445805
3540.527344	-52.852169
3541.015625	-54.344841
3541.503906	-54.791275
3541.992188	-54.500675
3542.480469	-54.096889
3542.968750	-54.405685
3543.457031	-54.399933
3543.945312	-53.915482
3544.433594	-53.538162
3544.921875	-52.748837
3545.410156	-52.726944
3545.898438	-52.249557
3546.386719	-52.324791
3546.875000	-52.862339
3547.363281	-52.912926
3547.851562	-53.627178
3548.339844	-52.797752
3548.828125	-53.025036
3549.316406	-51.909077
3549.804688	-52.208736
3550.292969	-51.531727
3550.781250	-51.654087
3551.269531	-52.589825
3551.757812	-53.451488
3552.246094	-52.955204
3552.734375	-53.373920
3553.222656	-54.574577
3553.710938	-53.910419
3554.199219	-53.155476
3554.687500	-52.723793
3555.175781	-52.689442
3555.664062	-52.166725
3556.152344	-51.570671
3556.640625	-51.858101
3557.128906	-52.980995
3557.617188	-51.988144
3558.105469	-52.243652
3558.593750	-51.253838
3559.082031	-50.291370
3559.570312	-49.590111
3560.058594	-51.928417
3560.546875	-52.467354
3561.035156	-51.640018
3561.523438	-51.961056
3562.011719	-52.634346
3562.500000	-51.824123
3562.988281	-50.251183
3563.476562	-50.557606
3563.964844	-51.216782
3564.453125	-51.857872
3564.941406	-51.333748
3565.429688	-50.944214
3565.917969	-51.980923
3566.406250	-52.861473
3566.894531	-53.299553
3567.382812	-53.126579
3567.871094	-52.208866
3568.359375	-51.589146
3568.847656	-51.265076
3569.335938	-52.602715
3569.824219	-53.995262
3570.312500	-52.074501
3570.800781	-51.739159
3571.289062	-53.234810
3571.777344	-53.338432
3572.265625	-51.735008
3572.753906	-52.025818
3573.242188	-53.371426
3573.730469	-53.345013
3574.218750	-51.392323
3574.707031	-51.675014
3575.195312	-54.840206
3575.683594	-55.474201
3576.171875	-53.482925
3576.660156	-52.082836
3577.148438	-52.109447
3577.636719	-53.876942
3578.125000	-55.259476
3578.613281	-54.773312
3579.101562	-53.368797
3579.589844	-53.514828
3580.078125	-53.842030
3580.566406	-55.097450
3581.054688	-55.623177
3581.542969	-54.774609
3582.031250	-55.148506
3582.519531	-54.719669
3583.007812	-53.960537
3583.496094	-54.195576
3583.984375	-55.623142
3584.472656	-55.593071
3584.960938	-56.039917
3585.449219	-57.072521
3585.937500	-55.489483
3586.425781	-56.053535
3586.914062	-55.937653
3587.402344	-55.535599
3587.890625	-55.178978
3588.378906	-55.778564
