Frequency (Hz)	Level (dB)
7238.769531	-90.208649
7239.257812	-90.159073
7239.746094	-90.032318
7240.234375	-90.950111
7240.722656	-89.865356
7241.210938	-90.533684
7241.699219	-89.761642
7242.187500	-89.642593
7242.675781	-90.347481
7243.164062	-90.117928
7243.652344	-90.036949
7244.140625	-89.604286
7244.628906	-90.983818
7245.117188	-90.621094
7245.605469	-90.633110
7246.093750	-90.541031
7246.582031	-90.435760
7247.070312	-89.242882
7247.558594	-89.051132
7248.046875	-89.519104
7248.535156	-89.730537
7249.023438	-90.221176
7249.511719	-90.508308
7250.000000	-89.583344
7250.488281	-89.600807
7250.976562	-90.634766
7251.464844	-90.553101
7251.953125	-90.819778
7252.441406	-90.379135
7252.929688	-90.954491
7253.417969	-90.791176
7253.906250	-89.810974
7254.394531	-90.910736
7254.882812	-91.075623
7255.371094	-91.864372
7255.859375	-91.108902
7256.347656	-90.347961
7256.835938	-90.783669
7257.324219	-91.068726
7257.812500	-89.808952
7258.300781	-90.532997
7258.789062	-92.454643
7259.277344	-93.809189
7259.765625	-91.498055
7260.253906	-90.018715
7260.742188	-89.701042
7261.230469	-89.974174
7261.718750	-90.165672
7262.207031	-90.404488
7262.695312	-90.514328
7263.183594	-90.792732
7263.671875	-91.085335
7264.160156	-91.425758
7264.648438	-88.648170
7265.136719	-89.994179
7265.625000	-90.912773
7266.113281	-91.803162
7266.601562	-92.167961
7267.089844	-92.789398
7267.578125	-93.795296
7268.066406	-92.193245
7268.554688	-89.919266
7269.042969	-90.449707
7269.531250	-92.401756
7270.019531	-91.718575
7270.507812	-91.137360
7270.996094	-92.414810
7271.484375	-92.653854
7271.972656	-90.643791
7272.460938	-91.066666
7272.949219	-91.896797
7273.437500	-91.427589
7273.925781	-90.368629
7274.414062	-91.473114
7274.902344	-93.121758
7275.390625	-90.869507
7275.878906	-91.633026
7276.367188	-92.922287
7276.855469	-93.288437
7277.343750	-91.080650
7277.832031	-90.401604
7278.320312	-91.661179
7278.808594	-93.031845
7279.296875	-92.976952
7279.785156	-92.388557
7280.273438	-90.941101
7280.761719	-91.437805
7281.250000	-93.077209
7281.738281	-92.012688
7282.226562	-91.551430
7282.714844	-91.889679
7283.203125	-91.385895
7283.691406	-91.073311
7284.179688	-92.308884
7284.667969	-92.082207
7285.156250	-91.496330
7285.644531	-91.621101
7286.132812	-91.540802
7286.621094	-90.701706
7287.109375	-90.732437
7287.597656	-92.048584
7288.085938	-91.894066
7288.574219	-92.437767
7289.062500	-89.939423
7289.550781	-90.040695
7290.039062	-91.227394
7290.527344	-91.729858
7291.015625	-93.036926
7291.503906	-92.144447
7291.992188	-92.129959
7292.480469	-93.531944
7292.968750	-91.929276
7293.457031	-91.459106
7293.945312	-92.776154
7294.433594	-92.345787
7294.921875	-91.750824
7295.410156	-93.017281
7295.898438	-93.965103
7296.386719	-92.557838
7296.875000	-92.277046
7297.363281	-91.624268
7297.851562	-92.070625
7298.339844	-93.298683
7298.828125	-92.728752
7299.316406	-91.718056
7299.804688	-91.544159
7300.292969	-92.470512
7300.781250	-93.782753
7301.269531	-94.134636
7301.757812	-91.881668
7302.246094	-91.121788
7302.734375	-91.752007
7303.222656	-91.520775
7303.710938	-92.468185
7304.199219	-92.907028
7304.687500	-93.684303
7305.175781	-93.736816
7305.664062	-92.616959
7306.152344	-90.988342
7306.640625	-91.402107
7307.128906	-93.306671
7307.617188	-94.354675
7308.105469	-94.445419
7308.593750	-94.026253
7309.082031	-92.916138
7309.570312	-93.467316
7310.058594	-93.530212
7310.546875	-93.499313
7311.035156	-94.601883
7311.523438	-93.743950
7312.011719	-93.415260
7312.500000	-92.514908
7312.988281	-92.280106
7313.476562	-93.646347
7313.964844	-93.012833
7314.453125	-92.334259
7314.941406	-91.979218
7315.429688	-92.622604
7315.917969	-93.261459
7316.406250	-93.395439
7316.894531	-91.980202
7317.382812	-92.214546
7317.871094	-91.689041
7318.359375	-92.362953
7318.847656	-93.184654
7319.335938	-93.961014
7319.824219	-92.547722
7320.312500	-92.345589
7320.800781	-92.535301
7321.289062	-91.987274
7321.777344	-92.701263
7322.265625	-93.084480
7322.753906	-92.813179
7323.242188	-94.142822
7323.730469	-92.989067
7324.218750	-91.982689
7324.707031	-92.529778
7325.195312	-93.689117
7325.683594	-93.570671
7326.171875	-93.364853
7326.660156	-93.111809
7327.148438	-92.357704
7327.636719	-92.498329
7328.125000	-93.296486
7328.613281	-94.506042
7329.101562	-94.110443
7329.589844	-93.788002
7330.078125	-93.252808
7330.566406	-92.160851
7331.054688	-92.571678
7331.542969	-93.882523
7332.031250	-92.756180
7332.519531	-91.686684
7333.007812	-93.119377
7333.496094	-93.965660
7333.984375	-94.573265
7334.472656	-94.246773
7334.960938	-93.777733
7335.449219	-93.060753
7335.937500	-91.449814
7336.425781	-92.279930
7336.914062	-92.885437
7337.402344	-92.459923
7337.890625	-94.067322
7338.378906	-95.458107
7338.867188	-94.860199
7339.355469	-93.224571
7339.843750	-94.005760
7340.332031	-93.864769
7340.820312	-93.449951
7341.308594	-93.406166
7341.796875	-93.592804
7342.285156	-94.008469
7342.773438	-93.742615
7343.261719	-93.480545
7343.750000	-92.847488
7344.238281	-92.018646
7344.726562	-93.578964
7345.214844	-94.729408
7345.703125	-94.731979
7346.191406	-94.295547
7346.679688	-94.916977
7347.167969	-95.997284
7347.656250	-95.035767
7348.144531	-94.459656
7348.632812	-94.452278
7349.121094	-93.862343
7349.609375	-94.659332
7350.097656	-94.548943
7350.585938	-93.360703
7351.074219	-93.449020
7351.562500	-94.314255
7352.050781	-94.028763
7352.539062	-93.012154
7353.027344	-92.238144
7353.515625	-93.689552
7354.003906	-93.714333
7354.492188	-92.684639
7354.980469	-92.359291
7355.468750	-94.056419
7355.957031	-93.799133
7356.445312	-92.741196
7356.933594	-93.393845
7357.421875	-95.535912
7357.910156	-96.098961
7358.398438	-95.203079
7358.886719	-94.904907
7359.375000	-94.609406
7359.863281	-94.298225
7360.351562	-94.166527
7360.839844	-93.287773
7361.328125	-92.160110
7361.816406	-92.551720
7362.304688	-94.978813
7362.792969	-94.031219
7363.281250	-93.516464
7363.769531	-94.540291
7364.257812	-95.578705
7364.746094	-93.960236
7365.234375	-93.245941
7365.722656	-93.188637
7366.210938	-93.152138
7366.699219	-93.278122
7367.187500	-94.812248
7367.675781	-94.527603
7368.164062	-94.443298
7368.652344	-95.189949
7369.140625	-93.718285
7369.628906	-92.835037
7370.117188	-93.283051
7370.605469	-93.245964
7371.093750	-93.081657
7371.582031	-93.990562
7372.070312	-94.890312
7372.558594	-94.919991
7373.046875	-94.233459
7373.535156	-93.355431
7374.023438	-94.465630
7374.511719	-93.713379
7375.000000	-95.108452
7375.488281	-95.205353
7375.976562	-94.999176
7376.464844	-95.149147
7376.953125	-94.667145
7377.441406	-93.892403
7377.929688	-94.360405
7378.417969	-94.265053
7378.906250	-93.891174
7379.394531	-92.969955
7379.882812	-93.548485
7380.371094	-93.365952
7380.859375	-93.919640
7381.347656	-94.564293
7381.835938	-95.253639
7382.324219	-94.917839
7382.812500	-93.176453
7383.300781	-94.128983
7383.789062	-94.318680
7384.277344	-93.352036
7384.765625	-94.659019
7385.253906	-95.307571
7385.742188	-94.349365
7386.230469	-94.754692
7386.718750	-94.563606
7387.207031	-95.456284
7387.695312	-96.336700
7388.183594	-96.446915
7388.671875	-95.497047
7389.160156	-94.631439
7389.648438	-94.347275
7390.136719	-93.871925
7390.625000	-95.336243
7391.113281	-95.023079
7391.601562	-95.161964
7392.089844	-94.540901
7392.578125	-93.921204
7393.066406	-93.623619
7393.554688	-95.159554
7394.042969	-93.909195
7394.531250	-94.120613
7395.019531	-94.686371
7395.507812	-95.050583
7395.996094	-95.591957
7396.484375	-94.420853
7396.972656	-94.403313
7397.460938	-94.843994
7397.949219	-94.997375
7398.437500	-93.800766
7398.925781	-93.994019
7399.414062	-94.634857
7399.902344	-94.653854
7400.390625	-94.264389
7400.878906	-93.628746
7401.367188	-96.306694
7401.855469	-96.148514
7402.343750	-95.324348
7402.832031	-95.686417
7403.320312	-95.067680
7403.808594	-94.902153
7404.296875	-94.372391
7404.785156	-93.938095
7405.273438	-94.005348
7405.761719	-94.559532
7406.250000	-96.583557
7406.738281	-95.986862
7407.226562	-94.364418
7407.714844	-93.775238
7408.203125	-93.624466
7408.691406	-92.417282
7409.179688	-92.786560
7409.667969	-95.665916
7410.156250	-94.897141
7410.644531	-93.449463
7411.132812	-94.351593
7411.621094	-94.533417
7412.109375	-93.657387
7412.597656	-93.609459
7413.085938	-93.936050
7413.574219	-94.788033
7414.062500	-94.836594
7414.550781	-95.086121
7415.039062	-95.986649
7415.527344	-94.807671
7416.015625	-93.419189
7416.503906	-94.685089
7416.992188	-95.411514
7417.480469	-95.226555
7417.968750	-93.492691
7418.457031	-93.826431
7418.945312	-94.109711
7419.433594	-93.862274
7419.921875	-94.371056
7420.410156	-94.837326
7420.898438	-94.725014
7421.386719	-94.130424
7421.875000	-93.123749
7422.363281	-93.361740
7422.851562	-94.136452
7423.339844	-94.516655
7423.828125	-94.707649
7424.316406	-95.429268
7424.804688	-94.329254
7425.292969	-94.965157
7425.781250	-94.317932
7426.269531	-94.357292
7426.757812	-94.318275
7427.246094	-97.341049
7427.734375	-96.255264
7428.222656	-94.434135
7428.710938	-94.371552
7429.199219	-94.504868
7429.687500	-93.452744
7430.175781	-93.495888
7430.664062	-94.868530
7431.152344	-95.136986
7431.640625	-94.329369
7432.128906	-94.752762
7432.617188	-94.238640
7433.105469	-93.536926
7433.593750	-93.677994
7434.082031	-93.658447
7434.570312	-94.497284
7435.058594	-94.789513
7435.546875	-94.340630
7436.035156	-93.063156
7436.523438	-94.382591
7437.011719	-94.011917
7437.500000	-93.912056
7437.988281	-95.753082
7438.476562	-94.519875
7438.964844	-95.144600
7439.453125	-95.200867
7439.941406	-94.599312
7440.429688	-94.928848
7440.917969	-95.521530
7441.406250	-95.310303
7441.894531	-93.926216
7442.382812	-93.600166
7442.871094	-93.728592
7443.359375	-95.120491
7443.847656	-94.486870
7444.335938	-93.875885
7444.824219	-94.167686
7445.312500	-94.042702
7445.800781	-93.206436
7446.289062	-92.066093
7446.777344	-92.793602
7447.265625	-94.024323
7447.753906	-93.745537
7448.242188	-93.952690
7448.730469	-94.500969
7449.218750	-94.552490
7449.707031	-94.028313
7450.195312	-93.078766
7450.683594	-94.127258
7451.171875	-95.215874
7451.660156	-95.081276
7452.148438	-95.095055
7452.636719	-94.603790
7453.125000	-93.654243
7453.613281	-94.341522
7454.101562	-94.760811
7454.589844	-95.859673
7455.078125	-95.380035
7455.566406	-95.315300
7456.054688	-96.263176
7456.542969	-94.322655
7457.031250	-93.291397
7457.519531	-94.268402
7458.007812	-94.325745
7458.496094	-94.980896
7458.984375	-93.861557
7459.472656	-94.667999
7459.960938	-95.250755
7460.449219	-95.764977
7460.937500	-95.372154
7461.425781	-94.895805
7461.914062	-95.294350
7462.402344	-94.279526
7462.890625	-94.725601
7463.378906	-94.685684
7463.867188	-95.085747
7464.355469	-93.737701
7464.843750	-93.688477
7465.332031	-93.603973
7465.820312	-93.542648
7466.308594	-93.643829
7466.796875	-93.504288
7467.285156	-94.873436
7467.773438	-95.357864
7468.261719	-94.955513
7468.750000	-94.480217
7469.238281	-94.744766
7469.726562	-95.439583
7470.214844	-95.033211
7470.703125	-93.999428
7471.191406	-93.617355
7471.679688	-94.490059
7472.167969	-95.817802
7472.656250	-94.571442
7473.144531	-94.045631
7473.632812	-95.165771
7474.121094	-94.550240
7474.609375	-94.678543
7475.097656	-96.149765
7475.585938	-94.639610
7476.074219	-93.267830
7476.562500	-94.259529
7477.050781	-95.771095
7477.539062	-94.741386
7478.027344	-94.484650
7478.515625	-94.450897
7479.003906	-95.200577
7479.492188	-93.862793
7479.980469	-94.800003
7480.468750	-94.895866
7480.957031	-94.201042
7481.445312	-94.237183
7481.933594	-93.782471
7482.421875	-94.393639
7482.910156	-94.043938
7483.398438	-94.063995
7483.886719	-94.288513
7484.375000	-95.150322
7484.863281	-94.069077
7485.351562	-94.253082
7485.839844	-95.794014
7486.328125	-95.115829
7486.816406	-94.485802
7487.304688	-93.076027
7487.792969	-93.274490
7488.281250	-94.011261
7488.769531	-94.873863
7489.257812	-96.107063
7489.746094	-94.946526
7490.234375	-94.326477
7490.722656	-94.163734
7491.210938	-94.378616
7491.699219	-95.337639
7492.187500	-94.081291
7492.675781	-93.806343
7493.164062	-94.711075
7493.652344	-95.036919
7494.140625	-94.574249
7494.628906	-94.721909
7495.117188	-94.298836
7495.605469	-94.024513
7496.093750	-94.905045
7496.582031	-95.225143
7497.070312	-94.973190
7497.558594	-94.640114
7498.046875	-93.774818
7498.535156	-93.041489
7499.023438	-94.343361
7499.511719	-95.124229
7500.000000	-94.641930
7500.488281	-94.881577
7500.976562	-94.552559
7501.464844	-95.639938
7501.953125	-94.556831
7502.441406	-92.862625
7502.929688	-93.555794
7503.417969	-95.230194
7503.906250	-95.522568
7504.394531	-94.809105
7504.882812	-94.397888
7505.371094	-94.967834
7505.859375	-95.263298
7506.347656	-94.434631
7506.835938	-94.520210
7507.324219	-96.066078
7507.812500	-95.395424
7508.300781	-94.627914
7508.789062	-94.270851
7509.277344	-94.893707
7509.765625	-95.113945
7510.253906	-95.438362
7510.742188	-95.541908
7511.230469	-94.381958
7511.718750	-93.978233
7512.207031	-95.172928
7512.695312	-96.088951
7513.183594	-94.692337
7513.671875	-95.304253
7514.160156	-94.402428
7514.648438	-94.713852
7515.136719	-94.103004
7515.625000	-93.819260
7516.113281	-94.733841
7516.601562	-94.239693
7517.089844	-95.759102
7517.578125	-95.041306
7518.066406	-94.207352
7518.554688	-95.192871
7519.042969	-95.944931
7519.531250	-95.506393
7520.019531	-95.573799
7520.507812	-95.367310
7520.996094	-95.180687
7521.484375	-95.033089
7521.972656	-95.484131
7522.460938	-95.158585
7522.949219	-96.200905
7523.437500	-95.493599
7523.925781	-96.418251
7524.414062	-97.359238
7524.902344	-96.368599
7525.390625	-95.249077
7525.878906	-94.806290
7526.367188	-95.250252
7526.855469	-95.748093
7527.343750	-96.176765
7527.832031	-95.472763
7528.320312	-95.574379
7528.808594	-96.688683
7529.296875	-96.057297
7529.785156	-95.475563
7530.273438	-95.989670
7530.761719	-95.508667
7531.250000	-95.546722
7531.738281	-96.479912
7532.226562	-96.080391
7532.714844	-96.721886
7533.203125	-95.916229
7533.691406	-95.848846
7534.179688	-97.711479
7534.667969	-97.102203
7535.156250	-95.918068
7535.644531	-95.711273
7536.132812	-97.370071
7536.621094	-96.850464
7537.109375	-96.124763
7537.597656	-96.599609
7538.085938	-95.553749
7538.574219	-96.115601
7539.062500	-96.967972
7539.550781	-97.609169
7540.039062	-97.918137
7540.527344	-97.072128
7541.015625	-96.702621
7541.503906	-95.325569
7541.992188	-96.251427
7542.480469	-96.680862
7542.968750	-96.479309
7543.457031	-96.833092
7543.945312	-97.030685
7544.433594	-97.057922
7544.921875	-98.693962
7545.410156	-98.045601
7545.898438	-98.571281
7546.386719	-97.236366
7546.875000	-95.996521
7547.363281	-97.048904
7547.851562	-98.508163
7548.339844	-99.167145
7548.828125	-98.359116
7549.316406	-99.356804
7549.804688	-98.995140
7550.292969	-99.478989
7550.781250	-97.430138
7551.269531	-97.856392
7551.757812	-97.877258
7552.246094	-98.587006
7552.734375	-100.190804
7553.222656	-100.371346
7553.710938	-100.209534
7554.199219	-99.351219
7554.687500	-99.269348
7555.175781	-99.064102
7555.664062	-99.537987
7556.152344	-100.083687
7556.640625	-99.323250
7557.128906	-98.592506
7557.617188	-98.256386
7558.105469	-97.222534
7558.593750	-97.580147
7559.082031	-99.166695
7559.570312	-99.224297
7560.058594	-98.900734
7560.546875	-99.555511
7561.035156	-99.972649
7561.523438	-100.586044
7562.011719	-99.042480
7562.500000	-100.146645
7562.988281	-101.858757
7563.476562	-100.136780
7563.964844	-99.069283
7564.453125	-98.972061
7564.941406	-99.027153
7565.429688	-99.039024
7565.917969	-99.445602
7566.406250	-99.648849
7566.894531	-100.239708
7567.382812	-101.972931
7567.871094	-100.453125
7568.359375	-100.675064
7568.847656	-101.702446
7569.335938	-100.289406
7569.824219	-101.672539
7570.312500	-101.132347
7570.800781	-100.478401
7571.289062	-102.177238
7571.777344	-101.050217
7572.265625	-101.352837
7572.753906	-101.583443
7573.242188	-100.723839
7573.730469	-100.940598
7574.218750	-101.469551
7574.707031	-102.114738
7575.195312	-101.713142
7575.683594	-100.412216
7576.171875	-101.405235
7576.660156	-100.996841
7577.148438	-101.077065
7577.636719	-101.112259
7578.125000	-100.536263
7578.613281	-101.933395
7579.101562	-103.479027
7579.589844	-102.724167
7580.078125	-101.872910
7580.566406	-101.272888
7581.054688	-100.908531
7581.542969	-101.328537
7582.031250	-101.977859
7582.519531	-102.821487
7583.007812	-103.094048
7583.496094	-103.219788
7583.984375	-103.412033
7584.472656	-103.236191
7584.960938	-103.507385
7585.449219	-103.424416
7585.937500	-103.984291
7586.425781	-104.414825
7586.914062	-102.636475
7587.402344	-103.078362
7587.890625	-102.164719
7588.378906	-103.267769
7588.867188	-103.488754
7589.355469	-104.583908
7589.843750	-103.937035
7590.332031	-102.952248
7590.820312	-103.272667
7591.308594	-103.275444
7591.796875	-103.001129
7592.285156	-102.891235
7592.773438	-104.480858
7593.261719	-103.355080
7593.750000	-102.251793
7594.238281	-103.864876
7594.726562	-104.192879
7595.214844	-103.811897
7595.703125	-103.988426
7596.191406	-104.054085
7596.679688	-103.868622
7597.167969	-104.933807
7597.656250	-105.950974
7598.144531	-106.037170
7598.632812	-105.952118
7599.121094	-105.447693
7599.609375	-105.068260
7600.097656	-105.675453
7600.585938	-105.547440
7601.074219	-104.973366
7601.562500	-105.262619
7602.050781	-105.685905
7602.539062	-106.855659
7603.027344	-105.745110
7603.515625	-105.527252
7604.003906	-105.783859
7604.492188	-107.174377
7604.980469	-107.413063
7605.468750	-106.584793
7605.957031	-105.809944
7606.445312	-105.405540
7606.933594	-105.630775
7607.421875	-105.881310
7607.910156	-106.929977
7608.398438	-107.277534
7608.886719	-105.218849
7609.375000	-105.254158
7609.863281	-105.497635
7610.351562	-106.309326
7610.839844	-106.592941
7611.328125	-107.536049
7611.816406	-106.235992
7612.304688	-105.596779
7612.792969	-106.183296
7613.281250	-107.264183
7613.769531	-107.381798
7614.257812	-106.949783
7614.746094	-107.550369
7615.234375	-108.908470
7615.722656	-108.641647
7616.210938	-107.715530
7616.699219	-107.668488
7617.187500	-107.538246
7617.675781	-107.375923
7618.164062	-108.113518
7618.652344	-108.656708
7619.140625	-107.761566
7619.628906	-108.058098
7620.117188	-109.099541
7620.605469	-107.735596
7621.093750	-107.446365
7621.582031	-108.255569
7622.070312	-109.304001
7622.558594	-108.535271
