Frequency (Hz)	Level (dB)
1206.054688	-69.624283
1207.031250	-70.083542
1208.007812	-69.457314
1208.984375	-69.299713
1209.960938	-69.371140
1210.937500	-70.315224
1211.914062	-70.815437
1212.890625	-69.962723
1213.867188	-70.378624
1214.843750	-71.127724
1215.820312	-71.610481
1216.796875	-70.634521
1217.773438	-70.017670
1218.750000	-70.821625
1219.726562	-71.219765
1220.703125	-71.210663
1221.679688	-71.301353
1222.656250	-71.553413
1223.632812	-72.007187
1224.609375	-72.337212
1225.585938	-71.961983
1226.562500	-73.270332
1227.539062	-72.704132
1228.515625	-71.979843
1229.492188	-71.622932
1230.468750	-71.679565
1231.445312	-72.795685
1232.421875	-72.224350
1233.398438	-72.392776
1234.375000	-73.247955
1235.351562	-73.101585
1236.328125	-72.793938
1237.304688	-72.601089
1238.281250	-73.103455
1239.257812	-71.993027
1240.234375	-72.032585
1241.210938	-72.622719
1242.187500	-72.459534
1243.164062	-73.117523
1244.140625	-73.408554
1245.117188	-72.874496
1246.093750	-72.830635
1247.070312	-72.378273
1248.046875	-73.058304
1249.023438	-73.217613
1250.000000	-73.360168
1250.976562	-73.690323
1251.953125	-72.735069
1252.929688	-72.986313
1253.906250	-73.434830
1254.882812	-73.300018
1255.859375	-73.111595
1256.835938	-73.988510
1257.812500	-73.885239
1258.789062	-74.692947
1259.765625	-74.737755
1260.742188	-74.646164
1261.718750	-74.323875
1262.695312	-74.195290
1263.671875	-73.631821
1264.648438	-73.497322
1265.625000	-74.104965
1266.601562	-75.342743
1267.578125	-74.379944
1268.554688	-73.864883
1269.531250	-74.129707
1270.507812	-74.766693
1271.484375	-74.832405
1272.460938	-74.709732
1273.437500	-74.913795
1274.414062	-74.256760
1275.390625	-74.470253
1276.367188	-75.030846
1277.343750	-74.387512
1278.320312	-75.138237
1279.296875	-74.742294
1280.273438	-74.505089
1281.250000	-75.111168
1282.226562	-75.597771
1283.203125	-75.717140
1284.179688	-74.521614
1285.156250	-74.879028
1286.132812	-75.206482
1287.109375	-75.622543
1288.085938	-76.058441
1289.062500	-74.950012
1290.039062	-74.679199
1291.015625	-75.452179
1291.992188	-75.297508
1292.968750	-74.776283
1293.945312	-74.962845
1294.921875	-74.692131
1295.898438	-75.050468
1296.875000	-74.758965
1297.851562	-75.383553
1298.828125	-74.231232
1299.804688	-74.761986
1300.781250	-75.110344
1301.757812	-75.832237
1302.734375	-76.078484
1303.710938	-75.361320
1304.687500	-76.175156
1305.664062	-75.807541
1306.640625	-74.889709
1307.617188	-75.236938
1308.593750	-75.777489
1309.570312	-75.613289
1310.546875	-75.354225
1311.523438	-74.758362
1312.500000	-75.186569
1313.476562	-74.945160
1314.453125	-74.437805
1315.429688	-74.475449
1316.406250	-74.582451
1317.382812	-74.924660
1318.359375	-74.990196
1319.335938	-74.780174
1320.312500	-75.760452
1321.289062	-74.900032
1322.265625	-75.275627
1323.242188	-75.755379
1324.218750	-75.771484
1325.195312	-76.050568
1326.171875	-76.686287
1327.148438	-76.241356
1328.125000	-75.548668
1329.101562	-74.876175
1330.078125	-74.555145
1331.054688	-74.566109
1332.031250	-74.299828
1333.007812	-75.238800
1333.984375	-75.726341
1334.960938	-75.536102
1335.937500	-74.553398
1336.914062	-74.558853
1337.890625	-74.570335
1338.867188	-75.276802
1339.843750	-75.414169
1340.820312	-75.064461
1341.796875	-74.458740
1342.773438	-74.269196
1343.750000	-74.751129
1344.726562	-75.173904
1345.703125	-75.217278
1346.679688	-74.291557
1347.656250	-73.626938
1348.632812	-74.019043
1349.609375	-74.166504
1350.585938	-74.853203
1351.562500	-74.672340
1352.539062	-74.875092
1353.515625	-73.962524
1354.492188	-73.977600
1355.468750	-74.126595
1356.445312	-74.005646
1357.421875	-73.730164
1358.398438	-73.642418
1359.375000	-72.833290
1360.351562	-73.202919
1361.328125	-73.709351
1362.304688	-73.563721
1363.281250	-73.946594
1364.257812	-73.336723
1365.234375	-73.723457
1366.210938	-73.408302
1367.187500	-73.452576
1368.164062	-73.142998
1369.140625	-73.972961
1370.117188	-74.183693
1371.093750	-73.243690
1372.070312	-72.813614
1373.046875	-73.403969
1374.023438	-72.536324
1375.000000	-73.391197
1375.976562	-72.657730
1376.953125	-72.259964
1377.929688	-72.591011
1378.906250	-72.627190
1379.882812	-72.786064
1380.859375	-72.476349
1381.835938	-72.088074
1382.812500	-72.959564
1383.789062	-72.783813
1384.765625	-71.729591
1385.742188	-72.195984
1386.718750	-71.755295
1387.695312	-71.466309
1388.671875	-71.537209
1389.648438	-72.067192
1390.625000	-70.962288
1391.601562	-71.016006
1392.578125	-70.449913
1393.554688	-70.824249
1394.531250	-70.780243
1395.507812	-70.058723
1396.484375	-70.521019
1397.460938	-70.887756
1398.437500	-70.323624
1399.414062	-70.824066
1400.390625	-70.832649
1401.367188	-70.452248
1402.343750	-70.354729
1403.320312	-68.844162
1404.296875	-69.789886
1405.273438	-70.486938
1406.250000	-70.078735
1407.226562	-68.875107
1408.203125	-68.525490
1409.179688	-69.107483
1410.156250	-69.254440
1411.132812	-69.014626
1412.109375	-68.852028
1413.085938	-67.841576
1414.062500	-67.546944
1415.039062	-67.979202
1416.015625	-67.314629
1416.992188	-67.899376
1417.968750	-67.792122
1418.945312	-66.878784
1419.921875	-67.182594
1420.898438	-67.175735
1421.875000	-68.357002
1422.851562	-67.801895
1423.828125	-66.516563
1424.804688	-65.771202
1425.781250	-65.396927
1426.757812	-64.071091
1427.734375	-65.311768
1428.710938	-65.679108
1429.687500	-65.490402
1430.664062	-64.416641
1431.640625	-64.232880
1432.617188	-64.347298
1433.593750	-63.683258
1434.570312	-64.277466
1435.546875	-64.642555
1436.523438	-64.387688
1437.500000	-63.442356
1438.476562	-62.170681
1439.453125	-61.478069
1440.429688	-61.984467
1441.406250	-62.148964
1442.382812	-61.241657
1443.359375	-61.107967
1444.335938	-61.109455
1445.312500	-61.267723
1446.289062	-61.068649
1447.265625	-60.477734
1448.242188	-59.565868
1449.218750	-59.740711
1450.195312	-59.188343
1451.171875	-59.298260
1452.148438	-59.206341
1453.125000	-59.758419
1454.101562	-58.256161
1455.078125	-58.169971
1456.054688	-57.965172
1457.031250	-57.997269
1458.007812	-58.587238
1458.984375	-58.437332
1459.960938	-58.715523
1460.937500	-58.668823
1461.914062	-59.142200
1462.890625	-58.070179
1463.867188	-58.086006
1464.843750	-58.797897
1465.820312	-58.599041
1466.796875	-57.991947
1467.773438	-58.648743
1468.750000	-58.845093
1469.726562	-59.374073
1470.703125	-60.161171
1471.679688	-60.407269
1472.656250	-61.403862
1473.632812	-61.636730
1474.609375	-61.530998
1475.585938	-61.375774
1476.562500	-61.436855
1477.539062	-61.780025
1478.515625	-61.426281
1479.492188	-63.029091
1480.468750	-64.020958
1481.445312	-63.802383
1482.421875	-63.971386
1483.398438	-64.107498
1484.375000	-64.223190
1485.351562	-64.058517
1486.328125	-64.092377
1487.304688	-64.857590
1488.281250	-64.808418
1489.257812	-65.411789
1490.234375	-65.951065
1491.210938	-65.937622
1492.187500	-65.346939
1493.164062	-65.466438
1494.140625	-65.776695
1495.117188	-65.891266
1496.093750	-66.627731
1497.070312	-67.417778
1498.046875	-67.132652
1499.023438	-67.442451
1500.000000	-67.879700
1500.976562	-67.083290
1501.953125	-67.252846
1502.929688	-67.319427
1503.906250	-67.800430
1504.882812	-67.960907
1505.859375	-68.494217
1506.835938	-68.512680
1507.812500	-69.072205
1508.789062	-69.123764
1509.765625	-69.289635
1510.742188	-68.774376
1511.718750	-68.589836
1512.695312	-68.548126
1513.671875	-68.371170
1514.648438	-68.880119
1515.625000	-69.823296
1516.601562	-69.678886
1517.578125	-69.353432
1518.554688	-70.029999
1519.531250	-69.661522
1520.507812	-69.567383
1521.484375	-69.469208
1522.460938	-69.909172
1523.437500	-70.444977
1524.414062	-70.725822
1525.390625	-70.515236
1526.367188	-70.709206
1527.343750	-70.896263
1528.320312	-70.549210
1529.296875	-69.791153
1530.273438	-69.995857
1531.250000	-70.861893
1532.226562	-71.487488
1533.203125	-71.080307
1534.179688	-72.108345
1535.156250	-71.336197
1536.132812	-71.350746
1537.109375	-71.027473
1538.085938	-71.249603
1539.062500	-72.083977
1540.039062	-73.048698
1541.015625	-72.426460
1541.992188	-71.290657
1542.968750	-71.164238
1543.945312	-71.967728
1544.921875	-72.095222
1545.898438	-71.803734
1546.875000	-71.238113
1547.851562	-71.394661
1548.828125	-72.438660
1549.804688	-73.170044
1550.781250	-73.101387
1551.757812	-72.133705
1552.734375	-71.378586
1553.710938	-72.299103
1554.687500	-72.404099
1555.664062	-71.864807
1556.640625	-72.749573
1557.617188	-72.126289
1558.593750	-71.262856
1559.570312	-72.584366
1560.546875	-72.782974
1561.523438	-72.623596
1562.500000	-72.883568
1563.476562	-72.821342
1564.453125	-72.177261
1565.429688	-72.705223
1566.406250	-72.470619
1567.382812	-72.941345
1568.359375	-73.827881
1569.335938	-73.545258
1570.312500	-72.928391
1571.289062	-73.240593
1572.265625	-73.052696
1573.242188	-72.984924
1574.218750	-73.009865
1575.195312	-73.528419
1576.171875	-72.808617
1577.148438	-72.762207
1578.125000	-73.698029
1579.101562	-73.419304
1580.078125	-73.075699
1581.054688	-72.754410
1582.031250	-73.375992
1583.007812	-73.640610
1583.984375	-72.867912
1584.960938	-73.311951
1585.937500	-72.968346
1586.914062	-72.099205
1587.890625	-71.797165
1588.867188	-72.392136
1589.843750	-72.995651
1590.820312	-73.006355
1591.796875	-73.569809
1592.773438	-73.454956
1593.750000	-72.705620
1594.726562	-73.081108
1595.703125	-72.921562
1596.679688	-73.071991
1597.656250	-72.905174
1598.632812	-73.685753
1599.609375	-73.292397
1600.585938	-73.344086
1601.562500	-72.961769
1602.539062	-73.294083
1603.515625	-73.163208
1604.492188	-72.106316
1605.468750	-72.262100
1606.445312	-72.980949
1607.421875	-72.930412
1608.398438	-73.466003
1609.375000	-73.468109
1610.351562	-72.813164
1611.328125	-73.099976
1612.304688	-73.750938
1613.281250	-73.698601
1614.257812	-73.445068
1615.234375	-72.638695
1616.210938	-73.651115
1617.187500	-73.196373
1618.164062	-72.822021
1619.140625	-72.502945
1620.117188	-72.322952
1621.093750	-72.993248
1622.070312	-73.282127
1623.046875	-72.801285
1624.023438	-72.446419
1625.000000	-71.724564
1625.976562	-71.477974
1626.953125	-72.453316
1627.929688	-73.216705
1628.906250	-72.642906
1629.882812	-72.285629
1630.859375	-73.437607
1631.835938	-72.539627
1632.812500	-72.492821
1633.789062	-72.419785
1634.765625	-72.795326
1635.742188	-73.928909
1636.718750	-72.493805
1637.695312	-71.675049
1638.671875	-71.956497
1639.648438	-71.840141
1640.625000	-71.368027
1641.601562	-72.134277
1642.578125	-71.860718
1643.554688	-71.167946
1644.531250	-71.205505
1645.507812	-71.774208
1646.484375	-73.253868
1647.460938	-72.117760
1648.437500	-71.176270
1649.414062	-71.844559
1650.390625	-72.102699
1651.367188	-72.018311
1652.343750	-71.325935
1653.320312	-70.509735
1654.296875	-71.243935
1655.273438	-71.720718
1656.250000	-70.881920
1657.226562	-71.039391
1658.203125	-71.239281
1659.179688	-70.543205
1660.156250	-70.984184
1661.132812	-71.862572
1662.109375	-70.556297
1663.085938	-71.194565
1664.062500	-70.769417
1665.039062	-70.468185
1666.015625	-70.640480
1666.992188	-70.138496
1667.968750	-70.337631
1668.945312	-70.101479
1669.921875	-69.877350
1670.898438	-70.529793
1671.875000	-70.242111
1672.851562	-70.188919
1673.828125	-70.413681
1674.804688	-69.997520
1675.781250	-70.709496
1676.757812	-70.636887
1677.734375	-69.293022
1678.710938	-69.029503
1679.687500	-69.811005
1680.664062	-69.695786
1681.640625	-69.665535
1682.617188	-69.078514
1683.593750	-68.563011
1684.570312	-68.979088
1685.546875	-69.356995
1686.523438	-69.650970
1687.500000	-68.626144
1688.476562	-68.194946
1689.453125	-68.716164
1690.429688	-68.708054
1691.406250	-67.938148
1692.382812	-67.655975
1693.359375	-67.790901
1694.335938	-67.786552
1695.312500	-67.911362
1696.289062	-68.408371
1697.265625	-67.248810
1698.242188	-66.204445
1699.218750	-65.901505
1700.195312	-67.617348
1701.171875	-67.448868
1702.148438	-67.789909
1703.125000	-66.985703
1704.101562	-66.902489
1705.078125	-66.268333
1706.054688	-65.611931
1707.031250	-65.390335
1708.007812	-65.114189
1708.984375	-65.446030
1709.960938	-65.258492
1710.937500	-64.787155
1711.914062	-64.864365
1712.890625	-65.232216
1713.867188	-64.858910
1714.843750	-64.283684
1715.820312	-63.951401
1716.796875	-64.580246
1717.773438	-64.051247
1718.750000	-64.079788
1719.726562	-63.481850
1720.703125	-63.433182
1721.679688	-63.674667
1722.656250	-63.299061
1723.632812	-62.638809
1724.609375	-62.571281
1725.585938	-61.861042
1726.562500	-62.029026
1727.539062	-61.215580
1728.515625	-61.441010
1729.492188	-61.239304
1730.468750	-60.822998
1731.445312	-60.730675
1732.421875	-60.040489
1733.398438	-59.992775
1734.375000	-59.986744
1735.351562	-59.672836
1736.328125	-58.307869
1737.304688	-57.949757
1738.281250	-58.952831
1739.257812	-59.649693
1740.234375	-58.061363
1741.210938	-58.081959
1742.187500	-58.048031
1743.164062	-56.942829
1744.140625	-56.606609
1745.117188	-56.582405
1746.093750	-56.573883
1747.070312	-56.456444
1748.046875	-56.565804
1749.023438	-56.705891
1750.000000	-56.308781
1750.976562	-55.853115
1751.953125	-55.146950
1752.929688	-55.100166
1753.906250	-56.933937
1754.882812	-56.488392
1755.859375	-56.046741
1756.835938	-57.457432
1757.812500	-57.270618
1758.789062	-57.823486
1759.765625	-57.825397
1760.742188	-58.138348
1761.718750	-58.191204
1762.695312	-58.280407
1763.671875	-59.058521
1764.648438	-58.680042
1765.625000	-59.283138
1766.601562	-59.185329
1767.578125	-59.662567
1768.554688	-59.379066
1769.531250	-60.114040
1770.507812	-60.367878
1771.484375	-61.690388
1772.460938	-61.457821
1773.437500	-60.968349
1774.414062	-61.772820
1775.390625	-62.629742
1776.367188	-62.839081
1777.343750	-62.506229
1778.320312	-62.353382
1779.296875	-62.042534
1780.273438	-63.028873
1781.250000	-63.937260
1782.226562	-63.105659
1783.203125	-62.881062
1784.179688	-63.113548
1785.156250	-62.936604
1786.132812	-64.348732
1787.109375	-64.362122
1788.085938	-63.798260
1789.062500	-64.024788
1790.039062	-64.509392
1791.015625	-64.544693
1791.992188	-65.663063
1792.968750	-65.967880
1793.945312	-65.630890
1794.921875	-65.499947
1795.898438	-64.917374
1796.875000	-65.174515
1797.851562	-66.304665
1798.828125	-65.711510
1799.804688	-65.253433
1800.781250	-64.724579
1801.757812	-66.346291
1802.734375	-67.052223
1803.710938	-66.842850
1804.687500	-67.435631
1805.664062	-68.071457
1806.640625	-66.932671
1807.617188	-66.844864
1808.593750	-66.519829
1809.570312	-67.495171
1810.546875	-69.040382
1811.523438	-68.552681
1812.500000	-67.976570
1813.476562	-67.047310
1814.453125	-66.708061
1815.429688	-67.001503
1816.406250	-68.178352
1817.382812	-68.251213
1818.359375	-68.403191
1819.335938	-68.435081
1820.312500	-67.968849
1821.289062	-68.209511
1822.265625	-67.764275
1823.242188	-68.832268
1824.218750	-68.654221
1825.195312	-68.581406
1826.171875	-68.679832
1827.148438	-68.317963
1828.125000	-68.849831
1829.101562	-69.041695
1830.078125	-68.630043
1831.054688	-68.521004
1832.031250	-68.762627
1833.007812	-69.382904
1833.984375	-69.319061
1834.960938	-68.706810
1835.937500	-68.758789
1836.914062	-69.390488
1837.890625	-70.959785
1838.867188	-70.979630
1839.843750	-69.676781
1840.820312	-69.869133
1841.796875	-69.367165
1842.773438	-69.716133
1843.750000	-69.392845
1844.726562	-70.029716
1845.703125	-69.726189
1846.679688	-69.589180
1847.656250	-70.038002
1848.632812	-71.057358
1849.609375	-71.116455
1850.585938	-70.631226
1851.562500	-71.117310
1852.539062	-70.761040
1853.515625	-71.385292
1854.492188	-70.373589
1855.468750	-69.842369
1856.445312	-70.462502
1857.421875	-69.930748
1858.398438	-68.952583
1859.375000	-69.051170
1860.351562	-70.377434
1861.328125	-71.207893
1862.304688	-70.742027
1863.281250	-70.123383
1864.257812	-71.267899
1865.234375	-70.451859
1866.210938	-69.871750
1867.187500	-71.447678
1868.164062	-71.730408
1869.140625	-71.692657
1870.117188	-71.133675
1871.093750	-71.652634
1872.070312	-71.631264
1873.046875	-70.761116
1874.023438	-70.546959
1875.000000	-70.861481
1875.976562	-71.172218
1876.953125	-71.442688
1877.929688	-70.775421
1878.906250	-71.196098
1879.882812	-72.106018
1880.859375	-71.151123
1881.835938	-70.749397
1882.812500	-71.029282
1883.789062	-72.295845
1884.765625	-72.417564
1885.742188	-70.971893
1886.718750	-70.571465
1887.695312	-71.165039
1888.671875	-70.355637
1889.648438	-69.941467
1890.625000	-70.218147
1891.601562	-70.701111
1892.578125	-70.506310
1893.554688	-70.262146
1894.531250	-71.101440
1895.507812	-71.080368
1896.484375	-70.732689
1897.460938	-71.296997
1898.437500	-70.891724
1899.414062	-70.652039
1900.390625	-71.363533
1901.367188	-72.449150
1902.343750	-71.146729
1903.320312	-71.376152
1904.296875	-70.572227
1905.273438	-69.921783
1906.250000	-70.181755
1907.226562	-71.064285
1908.203125	-69.829193
1909.179688	-69.993065
1910.156250	-69.772972
1911.132812	-70.152695
1912.109375	-70.800453
1913.085938	-69.932007
1914.062500	-70.461708
1915.039062	-70.561455
1916.015625	-70.557274
1916.992188	-69.947784
1917.968750	-70.591339
1918.945312	-71.629692
1919.921875	-69.986801
1920.898438	-70.227928
1921.875000	-70.203178
1922.851562	-70.782021
1923.828125	-70.254570
1924.804688	-70.632545
1925.781250	-71.005768
1926.757812	-70.138565
1927.734375	-69.142021
1928.710938	-69.764763
1929.687500	-70.504028
1930.664062	-70.362122
1931.640625	-70.432404
1932.617188	-71.138092
1933.593750	-70.326515
1934.570312	-69.107735
1935.546875	-69.786514
1936.523438	-70.129112
1937.500000	-69.739426
1938.476562	-69.887878
1939.453125	-69.405533
1940.429688	-69.249733
1941.406250	-69.140137
1942.382812	-69.988129
1943.359375	-70.238304
1944.335938	-69.391663
1945.312500	-69.234703
1946.289062	-69.314987
1947.265625	-69.189629
1948.242188	-69.138809
1949.218750	-68.478600
1950.195312	-69.010315
1951.171875	-70.104836
1952.148438	-69.947266
1953.125000	-69.414848
1954.101562	-68.848938
1955.078125	-69.146484
1956.054688	-68.582230
1957.031250	-68.149963
1958.007812	-69.062820
