Frequency (Hz)	Level (dB)
3124.023438	-47.196915
3125.000000	-46.410694
3125.976562	-45.663204
3126.953125	-46.848385
3127.929688	-47.149017
3128.906250	-46.118702
3129.882812	-45.476585
3130.859375	-45.342426
3131.835938	-45.743530
3132.812500	-45.452778
3133.789062	-44.795132
3134.765625	-45.024372
3135.742188	-44.723099
3136.718750	-44.349003
3137.695312	-44.714523
3138.671875	-45.000568
3139.648438	-44.033745
3140.625000	-44.493916
3141.601562	-44.661224
3142.578125	-43.833977
3143.554688	-43.604279
3144.531250	-42.888462
3145.507812	-42.615330
3146.484375	-42.513016
3147.460938	-41.701767
3148.437500	-41.836727
3149.414062	-42.102383
3150.390625	-42.226944
3151.367188	-42.048992
3152.343750	-42.252323
3153.320312	-42.825382
3154.296875	-41.390381
3155.273438	-42.065414
3156.250000	-42.176483
3157.226562	-41.288563
3158.203125	-41.553947
3159.179688	-42.356586
3160.156250	-43.290020
3161.132812	-43.096951
3162.109375	-42.878738
3163.085938	-43.465195
3164.062500	-43.949635
3165.039062	-44.001022
3166.015625	-43.610577
3166.992188	-43.490196
3167.968750	-44.544201
3168.945312	-43.950562
3169.921875	-43.373035
3170.898438	-43.777378
3171.875000	-44.531750
3172.851562	-44.680973
3173.828125	-45.271523
3174.804688	-46.247509
3175.781250	-45.453220
3176.757812	-45.136719
3177.734375	-45.703842
3178.710938	-46.104633
3179.687500	-45.438625
3180.664062	-46.061615
3181.640625	-46.513744
3182.617188	-46.004681
3183.593750	-46.788128
3184.570312	-46.549870
3185.546875	-47.034760
3186.523438	-47.255444
3187.500000	-46.781872
3188.476562	-47.703873
3189.453125	-47.930202
3190.429688	-46.949982
3191.406250	-47.505959
3192.382812	-49.225739
3193.359375	-49.734871
3194.335938	-49.735771
3195.312500	-49.600090
3196.289062	-49.525238
3197.265625	-49.159615
3198.242188	-50.151535
3199.218750	-49.536701
3200.195312	-49.672291
3201.171875	-49.282097
3202.148438	-49.804741
3203.125000	-50.407646
3204.101562	-50.227566
3205.078125	-50.538136
3206.054688	-50.533703
3207.031250	-50.216572
3208.007812	-49.949760
3208.984375	-50.369503
3209.960938	-50.597454
3210.937500	-50.261936
3211.914062	-51.166668
3212.890625	-52.759872
3213.867188	-51.134377
3214.843750	-52.187550
3215.820312	-51.851696
3216.796875	-51.386940
3217.773438	-51.922310
3218.750000	-51.296513
3219.726562	-52.469357
3220.703125	-52.466961
3221.679688	-52.865551
3222.656250	-52.241299
3223.632812	-51.977215
3224.609375	-52.792652
3225.585938	-53.815346
3226.562500	-53.434292
3227.539062	-53.680958
3228.515625	-53.564987
3229.492188	-52.659775
3230.468750	-52.722332
3231.445312	-52.977573
3232.421875	-53.556244
3233.398438	-52.869900
3234.375000	-53.059040
3235.351562	-52.884155
3236.328125	-53.727417
3237.304688	-53.990566
3238.281250	-54.272411
3239.257812	-53.538780
3240.234375	-53.458652
3241.210938	-53.006310
3242.187500	-52.599178
3243.164062	-53.007057
3244.140625	-53.351021
3245.117188	-54.250450
3246.093750	-54.723698
3247.070312	-54.289700
3248.046875	-53.768299
3249.023438	-54.404846
3250.000000	-54.300087
3250.976562	-53.128883
3251.953125	-53.293015
3252.929688	-53.944370
3253.906250	-54.160046
3254.882812	-54.410892
3255.859375	-53.920212
3256.835938	-53.973690
3257.812500	-55.299896
3258.789062	-55.037342
3259.765625	-54.097649
3260.742188	-54.684246
3261.718750	-54.679775
3262.695312	-54.883793
3263.671875	-55.591446
3264.648438	-53.960464
3265.625000	-54.889351
3266.601562	-54.060322
3267.578125	-54.795746
3268.554688	-55.136993
3269.531250	-55.325291
3270.507812	-54.880451
3271.484375	-54.681423
3272.460938	-55.171547
3273.437500	-56.597553
3274.414062	-56.331230
3275.390625	-54.733810
3276.367188	-54.412418
3277.343750	-54.425667
3278.320312	-55.438313
3279.296875	-54.527931
3280.273438	-53.992596
3281.250000	-54.135204
3282.226562	-55.011333
3283.203125	-55.750259
3284.179688	-55.682522
3285.156250	-54.729080
3286.132812	-55.200050
3287.109375	-56.167336
3288.085938	-55.563988
3289.062500	-55.198029
3290.039062	-54.984928
3291.015625	-55.343819
3291.992188	-55.860142
3292.968750	-55.718979
3293.945312	-55.733749
3294.921875	-55.249306
3295.898438	-55.559952
3296.875000	-55.867508
3297.851562	-55.666920
3298.828125	-55.890587
3299.804688	-55.694546
3300.781250	-55.885456
3301.757812	-55.156567
3302.734375	-55.432636
3303.710938	-55.141647
3304.687500	-55.957973
3305.664062	-55.878212
3306.640625	-56.254265
3307.617188	-56.715794
3308.593750	-55.994823
3309.570312	-54.700699
3310.546875	-55.071850
3311.523438	-55.344654
3312.500000	-54.852249
3313.476562	-56.518932
3314.453125	-56.555397
3315.429688	-55.554932
3316.406250	-54.617893
3317.382812	-54.987099
3318.359375	-55.034046
3319.335938	-55.654369
3320.312500	-55.151924
3321.289062	-55.121014
3322.265625	-55.315731
3323.242188	-55.369873
3324.218750	-54.330948
3325.195312	-54.581440
3326.171875	-55.050461
3327.148438	-55.075489
3328.125000	-55.173405
3329.101562	-55.958424
3330.078125	-54.589951
3331.054688	-54.341152
3332.031250	-54.928719
3333.007812	-55.617970
3333.984375	-56.346256
3334.960938	-55.015236
3335.937500	-54.099518
3336.914062	-54.343849
3337.890625	-54.613327
3338.867188	-54.405346
3339.843750	-53.823025
3340.820312	-53.783070
3341.796875	-53.796478
3342.773438	-55.000973
3343.750000	-54.559856
3344.726562	-54.237076
3345.703125	-54.296837
3346.679688	-54.279636
3347.656250	-53.187962
3348.632812	-54.536388
3349.609375	-54.627640
3350.585938	-54.173538
3351.562500	-53.918968
3352.539062	-53.184795
3353.515625	-53.392872
3354.492188	-53.539871
3355.468750	-53.292511
3356.445312	-53.444321
3357.421875	-53.242931
3358.398438	-53.402542
3359.375000	-54.434814
3360.351562	-53.354889
3361.328125	-53.831387
3362.304688	-54.412140
3363.281250	-52.817356
3364.257812	-51.867088
3365.234375	-52.821918
3366.210938	-53.429394
3367.187500	-53.109554
3368.164062	-52.254898
3369.140625	-52.171543
3370.117188	-51.747654
3371.093750	-52.320992
3372.070312	-52.455166
3373.046875	-52.233253
3374.023438	-52.283928
3375.000000	-52.617607
3375.976562	-52.106926
3376.953125	-50.812496
3377.929688	-50.973530
3378.906250	-51.646416
3379.882812	-51.873974
3380.859375	-51.818218
3381.835938	-50.883038
3382.812500	-51.850445
3383.789062	-50.755810
3384.765625	-49.910885
3385.742188	-49.200001
3386.718750	-50.053864
3387.695312	-50.731239
3388.671875	-51.113831
3389.648438	-50.900314
3390.625000	-50.570576
3391.601562	-51.128292
3392.578125	-50.025330
3393.554688	-50.676136
3394.531250	-51.629391
3395.507812	-50.390633
3396.484375	-49.394939
3397.460938	-49.687653
3398.437500	-49.768822
3399.414062	-49.655029
3400.390625	-49.146580
3401.367188	-48.255703
3402.343750	-48.317638
3403.320312	-48.670521
3404.296875	-49.380928
3405.273438	-48.383869
3406.250000	-47.634506
3407.226562	-47.085266
3408.203125	-47.373154
3409.179688	-47.250996
3410.156250	-45.448181
3411.132812	-45.285191
3412.109375	-46.801147
3413.085938	-47.476284
3414.062500	-47.860260
3415.039062	-46.363392
3416.015625	-46.166222
3416.992188	-46.304611
3417.968750	-46.113148
3418.945312	-44.895145
3419.921875	-44.780800
3420.898438	-44.735767
3421.875000	-45.020687
3422.851562	-44.905949
3423.828125	-44.545620
3424.804688	-44.384647
3425.781250	-44.029137
3426.757812	-43.530655
3427.734375	-43.335342
3428.710938	-43.746716
3429.687500	-44.032463
3430.664062	-42.651295
3431.640625	-42.342815
3432.617188	-43.106876
3433.593750	-42.248764
3434.570312	-42.322369
3435.546875	-43.310669
3436.523438	-42.780617
3437.500000	-41.051872
3438.476562	-40.689503
3439.453125	-42.257710
3440.429688	-41.799328
3441.406250	-41.371845
3442.382812	-41.605473
3443.359375	-42.609280
3444.335938	-43.065689
3445.312500	-43.254547
3446.289062	-42.836338
3447.265625	-43.413033
3448.242188	-42.831329
3449.218750	-42.250195
3450.195312	-42.605038
3451.171875	-42.730900
3452.148438	-43.380379
3453.125000	-43.999645
3454.101562	-45.019470
3455.078125	-44.937813
3456.054688	-43.865314
3457.031250	-43.233482
3458.007812	-44.247318
3458.984375	-44.358997
3459.960938	-44.664127
3460.937500	-44.435783
3461.914062	-44.204445
3462.890625	-45.818748
3463.867188	-45.664104
3464.843750	-45.512966
3465.820312	-45.054649
3466.796875	-45.914349
3467.773438	-46.152771
3468.750000	-46.064178
3469.726562	-45.805267
3470.703125	-46.507416
3471.679688	-47.048439
3472.656250	-46.970249
3473.632812	-46.631187
3474.609375	-47.040539
3475.585938	-48.321758
3476.562500	-48.445480
3477.539062	-48.442059
3478.515625	-48.610611
3479.492188	-47.747589
3480.468750	-47.801746
3481.445312	-48.609509
3482.421875	-49.595509
3483.398438	-49.484520
3484.375000	-49.082962
3485.351562	-49.245899
3486.328125	-49.856144
3487.304688	-49.531471
3488.281250	-49.062309
3489.257812	-48.876671
3490.234375	-50.093147
3491.210938	-49.897095
3492.187500	-50.039158
3493.164062	-50.533253
3494.140625	-50.108288
3495.117188	-50.876568
3496.093750	-51.062119
3497.070312	-50.024155
3498.046875	-50.698490
3499.023438	-50.794842
3500.000000	-50.740837
3500.976562	-51.692043
3501.953125	-51.141376
3502.929688	-51.605545
3503.906250	-51.385319
3504.882812	-51.660580
3505.859375	-53.374809
3506.835938	-52.227558
3507.812500	-52.224701
3508.789062	-52.496124
3509.765625	-52.428787
3510.742188	-51.917107
3511.718750	-53.435066
3512.695312	-53.620701
3513.671875	-53.072704
3514.648438	-52.506393
3515.625000	-52.956284
3516.601562	-53.181740
3517.578125	-52.504116
3518.554688	-52.975304
3519.531250	-53.429428
3520.507812	-53.735512
3521.484375	-53.549046
3522.460938	-52.558918
3523.437500	-52.367924
3524.414062	-53.479877
3525.390625	-53.413334
3526.367188	-53.411304
3527.343750	-54.013287
3528.320312	-54.020012
3529.296875	-54.414200
3530.273438	-55.021114
3531.250000	-54.496582
3532.226562	-54.094330
3533.203125	-53.532272
3534.179688	-53.216953
3535.156250	-53.440399
3536.132812	-53.848789
3537.109375	-53.895763
3538.085938	-53.983757
3539.062500	-54.503689
3540.039062	-55.025627
3541.015625	-54.890015
3541.992188	-54.920578
3542.968750	-54.691513
3543.945312	-54.467793
3544.921875	-53.641811
3545.898438	-54.514381
3546.875000	-55.573811
3547.851562	-55.075653
3548.828125	-55.144627
3549.804688	-55.011810
3550.781250	-54.940617
3551.757812	-54.425800
3552.734375	-55.421509
3553.710938	-55.724121
3554.687500	-55.546379
3555.664062	-55.704910
3556.640625	-54.866005
3557.617188	-55.436886
3558.593750	-55.401611
3559.570312	-55.233555
3560.546875	-55.210636
3561.523438	-55.551868
3562.500000	-54.846756
3563.476562	-54.312572
3564.453125	-55.713493
3565.429688	-56.078674
3566.406250	-54.717960
3567.382812	-54.582394
3568.359375	-55.918922
3569.335938	-55.659649
3570.312500	-55.425842
3571.289062	-55.125710
3572.265625	-54.792675
3573.242188	-55.509377
3574.218750	-55.542831
3575.195312	-55.386181
3576.171875	-56.064884
3577.148438	-55.471115
3578.125000	-55.447407
3579.101562	-55.728577
3580.078125	-55.135185
3581.054688	-55.247543
3582.031250	-54.866127
3583.007812	-55.493855
3583.984375	-55.760395
3584.960938	-55.993034
3585.937500	-56.045845
3586.914062	-55.462250
3587.890625	-55.661015
3588.867188	-56.041519
3589.843750	-55.787201
3590.820312	-56.154636
3591.796875	-55.445900
3592.773438	-54.905273
3593.750000	-56.270241
3594.726562	-55.328545
3595.703125	-54.820984
3596.679688	-55.606113
3597.656250	-55.657917
3598.632812	-54.916710
3599.609375	-55.412655
3600.585938	-55.258263
3601.562500	-55.196671
3602.539062	-54.135426
3603.515625	-55.274822
3604.492188	-55.815239
3605.468750	-56.581928
3606.445312	-56.230804
3607.421875	-55.248013
3608.398438	-53.946243
3609.375000	-54.459282
3610.351562	-54.197689
3611.328125	-54.160847
3612.304688	-54.723675
3613.281250	-55.892799
3614.257812	-56.314106
3615.234375	-55.041046
3616.210938	-54.809910
3617.187500	-55.632812
3618.164062	-56.361210
3619.140625	-56.555538
3620.117188	-54.576035
3621.093750	-53.980007
3622.070312	-54.187500
3623.046875	-54.473888
3624.023438	-54.667133
3625.000000	-53.887974
3625.976562	-54.570564
3626.953125	-54.330116
3627.929688	-55.228188
3628.906250	-54.974865
3629.882812	-55.034527
3630.859375	-54.679592
3631.835938	-55.166206
3632.812500	-55.580647
3633.789062	-54.203281
3634.765625	-53.831192
3635.742188	-54.932384
3636.718750	-54.545822
3637.695312	-54.426064
3638.671875	-53.443668
3639.648438	-53.322380
3640.625000	-53.534065
3641.601562	-53.130047
3642.578125	-53.688324
3643.554688	-53.535824
3644.531250	-53.336159
3645.507812	-53.785469
3646.484375	-54.285961
3647.460938	-53.952389
3648.437500	-53.982929
3649.414062	-54.287888
3650.390625	-53.792343
3651.367188	-54.186710
3652.343750	-53.968510
3653.320312	-52.845474
3654.296875	-52.577950
3655.273438	-53.243736
3656.250000	-53.404568
3657.226562	-52.793247
3658.203125	-53.366016
3659.179688	-53.902431
3660.156250	-53.310333
3661.132812	-52.527397
3662.109375	-52.493210
3663.085938	-53.082310
3664.062500	-52.502331
3665.039062	-52.287109
3666.015625	-52.227894
3666.992188	-51.461178
3667.968750	-52.440521
3668.945312	-52.338768
3669.921875	-52.436188
3670.898438	-51.457047
3671.875000	-50.733608
3672.851562	-51.410282
3673.828125	-51.589542
3674.804688	-51.886494
3675.781250	-50.944305
3676.757812	-50.741646
3677.734375	-51.015110
3678.710938	-51.039326
3679.687500	-51.268578
3680.664062	-50.351776
3681.640625	-50.431084
3682.617188	-51.086086
3683.593750	-50.619190
3684.570312	-50.153545
3685.546875	-49.467636
3686.523438	-49.916042
3687.500000	-49.503407
3688.476562	-49.392475
3689.453125	-48.726254
3690.429688	-48.341293
3691.406250	-48.348679
3692.382812	-47.946011
3693.359375	-47.087715
3694.335938	-48.026310
3695.312500	-48.269684
3696.289062	-47.727806
3697.265625	-47.308689
3698.242188	-47.074432
3699.218750	-46.857422
3700.195312	-46.614838
3701.171875	-46.965435
3702.148438	-47.177048
3703.125000	-45.770897
3704.101562	-45.570812
3705.078125	-45.145660
3706.054688	-45.302120
3707.031250	-45.317005
3708.007812	-46.235107
3708.984375	-46.922390
3709.960938	-45.411961
3710.937500	-45.133392
3711.914062	-44.826477
3712.890625	-45.646847
3713.867188	-45.650444
3714.843750	-45.351734
3715.820312	-44.760620
3716.796875	-43.801132
3717.773438	-43.939030
3718.750000	-43.769836
3719.726562	-43.779427
3720.703125	-43.156258
3721.679688	-42.863194
3722.656250	-42.844997
3723.632812	-43.243698
3724.609375	-42.418831
3725.585938	-42.187901
3726.562500	-42.306828
3727.539062	-42.390377
3728.515625	-43.110104
3729.492188	-42.463558
3730.468750	-42.490055
3731.445312	-43.039093
3732.421875	-42.730961
3733.398438	-43.023464
3734.375000	-43.435337
3735.351562	-44.283539
3736.328125	-43.744301
3737.304688	-44.113026
3738.281250	-44.379726
3739.257812	-44.194740
3740.234375	-45.067924
3741.210938	-45.922058
3742.187500	-46.102753
3743.164062	-46.090317
3744.140625	-45.522549
3745.117188	-45.443439
3746.093750	-44.742645
3747.070312	-45.183311
3748.046875	-46.455826
3749.023438	-46.237408
3750.000000	-47.277378
3750.976562	-48.371883
3751.953125	-46.829365
3752.929688	-46.336288
3753.906250	-46.820786
3754.882812	-47.503300
3755.859375	-47.878334
3756.835938	-48.513927
3757.812500	-49.052532
3758.789062	-48.852322
3759.765625	-47.823944
3760.742188	-48.609505
3761.718750	-49.176102
3762.695312	-49.303024
3763.671875	-48.784340
3764.648438	-49.834282
3765.625000	-50.242691
3766.601562	-49.849529
3767.578125	-50.014530
3768.554688	-50.191776
3769.531250	-50.741280
3770.507812	-50.666832
3771.484375	-49.524017
3772.460938	-48.893734
3773.437500	-50.114040
3774.414062	-51.544060
3775.390625	-51.760975
3776.367188	-52.417839
3777.343750	-51.350739
3778.320312	-50.213142
3779.296875	-49.938816
3780.273438	-50.949753
3781.250000	-50.938976
3782.226562	-51.594833
3783.203125	-51.891083
3784.179688	-51.560642
3785.156250	-51.637016
3786.132812	-51.258812
3787.109375	-52.291508
3788.085938	-53.537285
3789.062500	-53.366196
3790.039062	-52.879467
3791.015625	-53.082924
3791.992188	-52.428886
3792.968750	-52.306057
3793.945312	-52.996651
3794.921875	-53.846577
3795.898438	-52.912525
3796.875000	-52.867668
3797.851562	-53.273544
3798.828125	-52.938389
3799.804688	-54.024296
3800.781250	-54.120415
3801.757812	-53.188427
3802.734375	-53.623192
3803.710938	-53.143658
3804.687500	-54.155384
3805.664062	-54.112900
3806.640625	-53.555637
3807.617188	-54.611370
3808.593750	-55.085926
3809.570312	-54.346981
3810.546875	-55.126862
3811.523438	-54.864269
3812.500000	-54.578728
3813.476562	-54.298271
3814.453125	-53.828209
3815.429688	-54.742252
3816.406250	-54.496002
3817.382812	-54.077984
3818.359375	-54.871590
3819.335938	-55.271961
3820.312500	-55.103764
3821.289062	-55.560581
3822.265625	-55.611549
3823.242188	-55.459976
3824.218750	-55.405357
3825.195312	-55.048752
3826.171875	-54.755230
3827.148438	-55.075993
3828.125000	-55.296051
3829.101562	-54.996845
3830.078125	-55.512825
3831.054688	-54.891438
3832.031250	-55.492321
3833.007812	-56.416901
3833.984375	-55.621166
3834.960938	-54.633579
3835.937500	-55.622292
3836.914062	-56.507481
3837.890625	-55.733589
3838.867188	-55.517391
3839.843750	-55.360760
3840.820312	-56.277618
3841.796875	-56.753723
3842.773438	-56.673191
3843.750000	-56.856232
3844.726562	-56.115814
3845.703125	-55.043919
3846.679688	-55.820744
3847.656250	-55.804138
3848.632812	-55.431274
3849.609375	-56.117542
3850.585938	-56.345123
3851.562500	-55.562336
3852.539062	-55.836231
3853.515625	-55.935913
3854.492188	-55.623821
3855.468750	-56.147900
3856.445312	-56.459038
3857.421875	-55.921459
3858.398438	-57.191341
3859.375000	-57.110718
3860.351562	-56.527203
3861.328125	-57.168232
3862.304688	-56.537457
3863.281250	-56.458664
3864.257812	-57.188721
3865.234375	-57.329880
3866.210938	-56.695187
3867.187500	-55.982185
3868.164062	-56.304604
3869.140625	-57.502979
3870.117188	-57.334820
3871.093750	-56.540794
3872.070312	-56.350597
3873.046875	-56.299541
3874.023438	-56.094868
3875.000000	-56.340439
3875.976562	-57.507782
3876.953125	-57.915810
3877.929688	-56.312424
3878.906250	-56.656216
3879.882812	-57.349838
3880.859375	-56.984985
3881.835938	-56.855167
3882.812500	-55.859730
3883.789062	-56.170219
3884.765625	-56.538994
3885.742188	-56.689816
3886.718750	-56.791805
3887.695312	-56.831993
3888.671875	-56.163609
3889.648438	-56.235687
3890.625000	-55.542038
3891.601562	-55.311047
3892.578125	-56.287945
3893.554688	-56.051277
3894.531250	-55.148212
3895.507812	-55.783573
3896.484375	-56.053703
