Frequency (Hz)	Level (dB)
6083.984375	-51.882141
6084.960938	-52.759949
6085.937500	-53.012775
6086.914062	-53.265648
6087.890625	-53.001286
6088.867188	-52.550697
6089.843750	-53.017994
6090.820312	-53.781746
6091.796875	-54.194901
6092.773438	-53.986362
6093.750000	-54.029446
6094.726562	-54.075859
6095.703125	-53.834614
6096.679688	-53.072456
6097.656250	-53.742298
6098.632812	-54.161648
6099.609375	-55.131741
6100.585938	-55.172691
6101.562500	-55.677937
6102.539062	-55.075047
6103.515625	-54.157368
6104.492188	-53.954029
6105.468750	-55.312756
6106.445312	-55.559753
6107.421875	-54.417221
6108.398438	-54.338570
6109.375000	-55.669048
6110.351562	-55.414551
6111.328125	-55.366013
6112.304688	-55.350166
6113.281250	-55.203419
6114.257812	-56.080116
6115.234375	-56.086346
6116.210938	-55.448444
6117.187500	-54.529346
6118.164062	-54.492825
6119.140625	-55.585659
6120.117188	-56.073410
6121.093750	-56.127125
6122.070312	-55.149403
6123.046875	-54.983990
6124.023438	-55.527622
6125.000000	-57.132160
6125.976562	-56.701500
6126.953125	-56.003613
6127.929688	-56.515629
6128.906250	-56.372131
6129.882812	-55.339596
6130.859375	-55.825439
6131.835938	-56.600964
6132.812500	-57.151005
6133.789062	-57.313831
6134.765625	-57.470867
6135.742188	-57.196732
6136.718750	-56.843231
6137.695312	-56.971882
6138.671875	-57.585300
6139.648438	-56.837212
6140.625000	-57.487282
6141.601562	-58.525501
6142.578125	-57.522041
6143.554688	-56.626534
6144.531250	-56.948372
6145.507812	-57.299934
6146.484375	-56.790474
6147.460938	-56.968441
6148.437500	-57.127445
6149.414062	-57.048321
6150.390625	-56.755642
6151.367188	-57.422405
6152.343750	-58.315327
6153.320312	-57.818962
6154.296875	-57.745537
6155.273438	-58.073742
6156.250000	-58.510094
6157.226562	-58.181877
6158.203125	-57.835934
6159.179688	-58.228275
6160.156250	-58.211044
6161.132812	-57.216015
6162.109375	-56.495487
6163.085938	-56.826538
6164.062500	-57.548435
6165.039062	-57.476814
6166.015625	-57.880901
6166.992188	-57.385014
6167.968750	-57.137497
6168.945312	-56.802002
6169.921875	-57.430344
6170.898438	-58.380745
6171.875000	-58.142876
6172.851562	-58.415482
6173.828125	-56.905056
6174.804688	-56.586708
6175.781250	-57.051273
6176.757812	-56.845127
6177.734375	-56.314587
6178.710938	-56.677597
6179.687500	-57.362488
6180.664062	-57.478886
6181.640625	-57.369331
6182.617188	-57.149334
6183.593750	-57.890614
6184.570312	-57.570007
6185.546875	-56.622108
6186.523438	-57.333645
6187.500000	-56.656616
6188.476562	-56.798775
6189.453125	-56.672661
6190.429688	-56.857094
6191.406250	-56.610725
6192.382812	-57.392479
6193.359375	-56.121700
6194.335938	-56.290615
6195.312500	-56.764023
6196.289062	-56.443569
6197.265625	-57.257812
6198.242188	-56.658367
6199.218750	-55.672688
6200.195312	-55.926178
6201.171875	-57.034794
6202.148438	-56.494053
6203.125000	-56.306530
6204.101562	-56.419933
6205.078125	-56.632984
6206.054688	-56.496681
6207.031250	-56.604145
6208.007812	-56.282661
6208.984375	-56.367722
6209.960938	-56.410889
6210.937500	-57.110733
6211.914062	-56.589577
6212.890625	-55.655876
6213.867188	-55.543488
6214.843750	-55.329536
6215.820312	-55.652447
6216.796875	-55.834335
6217.773438	-56.178631
6218.750000	-56.489140
6219.726562	-56.079651
6220.703125	-55.292736
6221.679688	-54.736515
6222.656250	-54.746471
6223.632812	-55.328629
6224.609375	-56.363392
6225.585938	-55.958935
6226.562500	-54.995853
6227.539062	-54.910503
6228.515625	-54.581436
6229.492188	-54.635941
6230.468750	-54.550373
6231.445312	-54.217583
6232.421875	-54.691971
6233.398438	-54.821213
6234.375000	-54.373600
6235.351562	-53.017597
6236.328125	-53.456688
6237.304688	-54.278965
6238.281250	-53.892105
6239.257812	-53.133549
6240.234375	-52.798199
6241.210938	-52.798183
6242.187500	-52.566250
6243.164062	-52.698101
6244.140625	-52.540878
6245.117188	-53.022774
6246.093750	-53.067715
6247.070312	-53.248085
6248.046875	-52.767326
6249.023438	-52.522972
6250.000000	-52.187592
6250.976562	-53.518261
6251.953125	-54.046955
6252.929688	-53.548073
6253.906250	-51.977077
6254.882812	-51.919064
6255.859375	-52.454712
6256.835938	-52.615345
6257.812500	-52.849785
6258.789062	-52.432037
6259.765625	-51.989834
6260.742188	-51.798344
6261.718750	-51.789742
6262.695312	-51.862911
6263.671875	-52.277931
6264.648438	-51.765884
6265.625000	-52.462154
6266.601562	-51.477192
6267.578125	-50.496613
6268.554688	-51.159294
6269.531250	-51.848904
6270.507812	-51.737617
6271.484375	-51.062424
6272.460938	-51.870987
6273.437500	-51.391464
6274.414062	-51.176388
6275.390625	-51.909435
6276.367188	-51.306171
6277.343750	-51.892738
6278.320312	-51.886917
6279.296875	-52.002796
6280.273438	-52.374477
6281.250000	-52.761982
6282.226562	-52.731163
6283.203125	-52.249363
6284.179688	-52.178471
6285.156250	-53.119087
6286.132812	-53.780838
6287.109375	-53.031002
6288.085938	-52.627674
6289.062500	-52.856499
6290.039062	-53.248276
6291.015625	-53.685070
6291.992188	-53.356190
6292.968750	-53.847363
6293.945312	-53.492039
6294.921875	-53.755993
6295.898438	-53.856739
6296.875000	-53.286690
6297.851562	-53.258659
6298.828125	-53.666630
6299.804688	-53.804699
6300.781250	-53.742580
6301.757812	-54.058464
6302.734375	-54.898537
6303.710938	-54.556824
6304.687500	-54.329456
6305.664062	-54.571091
6306.640625	-55.027157
6307.617188	-54.450748
6308.593750	-55.609638
6309.570312	-55.989986
6310.546875	-55.897240
6311.523438	-55.384121
6312.500000	-55.573849
6313.476562	-56.558819
6314.453125	-58.036026
6315.429688	-57.986649
6316.406250	-56.580433
6317.382812	-56.689426
6318.359375	-57.489868
6319.335938	-58.354076
6320.312500	-58.202587
6321.289062	-57.963760
6322.265625	-57.806896
6323.242188	-57.187618
6324.218750	-57.426685
6325.195312	-57.435856
6326.171875	-59.100647
6327.148438	-59.246925
6328.125000	-58.248699
6329.101562	-57.566769
6330.078125	-57.226955
6331.054688	-56.845642
6332.031250	-56.937965
6333.007812	-56.922054
6333.984375	-57.886841
6334.960938	-58.087769
6335.937500	-58.424984
6336.914062	-57.762619
6337.890625	-57.739792
6338.867188	-57.058224
6339.843750	-57.482727
6340.820312	-58.483288
6341.796875	-58.301804
6342.773438	-58.695927
6343.750000	-60.177689
6344.726562	-58.808140
6345.703125	-58.192116
6346.679688	-58.740746
6347.656250	-59.372292
6348.632812	-57.765057
6349.609375	-58.638958
6350.585938	-58.830574
6351.562500	-60.027348
6352.539062	-60.031536
6353.515625	-59.911793
6354.492188	-59.920956
6355.468750	-59.596478
6356.445312	-59.496220
6357.421875	-59.206924
6358.398438	-58.630695
6359.375000	-58.873085
6360.351562	-58.948486
6361.328125	-59.830692
6362.304688	-59.399612
6363.281250	-59.300468
6364.257812	-60.497524
6365.234375	-60.364105
6366.210938	-60.094177
6367.187500	-60.076317
6368.164062	-60.470051
6369.140625	-61.285122
6370.117188	-60.862343
6371.093750	-59.615948
6372.070312	-59.612370
6373.046875	-60.977325
6374.023438	-60.947052
6375.000000	-59.972538
6375.976562	-59.407490
6376.953125	-59.573013
6377.929688	-59.678696
6378.906250	-59.028099
6379.882812	-59.675446
6380.859375	-60.445816
6381.835938	-60.135418
6382.812500	-60.190670
6383.789062	-60.789234
6384.765625	-60.376358
6385.742188	-59.980701
6386.718750	-60.256107
6387.695312	-60.088394
6388.671875	-59.466377
6389.648438	-60.692898
6390.625000	-61.377651
6391.601562	-59.977219
6392.578125	-60.325657
6393.554688	-60.721981
6394.531250	-60.152901
6395.507812	-60.515163
6396.484375	-59.293213
6397.460938	-60.874153
6398.437500	-60.374931
6399.414062	-60.182961
6400.390625	-59.628685
6401.367188	-59.741974
6402.343750	-59.346516
6403.320312	-59.358643
6404.296875	-60.513275
6405.273438	-60.047085
6406.250000	-59.628460
6407.226562	-60.112358
6408.203125	-60.968845
6409.179688	-61.432346
6410.156250	-61.098499
6411.132812	-60.775986
6412.109375	-59.759636
6413.085938	-59.247738
6414.062500	-59.052895
6415.039062	-59.193264
6416.015625	-59.518627
6416.992188	-60.183121
6417.968750	-59.149788
6418.945312	-59.110260
6419.921875	-59.222122
6420.898438	-59.742069
6421.875000	-60.251068
6422.851562	-59.918587
6423.828125	-59.053772
6424.804688	-59.460655
6425.781250	-59.614601
6426.757812	-59.596760
6427.734375	-58.719559
6428.710938	-58.984539
6429.687500	-60.146133
6430.664062	-58.855766
6431.640625	-58.593811
6432.617188	-58.215240
6433.593750	-58.886265
6434.570312	-58.659031
6435.546875	-58.795910
6436.523438	-58.007320
6437.500000	-57.606194
6438.476562	-57.603306
6439.453125	-57.197742
6440.429688	-57.734756
6441.406250	-57.972469
6442.382812	-58.288860
6443.359375	-56.823399
6444.335938	-56.818527
6445.312500	-57.904839
6446.289062	-57.940990
6447.265625	-57.277279
6448.242188	-57.811340
6449.218750	-58.441860
6450.195312	-58.777542
6451.171875	-57.601738
6452.148438	-57.992199
6453.125000	-58.155159
6454.101562	-57.660267
6455.078125	-57.853085
6456.054688	-57.357201
6457.031250	-57.736065
6458.007812	-57.085670
6458.984375	-55.175922
6459.960938	-56.680950
6460.937500	-56.331764
6461.914062	-56.142326
6462.890625	-56.585678
6463.867188	-56.687374
6464.843750	-55.461102
6465.820312	-54.615662
6466.796875	-55.460892
6467.773438	-55.995647
6468.750000	-54.849934
6469.726562	-54.698433
6470.703125	-54.741016
6471.679688	-54.940517
6472.656250	-54.721260
6473.632812	-55.272705
6474.609375	-55.491131
6475.585938	-55.721367
6476.562500	-55.552406
6477.539062	-55.699387
6478.515625	-54.529316
6479.492188	-54.193554
6480.468750	-54.030972
6481.445312	-53.842308
6482.421875	-53.852051
6483.398438	-54.598099
6484.375000	-54.597832
6485.351562	-55.148262
6486.328125	-54.942673
6487.304688	-54.523567
6488.281250	-54.382004
6489.257812	-53.912613
6490.234375	-53.921455
6491.210938	-54.260494
6492.187500	-53.893105
6493.164062	-54.084854
6494.140625	-54.004986
6495.117188	-54.778618
6496.093750	-55.482319
6497.070312	-54.599586
6498.046875	-53.995731
6499.023438	-53.504971
6500.000000	-54.040279
6500.976562	-54.161407
6501.953125	-55.815308
6502.929688	-55.692883
6503.906250	-55.424946
6504.882812	-55.963772
6505.859375	-56.194538
6506.835938	-55.180588
6507.812500	-55.669441
6508.789062	-55.999443
6509.765625	-55.028488
6510.742188	-55.535168
6511.718750	-55.549591
6512.695312	-55.709671
6513.671875	-56.652317
6514.648438	-56.877720
6515.625000	-56.940022
6516.601562	-57.132301
6517.578125	-56.510960
6518.554688	-57.102436
6519.531250	-58.262886
6520.507812	-57.515797
6521.484375	-56.927750
6522.460938	-56.720184
6523.437500	-56.803043
6524.414062	-56.936741
6525.390625	-58.205723
6526.367188	-58.472214
6527.343750	-57.803066
6528.320312	-58.162415
6529.296875	-57.945549
6530.273438	-58.825073
6531.250000	-57.904442
6532.226562	-58.735065
6533.203125	-60.168884
6534.179688	-58.693298
6535.156250	-59.111435
6536.132812	-60.978207
6537.109375	-60.036148
6538.085938	-58.576527
6539.062500	-58.976139
6540.039062	-59.357555
6541.015625	-59.287369
6541.992188	-59.770004
6542.968750	-60.638519
6543.945312	-61.373688
6544.921875	-60.817455
6545.898438	-60.414722
6546.875000	-60.277306
6547.851562	-59.987831
6548.828125	-59.923256
6549.804688	-60.139561
6550.781250	-60.644394
6551.757812	-60.831757
6552.734375	-60.544292
6553.710938	-60.986992
6554.687500	-61.130959
6555.664062	-61.641758
6556.640625	-62.178070
6557.617188	-62.528149
6558.593750	-61.498356
6559.570312	-61.932869
6560.546875	-61.717831
6561.523438	-61.511696
6562.500000	-61.748005
6563.476562	-62.274879
6564.453125	-62.756721
6565.429688	-62.337704
6566.406250	-61.361313
6567.382812	-61.979172
6568.359375	-61.898048
6569.335938	-62.192356
6570.312500	-62.491287
6571.289062	-62.230488
6572.265625	-61.923367
6573.242188	-62.817089
6574.218750	-62.790665
6575.195312	-62.730499
6576.171875	-62.893166
6577.148438	-62.852425
6578.125000	-62.918171
6579.101562	-62.803890
6580.078125	-62.461849
6581.054688	-63.072170
6582.031250	-63.305939
6583.007812	-63.236431
6583.984375	-63.320999
6584.960938	-62.705791
6585.937500	-62.119308
6586.914062	-63.723202
6587.890625	-63.349861
6588.867188	-63.602093
6589.843750	-62.785973
6590.820312	-62.380703
6591.796875	-63.046028
6592.773438	-63.020493
6593.750000	-62.753105
6594.726562	-63.024166
6595.703125	-62.737560
6596.679688	-63.264248
6597.656250	-64.072861
6598.632812	-63.801994
6599.609375	-63.178600
6600.585938	-64.529602
6601.562500	-64.400421
6602.539062	-64.296623
6603.515625	-63.972130
6604.492188	-63.912235
6605.468750	-63.388699
6606.445312	-62.996059
6607.421875	-63.470879
6608.398438	-64.093018
6609.375000	-63.222359
6610.351562	-62.966072
6611.328125	-63.174419
6612.304688	-63.638977
6613.281250	-62.645748
6614.257812	-63.551037
6615.234375	-63.198112
6616.210938	-62.684597
6617.187500	-64.139099
6618.164062	-63.978161
6619.140625	-64.396866
6620.117188	-63.463352
6621.093750	-62.962101
6622.070312	-63.507114
6623.046875	-63.390617
6624.023438	-63.798344
6625.000000	-63.525181
6625.976562	-63.028221
6626.953125	-63.345543
6627.929688	-63.438396
6628.906250	-63.119625
6629.882812	-63.419052
6630.859375	-63.416256
6631.835938	-63.893936
6632.812500	-62.964767
6633.789062	-63.254803
6634.765625	-62.464897
6635.742188	-62.994770
6636.718750	-63.178204
6637.695312	-62.658672
6638.671875	-63.170551
6639.648438	-63.750637
6640.625000	-63.158756
6641.601562	-63.539207
6642.578125	-63.272617
6643.554688	-63.045967
6644.531250	-62.458405
6645.507812	-63.178673
6646.484375	-62.175362
6647.460938	-62.210175
6648.437500	-62.230640
6649.414062	-61.982273
6650.390625	-61.753510
6651.367188	-61.740307
6652.343750	-61.301487
6653.320312	-62.190773
6654.296875	-62.441582
6655.273438	-62.920998
6656.250000	-61.543983
6657.226562	-62.630375
6658.203125	-62.123672
6659.179688	-61.995770
6660.156250	-62.308186
6661.132812	-61.674377
6662.109375	-62.774773
6663.085938	-62.076717
6664.062500	-61.819584
6665.039062	-62.920761
6666.015625	-62.989166
6666.992188	-62.368412
6667.968750	-62.178898
6668.945312	-61.953323
6669.921875	-61.553909
6670.898438	-61.445393
6671.875000	-61.510265
6672.851562	-62.066376
6673.828125	-62.047417
6674.804688	-62.612587
6675.781250	-61.193756
6676.757812	-60.078480
6677.734375	-60.705902
6678.710938	-59.897743
6679.687500	-59.993942
6680.664062	-60.202290
6681.640625	-60.910549
6682.617188	-59.814178
6683.593750	-59.921551
6684.570312	-60.663258
6685.546875	-60.608566
6686.523438	-59.704247
6687.500000	-59.647694
6688.476562	-58.609921
6689.453125	-58.699642
6690.429688	-60.277485
6691.406250	-61.103497
6692.382812	-59.693157
6693.359375	-58.754288
6694.335938	-59.701103
6695.312500	-59.750229
6696.289062	-58.751179
6697.265625	-58.833015
6698.242188	-59.695221
6699.218750	-58.805599
6700.195312	-58.862076
6701.171875	-59.121151
6702.148438	-58.885002
6703.125000	-59.365986
6704.101562	-58.678520
6705.078125	-57.739529
6706.054688	-58.229763
6707.031250	-58.907326
6708.007812	-58.403179
6708.984375	-57.732971
6709.960938	-58.540558
6710.937500	-59.196617
6711.914062	-58.579197
6712.890625	-58.454018
6713.867188	-58.807140
6714.843750	-58.827354
6715.820312	-59.233906
6716.796875	-58.981079
6717.773438	-58.458138
6718.750000	-59.213947
6719.726562	-59.889091
6720.703125	-59.359882
6721.679688	-59.203465
6722.656250	-59.793453
6723.632812	-59.391273
6724.609375	-59.193039
6725.585938	-59.327065
6726.562500	-60.191010
6727.539062	-59.162647
6728.515625	-60.618843
6729.492188	-60.030880
6730.468750	-60.499996
6731.445312	-61.254219
6732.421875	-59.985302
6733.398438	-59.983135
6734.375000	-60.924366
6735.351562	-60.461670
6736.328125	-60.105263
6737.304688	-60.588417
6738.281250	-60.815651
6739.257812	-60.930515
6740.234375	-61.720623
6741.210938	-61.993603
6742.187500	-61.366467
6743.164062	-60.768116
6744.140625	-60.874805
6745.117188	-61.563911
6746.093750	-61.365940
6747.070312	-61.709774
6748.046875	-63.133335
6749.023438	-62.208813
6750.000000	-61.903366
6750.976562	-62.452549
6751.953125	-63.530163
6752.929688	-63.176651
6753.906250	-63.333141
6754.882812	-62.872776
6755.859375	-62.443237
6756.835938	-63.157238
6757.812500	-64.225334
6758.789062	-64.368614
6759.765625	-63.839252
6760.742188	-63.687168
6761.718750	-63.727142
6762.695312	-64.152115
6763.671875	-64.745506
6764.648438	-63.627247
6765.625000	-63.198494
6766.601562	-63.690372
6767.578125	-64.421951
6768.554688	-64.132004
6769.531250	-65.129150
6770.507812	-64.945953
6771.484375	-64.715370
6772.460938	-65.651581
6773.437500	-65.226402
6774.414062	-65.758934
6775.390625	-65.702515
6776.367188	-65.524498
6777.343750	-64.902252
6778.320312	-65.442230
6779.296875	-65.344353
6780.273438	-66.618401
6781.250000	-66.833801
6782.226562	-66.184731
6783.203125	-66.214767
6784.179688	-66.101036
6785.156250	-65.879890
6786.132812	-66.420822
6787.109375	-67.164116
6788.085938	-66.322556
6789.062500	-66.073288
6790.039062	-66.039078
6791.015625	-65.915413
6791.992188	-66.187485
6792.968750	-67.237274
6793.945312	-66.825012
6794.921875	-66.587502
6795.898438	-65.804672
6796.875000	-65.734093
6797.851562	-66.597992
6798.828125	-66.850906
6799.804688	-67.105919
6800.781250	-66.740524
6801.757812	-67.030563
6802.734375	-66.634750
6803.710938	-66.281296
6804.687500	-67.326233
6805.664062	-67.243332
6806.640625	-66.659531
6807.617188	-67.921585
6808.593750	-67.570847
6809.570312	-66.074089
6810.546875	-66.984192
6811.523438	-68.427345
6812.500000	-67.615387
6813.476562	-67.452110
6814.453125	-68.186050
6815.429688	-67.952286
6816.406250	-67.259659
6817.382812	-67.263191
6818.359375	-67.288719
6819.335938	-67.219711
6820.312500	-67.308708
6821.289062	-67.694450
6822.265625	-67.556000
6823.242188	-68.182755
6824.218750	-68.125099
6825.195312	-67.565887
6826.171875	-67.769104
6827.148438	-67.878120
6828.125000	-68.324707
6829.101562	-68.304504
6830.078125	-68.159370
6831.054688	-67.788109
6832.031250	-67.819504
6833.007812	-68.079765
6833.984375	-68.002403
6834.960938	-68.046730
6835.937500	-67.270317
6836.914062	-67.660675
6837.890625	-68.865959
6838.867188	-68.731285
6839.843750	-68.334076
6840.820312	-68.089287
6841.796875	-67.610016
6842.773438	-68.056122
6843.750000	-68.661995
6844.726562	-68.936119
6845.703125	-69.443657
6846.679688	-68.500252
6847.656250	-68.136765
6848.632812	-67.758133
6849.609375	-68.704834
6850.585938	-68.017441
6851.562500	-67.698471
6852.539062	-68.576065
6853.515625	-68.407066
6854.492188	-68.281197
6855.468750	-68.483932
6856.445312	-67.924370
6857.421875	-67.484970
6858.398438	-67.877647
6859.375000	-67.864487
6860.351562	-67.795883
6861.328125	-66.855049
6862.304688	-67.864609
6863.281250	-68.084801
6864.257812	-67.827003
6865.234375	-67.350433
6866.210938	-67.434418
6867.187500	-67.737038
6868.164062	-67.660217
6869.140625	-67.820610
6870.117188	-68.037560
6871.093750	-68.767914
6872.070312	-68.033524
6873.046875	-67.629295
6874.023438	-67.372887
6875.000000	-67.697502
6875.976562	-68.535797
6876.953125	-68.460968
6877.929688	-66.861237
6878.906250	-66.026131
6879.882812	-66.935135
6880.859375	-66.411804
6881.835938	-65.679871
6882.812500	-66.446960
6883.789062	-66.436707
6884.765625	-66.419205
6885.742188	-66.527298
6886.718750	-67.532387
6887.695312	-66.751831
6888.671875	-66.126442
6889.648438	-66.083366
6890.625000	-66.286919
6891.601562	-66.468246
6892.578125	-66.558250
6893.554688	-66.417213
6894.531250	-66.389847
6895.507812	-66.756752
6896.484375	-67.026207
6897.460938	-66.246964
6898.437500	-65.892166
6899.414062	-65.632034
6900.390625	-65.492264
6901.367188	-64.864113
6902.343750	-65.119179
6903.320312	-65.102806
6904.296875	-64.422585
6905.273438	-64.595398
6906.250000	-65.352150
6907.226562	-64.883446
6908.203125	-63.990543
6909.179688	-64.696121
6910.156250	-64.981438
6911.132812	-64.879440
6912.109375	-64.662392
6913.085938	-64.792892
6914.062500	-65.089241
6915.039062	-64.577370
6916.015625	-64.427200
6916.992188	-63.997517
6917.968750	-64.741158
6918.945312	-64.236122
6919.921875	-64.419563
6920.898438	-64.166931
6921.875000	-63.717503
6922.851562	-63.905174
6923.828125	-64.934601
6924.804688	-64.125595
6925.781250	-63.599689
6926.757812	-63.559059
6927.734375	-63.096584
6928.710938	-63.522499
6929.687500	-64.826729
6930.664062	-64.445686
6931.640625	-63.986099
6932.617188	-63.493011
6933.593750	-63.852104
6934.570312	-64.351517
6935.546875	-64.735756
6936.523438	-64.734627
6937.500000	-64.025360
6938.476562	-63.583244
6939.453125	-64.396721
6940.429688	-63.918270
6941.406250	-64.563324
6942.382812	-64.469734
6943.359375	-63.551563
6944.335938	-64.589920
6945.312500	-65.836311
6946.289062	-65.615837
6947.265625	-65.601120
6948.242188	-64.889610
6949.218750	-65.768906
6950.195312	-65.715927
6951.171875	-65.222771
6952.148438	-65.746239
6953.125000	-65.725655
6954.101562	-65.717712
6955.078125	-65.631645
6956.054688	-65.839073
6957.031250	-65.452522
6958.007812	-66.087921
6958.984375	-66.525467
6959.960938	-67.457764
6960.937500	-66.732010
6961.914062	-67.036484
6962.890625	-67.186386
6963.867188	-67.427017
6964.843750	-68.040024
6965.820312	-67.780724
6966.796875	-67.018738
6967.773438	-66.665131
6968.750000	-67.130814
6969.726562	-67.632881
6970.703125	-68.047028
6971.679688	-68.354813
6972.656250	-68.116348
6973.632812	-67.934715
6974.609375	-68.371590
6975.585938	-69.192772
6976.562500	-68.558556
6977.539062	-68.760750
6978.515625	-69.461273
6979.492188	-69.231636
6980.468750	-68.726837
6981.445312	-69.247894
6982.421875	-69.415871
6983.398438	-69.586891
6984.375000	-69.896584
6985.351562	-70.361313
6986.328125	-70.231850
6987.304688	-69.800797
6988.281250	-70.016167
6989.257812	-70.228409
6990.234375	-69.854698
6991.210938	-69.787361
6992.187500	-70.065620
6993.164062	-71.020409
6994.140625	-70.950081
6995.117188	-70.097191
6996.093750	-70.623642
6997.070312	-70.866554
6998.046875	-71.335411
6999.023438	-70.974335
7000.000000	-71.848801
7000.976562	-71.470596
7001.953125	-71.605942
7002.929688	-71.555939
7003.906250	-71.271355
7004.882812	-70.958473
7005.859375	-71.380875
7006.835938	-71.868675
7007.812500	-72.475815
7008.789062	-73.275986
7009.765625	-72.506859
7010.742188	-72.367256
7011.718750	-72.217850
7012.695312	-72.566719
7013.671875	-72.192673
7014.648438	-71.703133
7015.625000	-72.170555
7016.601562	-73.099380
7017.578125	-73.160110
7018.554688	-73.358559
7019.531250	-73.006554
7020.507812	-73.741898
7021.484375	-73.757301
7022.460938	-73.121582
7023.437500	-73.150871
7024.414062	-72.663177
7025.390625	-73.156685
7026.367188	-73.130249
7027.343750	-72.910393
7028.320312	-72.915092
7029.296875	-73.959854
7030.273438	-73.873695
7031.250000	-73.153381
7032.226562	-72.900108
7033.203125	-73.971863
7034.179688	-73.777184
7035.156250	-73.689888
7036.132812	-75.253281
7037.109375	-74.167236
7038.085938	-73.267143
7039.062500	-73.536026
7040.039062	-74.319168
7041.015625	-73.970909
7041.992188	-74.185257
7042.968750	-74.031990
7043.945312	-74.394310
7044.921875	-74.772270
7045.898438	-73.756683
7046.875000	-73.885078
7047.851562	-74.907211
7048.828125	-74.559647
7049.804688	-74.274590
7050.781250	-74.576050
7051.757812	-74.585991
7052.734375	-74.429161
7053.710938	-74.078178
7054.687500	-73.749840
7055.664062	-73.678978
7056.640625	-74.010292
7057.617188	-74.466568
7058.593750	-74.690613
7059.570312	-74.586372
7060.546875	-74.205055
7061.523438	-74.528885
7062.500000	-74.376755
7063.476562	-74.270424
7064.453125	-75.028618
7065.429688	-75.004501
7066.406250	-74.672371
7067.382812	-74.864647
7068.359375	-74.812866
7069.335938	-74.414993
7070.312500	-73.867561
7071.289062	-74.419792
7072.265625	-74.488495
7073.242188	-74.207329
7074.218750	-74.248093
7075.195312	-74.864403
7076.171875	-74.880806
7077.148438	-74.909912
7078.125000	-75.306274
7079.101562	-75.126534
7080.078125	-74.674858
7081.054688	-75.258163
7082.031250	-75.586380
7083.007812	-74.987381
7083.984375	-74.696548
7084.960938	-74.633575
7085.937500	-74.500069
7086.914062	-74.455887
7087.890625	-74.847443
7088.867188	-74.258232
7089.843750	-74.382835
7090.820312	-74.124458
7091.796875	-73.268288
7092.773438	-73.558449
7093.750000	-74.251640
7094.726562	-74.286301
7095.703125	-73.652786
7096.679688	-73.892502
7097.656250	-73.708504
7098.632812	-73.575966
7099.609375	-72.986755
7100.585938	-73.667503
7101.562500	-73.456657
7102.539062	-73.621010
7103.515625	-74.157875
7104.492188	-74.269180
7105.468750	-74.241920
7106.445312	-74.183525
7107.421875	-74.110352
7108.398438	-74.362434
7109.375000	-74.452171
7110.351562	-74.402901
7111.328125	-73.877113
7112.304688	-73.462242
7113.281250	-73.852020
7114.257812	-73.468002
7115.234375	-73.652008
7116.210938	-73.817459
7117.187500	-73.225555
7118.164062	-71.862701
7119.140625	-72.669617
7120.117188	-74.348495
7121.093750	-73.003586
7122.070312	-72.754227
7123.046875	-73.549911
7124.023438	-73.536682
7125.000000	-72.289391
7125.976562	-72.418228
7126.953125	-72.203178
7127.929688	-72.179192
7128.906250	-72.382507
7129.882812	-72.323532
7130.859375	-71.590187
7131.835938	-71.943962
7132.812500	-72.526604
7133.789062	-73.121307
7134.765625	-72.319939
7135.742188	-71.936279
7136.718750	-71.796280
7137.695312	-72.193947
7138.671875	-72.958519
7139.648438	-72.914360
7140.625000	-72.203697
7141.601562	-72.938484
7142.578125	-73.037842
7143.554688	-71.179459
7144.531250	-70.387848
7145.507812	-70.890305
7146.484375	-71.451691
7147.460938	-70.814362
7148.437500	-70.768723
7149.414062	-71.557304
7150.390625	-71.599602
7151.367188	-71.452362
7152.343750	-71.126022
7153.320312	-71.030769
7154.296875	-71.958839
7155.273438	-71.688423
7156.250000	-71.961342
7157.226562	-72.471382
7158.203125	-71.780357
7159.179688	-71.307419
7160.156250	-71.647133
7161.132812	-72.407570
7162.109375	-72.807816
7163.085938	-71.841423
7164.062500	-71.556335
7165.039062	-71.743515
7166.015625	-71.432587
7166.992188	-72.370018
7167.968750	-72.434830
7168.945312	-72.508514
7169.921875	-73.736183
7170.898438	-73.082596
7171.875000	-73.481522
7172.851562	-73.910820
7173.828125	-73.446892
7174.804688	-73.875946
7175.781250	-73.117546
7176.757812	-73.313103
7177.734375	-73.908943
7178.710938	-73.520203
7179.687500	-73.913841
7180.664062	-74.797066
7181.640625	-74.211037
7182.617188	-74.094391
7183.593750	-74.486305
7184.570312	-74.287865
7185.546875	-74.621758
7186.523438	-74.606956
7187.500000	-74.565117
7188.476562	-74.949722
7189.453125	-75.338371
7190.429688	-74.986259
7191.406250	-75.376915
7192.382812	-75.221123
7193.359375	-74.722664
7194.335938	-75.068756
7195.312500	-74.959549
7196.289062	-76.000153
7197.265625	-76.152405
7198.242188	-76.413269
7199.218750	-77.718269
7200.195312	-77.024590
7201.171875	-76.341896
7202.148438	-76.927315
7203.125000	-77.335899
7204.101562	-78.004478
7205.078125	-77.378441
7206.054688	-77.881409
7207.031250	-78.237770
7208.007812	-77.655220
7208.984375	-78.607811
7209.960938	-78.587730
7210.937500	-78.683006
7211.914062	-78.854416
7212.890625	-78.252777
7213.867188	-78.753899
7214.843750	-79.148911
7215.820312	-78.513748
7216.796875	-78.690491
7217.773438	-79.151306
7218.750000	-78.094742
7219.726562	-78.955803
7220.703125	-79.246353
