Frequency (Hz)	Level (dB)
6086.914062	-52.893982
6087.890625	-52.491283
6088.867188	-51.857700
6089.843750	-52.445187
6090.820312	-52.935196
6091.796875	-53.230270
6092.773438	-53.056789
6093.750000	-52.987335
6094.726562	-52.969883
6095.703125	-52.716785
6096.679688	-51.755260
6097.656250	-52.359367
6098.632812	-52.761509
6099.609375	-53.646187
6100.585938	-53.618923
6101.562500	-54.009075
6102.539062	-53.271797
6103.515625	-52.230206
6104.492188	-51.907665
6105.468750	-53.145576
6106.445312	-53.191841
6107.421875	-52.136631
6108.398438	-52.086216
6109.375000	-53.370373
6110.351562	-53.042328
6111.328125	-52.809059
6112.304688	-52.707619
6113.281250	-52.559338
6114.257812	-53.393108
6115.234375	-53.349876
6116.210938	-52.703419
6117.187500	-51.602676
6118.164062	-51.505997
6119.140625	-52.679951
6120.117188	-53.177166
6121.093750	-53.120342
6122.070312	-52.064529
6123.046875	-51.790871
6124.023438	-52.323647
6125.000000	-53.774391
6125.976562	-53.293568
6126.953125	-52.688847
6127.929688	-53.195599
6128.906250	-52.865189
6129.882812	-51.833477
6130.859375	-52.258419
6131.835938	-52.948227
6132.812500	-53.351067
6133.789062	-53.625099
6134.765625	-53.697613
6135.742188	-53.582314
6136.718750	-53.135971
6137.695312	-53.130657
6138.671875	-53.733025
6139.648438	-52.938789
6140.625000	-53.488609
6141.601562	-54.649643
6142.578125	-53.612366
6143.554688	-52.577667
6144.531250	-52.755428
6145.507812	-52.989525
6146.484375	-52.631622
6147.460938	-52.774021
6148.437500	-53.004253
6149.414062	-53.034641
6150.390625	-52.693958
6151.367188	-53.344101
6152.343750	-53.917889
6153.320312	-53.730526
6154.296875	-53.720978
6155.273438	-53.959904
6156.250000	-54.465797
6157.226562	-54.097347
6158.203125	-53.814262
6159.179688	-54.224869
6160.156250	-54.127716
6161.132812	-53.213905
6162.109375	-52.369419
6163.085938	-52.770733
6164.062500	-53.225552
6165.039062	-53.343529
6166.015625	-53.925724
6166.992188	-53.423061
6167.968750	-53.283825
6168.945312	-52.923519
6169.921875	-53.602985
6170.898438	-54.440685
6171.875000	-54.335491
6172.851562	-54.469830
6173.828125	-53.045059
6174.804688	-52.752956
6175.781250	-53.210598
6176.757812	-53.305897
6177.734375	-52.737808
6178.710938	-53.036362
6179.687500	-53.612160
6180.664062	-53.684509
6181.640625	-53.572239
6182.617188	-53.604916
6183.593750	-54.528095
6184.570312	-53.952721
6185.546875	-53.121143
6186.523438	-54.040287
6187.500000	-53.334763
6188.476562	-53.582020
6189.453125	-53.565220
6190.429688	-53.731682
6191.406250	-53.517521
6192.382812	-54.465477
6193.359375	-53.434185
6194.335938	-53.542118
6195.312500	-53.901249
6196.289062	-53.576569
6197.265625	-54.703320
6198.242188	-54.017197
6199.218750	-53.019722
6200.195312	-53.162582
6201.171875	-54.539379
6202.148438	-53.885151
6203.125000	-53.690243
6204.101562	-53.834702
6205.078125	-54.244141
6206.054688	-54.089401
6207.031250	-54.380543
6208.007812	-54.195644
6208.984375	-54.381413
6209.960938	-54.324436
6210.937500	-55.165791
6211.914062	-54.729961
6212.890625	-53.891174
6213.867188	-54.207672
6214.843750	-53.653862
6215.820312	-54.088337
6216.796875	-54.717289
6217.773438	-55.132210
6218.750000	-55.758801
6219.726562	-55.107883
6220.703125	-54.313126
6221.679688	-53.952698
6222.656250	-54.056156
6223.632812	-54.748127
6224.609375	-55.910202
6225.585938	-55.453915
6226.562500	-54.586769
6227.539062	-54.719563
6228.515625	-54.492790
6229.492188	-54.838955
6230.468750	-54.792229
6231.445312	-54.376163
6232.421875	-55.023209
6233.398438	-55.147221
6234.375000	-54.872543
6235.351562	-53.458519
6236.328125	-53.933193
6237.304688	-55.274982
6238.281250	-54.756615
6239.257812	-54.026253
6240.234375	-53.919613
6241.210938	-53.942219
6242.187500	-53.801907
6243.164062	-53.999138
6244.140625	-54.169949
6245.117188	-54.758400
6246.093750	-54.772537
6247.070312	-55.235653
6248.046875	-54.914188
6249.023438	-54.700115
6250.000000	-54.578228
6250.976562	-55.645355
6251.953125	-56.127987
6252.929688	-55.944317
6253.906250	-54.534256
6254.882812	-54.422173
6255.859375	-55.091949
6256.835938	-55.027309
6257.812500	-55.158543
6258.789062	-54.870613
6259.765625	-54.729065
6260.742188	-54.817444
6261.718750	-54.458908
6262.695312	-54.594234
6263.671875	-55.102856
6264.648438	-54.707645
6265.625000	-55.516998
6266.601562	-54.569801
6267.578125	-53.624527
6268.554688	-54.391148
6269.531250	-54.943291
6270.507812	-54.902798
6271.484375	-54.027641
6272.460938	-54.815075
6273.437500	-54.272823
6274.414062	-54.243435
6275.390625	-55.075657
6276.367188	-54.364796
6277.343750	-54.694023
6278.320312	-54.539024
6279.296875	-54.566322
6280.273438	-54.875565
6281.250000	-54.854198
6282.226562	-54.563015
6283.203125	-54.228550
6284.179688	-54.175922
6285.156250	-55.102707
6286.132812	-55.657967
6287.109375	-54.811089
6288.085938	-54.174755
6289.062500	-54.487247
6290.039062	-54.999428
6291.015625	-55.226063
6291.992188	-54.607254
6292.968750	-54.919571
6293.945312	-54.476807
6294.921875	-54.585052
6295.898438	-54.484669
6296.875000	-53.908619
6297.851562	-53.763000
6298.828125	-54.160973
6299.804688	-54.154877
6300.781250	-53.812386
6301.757812	-53.924362
6302.734375	-54.575420
6303.710938	-54.137108
6304.687500	-54.071423
6305.664062	-54.309551
6306.640625	-54.676960
6307.617188	-53.635326
6308.593750	-54.684303
6309.570312	-54.914494
6310.546875	-54.577232
6311.523438	-54.013084
6312.500000	-54.157349
6313.476562	-54.864876
6314.453125	-56.314941
6315.429688	-56.013237
6316.406250	-54.611725
6317.382812	-54.769123
6318.359375	-55.226128
6319.335938	-55.715057
6320.312500	-55.571144
6321.289062	-55.321697
6322.265625	-55.189598
6323.242188	-54.341713
6324.218750	-54.244953
6325.195312	-54.311874
6326.171875	-55.859848
6327.148438	-55.979267
6328.125000	-54.852032
6329.101562	-53.969364
6330.078125	-53.714031
6331.054688	-53.243160
6332.031250	-53.115242
6333.007812	-52.902428
6333.984375	-53.890213
6334.960938	-53.980640
6335.937500	-54.250340
6336.914062	-53.485817
6337.890625	-53.352531
6338.867188	-52.461884
6339.843750	-52.801022
6340.820312	-53.587875
6341.796875	-53.325939
6342.773438	-53.684196
6343.750000	-55.106853
6344.726562	-53.653820
6345.703125	-53.024193
6346.679688	-53.499336
6347.656250	-53.903519
6348.632812	-52.329327
6349.609375	-52.977737
6350.585938	-53.057789
6351.562500	-54.095238
6352.539062	-54.174965
6353.515625	-54.226791
6354.492188	-54.050266
6355.468750	-53.745716
6356.445312	-53.583900
6357.421875	-53.150139
6358.398438	-52.439110
6359.375000	-52.579708
6360.351562	-52.668453
6361.328125	-53.519142
6362.304688	-53.038315
6363.281250	-53.026344
6364.257812	-53.644455
6365.234375	-53.570293
6366.210938	-53.613941
6367.187500	-53.510971
6368.164062	-53.912323
6369.140625	-54.609119
6370.117188	-54.113235
6371.093750	-52.901020
6372.070312	-53.031734
6373.046875	-54.332626
6374.023438	-54.397266
6375.000000	-53.253284
6375.976562	-52.660561
6376.953125	-52.833229
6377.929688	-52.858299
6378.906250	-52.312290
6379.882812	-52.850491
6380.859375	-53.702549
6381.835938	-53.493195
6382.812500	-53.524387
6383.789062	-54.003521
6384.765625	-53.554806
6385.742188	-53.388248
6386.718750	-53.725552
6387.695312	-53.528187
6388.671875	-52.965019
6389.648438	-54.269913
6390.625000	-55.007900
6391.601562	-53.676285
6392.578125	-54.032734
6393.554688	-54.369400
6394.531250	-53.691853
6395.507812	-54.389881
6396.484375	-53.370121
6397.460938	-54.656113
6398.437500	-54.223766
6399.414062	-54.240700
6400.390625	-53.787975
6401.367188	-53.999142
6402.343750	-53.838535
6403.320312	-54.047028
6404.296875	-54.833912
6405.273438	-54.473446
6406.250000	-54.360062
6407.226562	-54.797852
6408.203125	-55.550385
6409.179688	-56.326656
6410.156250	-56.236057
6411.132812	-55.686165
6412.109375	-54.900917
6413.085938	-54.532631
6414.062500	-54.245819
6415.039062	-54.382191
6416.015625	-54.875572
6416.992188	-55.795914
6417.968750	-55.188282
6418.945312	-55.269150
6419.921875	-55.297161
6420.898438	-55.764492
6421.875000	-56.325340
6422.851562	-56.050499
6423.828125	-55.458668
6424.804688	-55.786385
6425.781250	-56.120510
6426.757812	-56.439480
6427.734375	-55.616093
6428.710938	-56.048687
6429.687500	-57.270706
6430.664062	-56.274090
6431.640625	-56.131046
6432.617188	-55.556290
6433.593750	-56.474136
6434.570312	-56.318142
6435.546875	-56.680088
6436.523438	-56.298656
6437.500000	-56.264881
6438.476562	-55.987083
6439.453125	-55.717735
6440.429688	-56.667664
6441.406250	-56.751637
6442.382812	-57.160042
6443.359375	-55.742207
6444.335938	-55.912971
6445.312500	-57.443966
6446.289062	-57.402027
6447.265625	-56.757057
6448.242188	-57.453552
6449.218750	-58.562485
6450.195312	-58.810181
6451.171875	-57.919525
6452.148438	-58.412540
6453.125000	-58.612103
6454.101562	-58.429214
6455.078125	-58.872940
6456.054688	-58.498123
6457.031250	-58.816875
6458.007812	-58.483616
6458.984375	-56.796116
6459.960938	-58.402287
6460.937500	-58.151672
6461.914062	-57.884975
6462.890625	-58.382717
6463.867188	-58.735092
6464.843750	-58.030037
6465.820312	-57.118526
6466.796875	-58.138008
6467.773438	-58.753952
6468.750000	-57.932125
6469.726562	-57.718533
6470.703125	-57.815750
6471.679688	-58.462532
6472.656250	-58.501442
6473.632812	-58.824348
6474.609375	-59.025734
6475.585938	-59.334339
6476.562500	-59.557491
6477.539062	-59.899590
6478.515625	-58.576942
6479.492188	-58.338673
6480.468750	-58.260303
6481.445312	-58.159382
6482.421875	-58.220631
6483.398438	-59.300076
6484.375000	-59.570541
6485.351562	-59.867413
6486.328125	-59.868519
6487.304688	-59.752678
6488.281250	-59.717278
6489.257812	-59.276245
6490.234375	-59.184380
6491.210938	-59.351158
6492.187500	-59.020630
6493.164062	-59.078285
6494.140625	-58.920330
6495.117188	-59.843716
6496.093750	-60.608059
6497.070312	-59.718037
6498.046875	-59.142292
6499.023438	-58.455486
6500.000000	-59.034237
6500.976562	-59.117016
6501.953125	-60.740395
6502.929688	-60.585541
6503.906250	-60.230675
6504.882812	-60.735054
6505.859375	-60.834595
6506.835938	-59.661465
6507.812500	-60.112980
6508.789062	-60.502579
6509.765625	-59.475319
6510.742188	-59.860287
6511.718750	-60.005119
6512.695312	-59.947300
6513.671875	-60.897594
6514.648438	-60.930790
6515.625000	-60.845409
6516.601562	-61.002132
6517.578125	-60.220821
6518.554688	-60.677509
6519.531250	-61.686333
6520.507812	-61.046066
6521.484375	-60.213032
6522.460938	-60.112926
6523.437500	-60.101555
6524.414062	-60.102276
6525.390625	-61.632149
6526.367188	-61.141838
6527.343750	-60.338493
6528.320312	-60.641987
6529.296875	-60.242905
6530.273438	-61.398716
6531.250000	-60.114460
6532.226562	-60.807819
6533.203125	-62.060787
6534.179688	-60.471741
6535.156250	-60.775902
6536.132812	-62.536987
6537.109375	-61.747002
6538.085938	-59.992176
6539.062500	-60.142838
6540.039062	-60.499969
6541.015625	-60.366234
6541.992188	-60.960709
6542.968750	-61.709660
6543.945312	-62.340126
6544.921875	-61.612309
6545.898438	-61.008381
6546.875000	-60.940750
6547.851562	-60.595917
6548.828125	-60.211849
6549.804688	-60.504337
6550.781250	-60.873756
6551.757812	-60.707939
6552.734375	-60.226326
6553.710938	-60.682087
6554.687500	-60.929745
6555.664062	-61.270119
6556.640625	-61.786304
6557.617188	-62.044292
6558.593750	-60.662720
6559.570312	-61.151356
6560.546875	-60.917797
6561.523438	-60.750538
6562.500000	-61.067184
6563.476562	-61.422859
6564.453125	-61.590641
6565.429688	-61.163086
6566.406250	-60.098198
6567.382812	-60.470997
6568.359375	-60.164871
6569.335938	-60.512562
6570.312500	-60.881176
6571.289062	-60.499500
6572.265625	-60.043499
6573.242188	-60.936478
6574.218750	-60.753986
6575.195312	-60.391396
6576.171875	-60.614487
6577.148438	-60.588505
6578.125000	-60.459347
6579.101562	-59.887920
6580.078125	-59.195038
6581.054688	-60.325626
6582.031250	-60.473656
6583.007812	-60.164684
6583.984375	-60.174534
6584.960938	-59.496975
6585.937500	-58.987103
6586.914062	-60.606743
6587.890625	-60.283119
6588.867188	-60.515335
6589.843750	-59.638367
6590.820312	-59.136726
6591.796875	-59.753334
6592.773438	-59.503502
6593.750000	-59.050724
6594.726562	-59.475163
6595.703125	-58.928436
6596.679688	-59.299736
6597.656250	-60.045517
6598.632812	-59.530659
6599.609375	-58.887218
6600.585938	-59.946899
6601.562500	-60.213902
6602.539062	-60.113510
6603.515625	-59.505245
6604.492188	-59.438988
6605.468750	-58.894733
6606.445312	-58.664352
6607.421875	-59.069031
6608.398438	-59.456413
6609.375000	-58.600159
6610.351562	-58.201046
6611.328125	-58.396439
6612.304688	-58.646194
6613.281250	-57.562256
6614.257812	-58.612331
6615.234375	-57.942181
6616.210938	-57.354362
6617.187500	-58.838722
6618.164062	-58.620438
6619.140625	-59.132702
6620.117188	-57.873425
6621.093750	-57.364723
6622.070312	-57.744022
6623.046875	-57.674870
6624.023438	-58.198662
6625.000000	-57.976700
6625.976562	-57.417149
6626.953125	-57.611130
6627.929688	-57.636715
6628.906250	-57.257774
6629.882812	-57.481243
6630.859375	-57.559383
6631.835938	-58.102871
6632.812500	-57.208405
6633.789062	-57.508217
6634.765625	-56.783733
6635.742188	-57.139870
6636.718750	-57.088478
6637.695312	-56.349083
6638.671875	-57.094913
6639.648438	-57.792423
6640.625000	-57.250900
6641.601562	-57.389511
6642.578125	-56.931568
6643.554688	-56.987038
6644.531250	-56.577225
6645.507812	-56.774700
6646.484375	-56.133076
6647.460938	-56.526546
6648.437500	-56.495876
6649.414062	-56.269642
6650.390625	-56.066963
6651.367188	-56.184586
6652.343750	-55.892544
6653.320312	-56.895138
6654.296875	-57.042503
6655.273438	-57.715942
6656.250000	-56.357109
6657.226562	-57.229656
6658.203125	-56.999718
6659.179688	-57.080353
6660.156250	-57.512070
6661.132812	-57.134796
6662.109375	-58.095806
6663.085938	-57.666866
6664.062500	-57.663326
6665.039062	-58.955063
6666.015625	-59.341534
6666.992188	-58.658188
6667.968750	-58.706478
6668.945312	-58.708473
6669.921875	-58.550549
6670.898438	-58.668198
6671.875000	-58.748543
6672.851562	-59.088402
6673.828125	-59.411541
6674.804688	-60.365097
6675.781250	-58.866077
6676.757812	-58.137844
6677.734375	-59.094887
6678.710938	-58.643032
6679.687500	-58.873791
6680.664062	-58.953606
6681.640625	-59.966869
6682.617188	-59.032230
6683.593750	-59.400024
6684.570312	-60.234108
6685.546875	-60.320335
6686.523438	-59.748764
6687.500000	-59.894962
6688.476562	-59.282185
6689.453125	-59.440914
6690.429688	-60.986115
6691.406250	-62.012077
6692.382812	-60.881435
6693.359375	-60.032524
6694.335938	-61.035988
6695.312500	-61.329750
6696.289062	-60.735874
6697.265625	-61.028946
6698.242188	-62.188854
6699.218750	-61.178764
6700.195312	-60.868893
6701.171875	-61.341579
6702.148438	-61.733791
6703.125000	-62.393684
6704.101562	-61.795887
6705.078125	-61.013939
6706.054688	-61.641243
6707.031250	-62.256336
6708.007812	-62.032921
6708.984375	-61.533619
6709.960938	-62.334255
6710.937500	-62.959366
6711.914062	-62.341877
6712.890625	-62.517532
6713.867188	-63.101997
6714.843750	-63.174564
6715.820312	-63.714321
6716.796875	-63.765480
6717.773438	-63.099434
6718.750000	-63.489243
6719.726562	-64.447197
6720.703125	-64.162865
6721.679688	-63.764351
6722.656250	-64.467125
6723.632812	-63.929672
6724.609375	-63.622009
6725.585938	-63.973976
6726.562500	-64.662933
6727.539062	-63.543156
6728.515625	-64.925690
6729.492188	-64.623215
6730.468750	-65.070107
6731.445312	-65.882393
6732.421875	-64.557289
6733.398438	-64.626694
6734.375000	-65.333778
6735.351562	-64.829079
6736.328125	-64.550621
6737.304688	-65.155617
6738.281250	-65.177277
6739.257812	-65.173882
6740.234375	-65.927917
6741.210938	-66.313072
6742.187500	-65.797424
6743.164062	-64.954384
6744.140625	-64.929909
6745.117188	-65.662476
6746.093750	-65.444283
6747.070312	-65.653748
6748.046875	-66.858116
6749.023438	-65.817558
6750.000000	-65.553215
6750.976562	-66.310669
6751.953125	-67.339218
6752.929688	-66.771179
6753.906250	-66.859825
6754.882812	-66.391960
6755.859375	-65.941292
6756.835938	-66.603798
6757.812500	-67.527229
6758.789062	-67.406860
6759.765625	-66.783691
6760.742188	-66.681023
6761.718750	-66.606148
6762.695312	-67.130768
6763.671875	-67.421432
6764.648438	-66.259224
6765.625000	-65.987427
6766.601562	-66.236618
6767.578125	-66.837456
6768.554688	-66.716599
6769.531250	-67.805099
6770.507812	-67.510139
6771.484375	-66.956100
6772.460938	-68.094513
6773.437500	-67.200562
6774.414062	-67.804405
6775.390625	-67.920883
6776.367188	-67.673042
6777.343750	-67.254005
6778.320312	-67.922646
6779.296875	-67.730171
6780.273438	-68.743607
6781.250000	-68.557426
6782.226562	-67.885132
6783.203125	-68.248680
6784.179688	-68.024315
6785.156250	-67.594193
6786.132812	-68.313820
6787.109375	-69.089317
6788.085938	-68.083900
6789.062500	-67.780586
6790.039062	-67.852844
6791.015625	-67.591843
6791.992188	-67.639511
6792.968750	-68.701851
6793.945312	-68.283829
6794.921875	-67.929512
6795.898438	-67.036270
6796.875000	-67.039352
6797.851562	-68.099731
6798.828125	-68.363403
6799.804688	-68.443153
6800.781250	-68.023392
6801.757812	-68.269432
6802.734375	-68.171997
6803.710938	-67.437881
6804.687500	-68.524948
6805.664062	-68.382927
6806.640625	-67.885811
6807.617188	-68.914680
6808.593750	-68.635460
6809.570312	-67.056732
6810.546875	-67.823921
6811.523438	-69.337608
6812.500000	-68.522507
6813.476562	-68.429863
6814.453125	-69.002274
6815.429688	-68.740936
6816.406250	-68.129890
6817.382812	-67.978798
6818.359375	-68.034416
6819.335938	-67.989777
6820.312500	-67.917160
6821.289062	-68.407440
6822.265625	-68.317459
6823.242188	-69.022392
6824.218750	-68.442345
6825.195312	-67.685783
6826.171875	-68.288460
6827.148438	-68.369850
6828.125000	-68.618507
6829.101562	-68.671425
6830.078125	-68.562416
6831.054688	-68.277107
6832.031250	-68.239723
6833.007812	-68.752312
6833.984375	-68.887733
6834.960938	-68.515167
6835.937500	-67.747749
6836.914062	-68.338333
6837.890625	-69.170303
6838.867188	-68.870720
6839.843750	-68.727119
6840.820312	-68.320297
6841.796875	-67.732071
6842.773438	-68.255974
6843.750000	-68.824089
6844.726562	-69.236015
6845.703125	-69.730537
6846.679688	-68.766289
6847.656250	-68.489250
6848.632812	-67.813980
6849.609375	-68.654633
6850.585938	-68.411087
6851.562500	-68.124229
6852.539062	-68.807892
6853.515625	-68.414169
6854.492188	-68.371483
6855.468750	-68.596863
6856.445312	-68.203453
6857.421875	-67.454056
6858.398438	-67.839989
6859.375000	-67.907288
6860.351562	-68.066917
6861.328125	-66.990395
6862.304688	-68.066673
6863.281250	-68.408623
6864.257812	-68.020348
6865.234375	-67.327606
6866.210938	-67.434547
6867.187500	-67.907135
6868.164062	-67.760849
6869.140625	-67.913574
6870.117188	-68.359634
6871.093750	-68.921005
6872.070312	-67.594414
6873.046875	-67.164467
6874.023438	-67.354523
6875.000000	-67.441925
6875.976562	-68.260635
6876.953125	-68.232216
6877.929688	-66.566437
6878.906250	-65.888191
6879.882812	-66.790932
6880.859375	-66.542809
6881.835938	-65.721443
6882.812500	-66.586906
6883.789062	-66.705772
6884.765625	-66.651245
6885.742188	-66.537422
6886.718750	-67.446075
6887.695312	-66.554504
6888.671875	-65.821854
6889.648438	-65.891876
6890.625000	-66.237289
6891.601562	-66.290474
6892.578125	-66.337112
6893.554688	-66.315887
6894.531250	-66.192749
6895.507812	-66.482132
6896.484375	-66.917702
6897.460938	-66.166763
6898.437500	-65.596809
6899.414062	-65.293243
6900.390625	-65.486298
6901.367188	-64.825600
6902.343750	-65.079697
6903.320312	-64.868423
6904.296875	-64.099083
6905.273438	-64.483711
6906.250000	-65.327873
6907.226562	-64.599991
6908.203125	-63.738873
6909.179688	-64.542847
6910.156250	-64.374146
6911.132812	-64.508858
6912.109375	-64.440132
6913.085938	-64.658752
6914.062500	-65.131577
6915.039062	-64.589485
6916.015625	-64.471207
6916.992188	-63.937466
6917.968750	-64.594841
6918.945312	-64.212585
6919.921875	-64.288185
6920.898438	-63.993164
6921.875000	-63.801785
6922.851562	-63.962849
6923.828125	-64.946884
6924.804688	-64.125221
6925.781250	-63.557281
6926.757812	-63.565102
6927.734375	-63.218235
6928.710938	-63.588135
6929.687500	-64.917320
6930.664062	-64.420616
6931.640625	-63.628746
6932.617188	-63.555904
6933.593750	-64.119667
6934.570312	-64.614159
6935.546875	-65.155899
6936.523438	-65.034370
6937.500000	-64.239990
6938.476562	-63.780746
6939.453125	-64.779633
6940.429688	-64.083351
6941.406250	-64.833969
6942.382812	-64.969032
6943.359375	-63.975388
6944.335938	-64.970947
6945.312500	-66.321434
6946.289062	-66.090622
6947.265625	-66.138885
6948.242188	-65.359062
6949.218750	-66.236221
6950.195312	-66.232452
6951.171875	-65.908508
6952.148438	-66.505814
6953.125000	-66.363869
6954.101562	-66.313499
6955.078125	-66.272003
6956.054688	-66.663010
6957.031250	-66.008171
6958.007812	-66.371696
6958.984375	-67.069366
6959.960938	-68.286919
6960.937500	-67.305122
6961.914062	-67.650223
6962.890625	-67.891640
6963.867188	-68.051254
6964.843750	-68.462440
6965.820312	-68.486588
6966.796875	-67.809570
6967.773438	-67.355293
6968.750000	-67.886642
6969.726562	-68.512146
6970.703125	-68.975250
6971.679688	-69.017929
6972.656250	-69.034950
6973.632812	-68.763077
6974.609375	-69.074455
6975.585938	-70.290070
6976.562500	-69.311813
6977.539062	-69.525543
6978.515625	-70.414955
6979.492188	-70.204056
6980.468750	-69.817329
6981.445312	-70.214943
6982.421875	-70.258720
6983.398438	-70.428650
6984.375000	-70.830879
6985.351562	-71.264351
6986.328125	-71.259125
6987.304688	-70.695793
6988.281250	-71.060318
6989.257812	-71.371902
6990.234375	-70.716721
6991.210938	-70.566658
6992.187500	-70.884499
6993.164062	-72.070740
6994.140625	-71.894699
6995.117188	-71.113350
6996.093750	-71.635849
6997.070312	-72.092880
6998.046875	-72.425293
6999.023438	-72.317963
7000.000000	-72.853355
7000.976562	-72.352104
7001.953125	-72.762100
7002.929688	-72.587891
7003.906250	-72.266922
7004.882812	-72.242851
7005.859375	-72.668282
7006.835938	-73.102341
7007.812500	-73.734917
7008.789062	-74.187775
7009.765625	-73.498299
7010.742188	-73.580521
7011.718750	-73.681679
7012.695312	-74.049995
7013.671875	-73.808327
7014.648438	-73.344490
7015.625000	-73.774124
7016.601562	-74.752411
7017.578125	-74.727234
7018.554688	-74.893974
7019.531250	-74.573303
7020.507812	-75.239906
7021.484375	-75.310654
7022.460938	-74.663635
7023.437500	-74.785057
7024.414062	-74.516083
7025.390625	-75.027412
7026.367188	-75.097618
7027.343750	-74.855667
7028.320312	-74.760193
7029.296875	-75.765984
7030.273438	-75.770363
7031.250000	-75.093231
7032.226562	-74.948128
7033.203125	-76.133278
7034.179688	-75.939629
7035.156250	-75.711800
7036.132812	-77.334724
7037.109375	-76.175735
7038.085938	-75.297577
7039.062500	-75.708549
7040.039062	-76.584457
7041.015625	-76.207367
7041.992188	-76.541977
7042.968750	-76.133163
7043.945312	-76.610344
7044.921875	-77.154472
7045.898438	-76.186417
7046.875000	-76.417999
7047.851562	-77.499939
7048.828125	-77.370033
7049.804688	-76.935181
7050.781250	-77.193756
7051.757812	-77.176895
7052.734375	-77.130478
7053.710938	-76.947815
7054.687500	-76.594521
7055.664062	-76.436676
7056.640625	-76.799057
7057.617188	-76.998436
7058.593750	-77.164200
7059.570312	-77.654900
7060.546875	-77.488884
7061.523438	-77.575562
7062.500000	-77.337540
7063.476562	-77.279732
7064.453125	-78.120667
7065.429688	-78.017395
7066.406250	-77.673683
7067.382812	-78.055534
7068.359375	-78.049812
7069.335938	-77.757118
7070.312500	-77.280281
7071.289062	-77.708992
7072.265625	-77.782745
7073.242188	-77.519661
7074.218750	-77.739876
7075.195312	-78.329857
7076.171875	-78.387268
7077.148438	-78.583771
7078.125000	-78.987473
7079.101562	-79.080528
7080.078125	-78.730637
7081.054688	-79.283844
7082.031250	-79.023514
7083.007812	-78.529961
7083.984375	-78.446671
7084.960938	-78.416214
7085.937500	-78.282822
7086.914062	-78.496277
7087.890625	-79.026817
7088.867188	-78.570312
7089.843750	-78.859573
7090.820312	-78.719284
7091.796875	-77.810661
7092.773438	-78.116013
7093.750000	-78.944695
7094.726562	-78.825706
7095.703125	-78.280960
7096.679688	-78.544312
7097.656250	-78.611649
7098.632812	-78.556259
7099.609375	-77.963394
7100.585938	-78.830093
7101.562500	-78.373215
7102.539062	-78.399117
7103.515625	-79.279991
7104.492188	-79.472725
7105.468750	-79.389435
7106.445312	-79.199348
7107.421875	-79.427818
7108.398438	-79.747284
7109.375000	-79.684685
7110.351562	-79.804085
7111.328125	-79.593567
7112.304688	-79.028847
7113.281250	-79.337448
7114.257812	-79.150093
7115.234375	-79.272682
7116.210938	-79.597870
7117.187500	-79.297325
7118.164062	-78.090202
7119.140625	-78.759277
7120.117188	-80.460403
7121.093750	-79.262184
7122.070312	-79.262711
7123.046875	-80.110199
7124.023438	-79.901009
7125.000000	-78.574638
7125.976562	-78.980080
7126.953125	-78.819153
7127.929688	-78.743980
7128.906250	-79.153091
7129.882812	-79.333069
7130.859375	-78.360977
7131.835938	-78.551163
7132.812500	-79.109459
7133.789062	-79.719742
7134.765625	-78.908203
7135.742188	-78.671623
7136.718750	-78.683258
7137.695312	-79.213776
7138.671875	-79.572746
7139.648438	-79.580750
7140.625000	-79.017708
7141.601562	-79.463387
7142.578125	-80.004150
7143.554688	-78.249092
7144.531250	-77.413506
7145.507812	-77.763657
7146.484375	-78.260178
7147.460938	-77.779648
7148.437500	-77.899055
7149.414062	-78.467972
7150.390625	-78.230606
7151.367188	-78.295921
7152.343750	-78.154648
7153.320312	-77.995399
7154.296875	-78.756119
7155.273438	-78.056351
7156.250000	-78.200851
7157.226562	-78.914444
7158.203125	-78.252274
7159.179688	-77.752495
7160.156250	-77.912239
7161.132812	-78.361725
7162.109375	-78.761139
7163.085938	-77.601250
7164.062500	-77.165161
7165.039062	-77.206367
7166.015625	-76.910500
7166.992188	-77.602020
7167.968750	-77.239296
7168.945312	-77.284889
7169.921875	-78.550430
7170.898438	-77.698639
7171.875000	-77.686691
7172.851562	-78.167564
7173.828125	-77.481308
7174.804688	-77.778633
7175.781250	-76.828568
7176.757812	-76.682770
7177.734375	-77.098450
7178.710938	-76.741524
7179.687500	-76.877403
7180.664062	-77.484825
7181.640625	-76.694885
7182.617188	-76.263496
7183.593750	-76.526474
7184.570312	-76.242050
7185.546875	-76.415215
7186.523438	-76.056595
7187.500000	-75.950470
7188.476562	-76.142479
7189.453125	-76.155159
7190.429688	-75.681396
7191.406250	-76.021614
7192.382812	-75.417793
7193.359375	-74.665871
7194.335938	-74.758156
7195.312500	-74.646347
7196.289062	-75.523018
7197.265625	-75.319572
7198.242188	-75.500366
7199.218750	-76.613640
7200.195312	-75.699265
7201.171875	-74.704590
7202.148438	-75.289902
7203.125000	-75.489342
7204.101562	-76.069626
7205.078125	-75.251999
7206.054688	-75.497780
7207.031250	-75.810165
7208.007812	-75.108940
7208.984375	-75.886742
7209.960938	-75.703354
7210.937500	-75.701973
7211.914062	-75.810791
7212.890625	-75.134186
7213.867188	-75.347054
7214.843750	-75.596756
7215.820312	-75.146194
7216.796875	-75.405609
7217.773438	-75.539070
7218.750000	-74.727463
7219.726562	-75.704102
7220.703125	-75.776436
7221.679688	-75.399544
7222.656250	-75.774765
7223.632812	-76.616096
