Frequency (Hz)	Level (dB)
3043.945312	-37.235123
3044.433594	-37.267452
3044.921875	-37.537491
3045.410156	-37.525871
3045.898438	-38.659367
3046.386719	-38.249500
3046.875000	-39.393150
3047.363281	-38.759235
3047.851562	-39.024097
3048.339844	-37.668594
3048.828125	-37.021019
3049.316406	-38.538010
3049.804688	-39.647377
3050.292969	-39.550949
3050.781250	-39.086220
3051.269531	-39.129681
3051.757812	-39.283699
3052.246094	-39.474010
3052.734375	-40.533226
3053.222656	-40.448757
3053.710938	-39.714741
3054.199219	-39.091442
3054.687500	-39.298927
3055.175781	-40.736950
3055.664062	-41.236683
3056.152344	-42.361530
3056.640625	-41.167068
3057.128906	-40.826546
3057.617188	-42.218571
3058.105469	-42.042477
3058.593750	-41.099869
3059.082031	-39.724758
3059.570312	-41.037941
3060.058594	-41.159275
3060.546875	-40.912510
3061.035156	-41.153004
3061.523438	-40.448418
3062.011719	-40.949677
3062.500000	-42.742474
3062.988281	-43.144764
3063.476562	-41.676544
3063.964844	-41.859959
3064.453125	-43.111080
3064.941406	-42.427429
3065.429688	-41.719166
3065.917969	-42.894302
3066.406250	-43.096279
3066.894531	-44.089676
3067.382812	-44.022038
3067.871094	-43.142570
3068.359375	-42.788853
3068.847656	-44.548576
3069.335938	-45.182690
3069.824219	-44.729080
3070.312500	-43.878353
3070.800781	-45.604015
3071.289062	-45.790932
3071.777344	-43.499619
3072.265625	-43.591961
3072.753906	-44.342541
3073.242188	-44.326393
3073.730469	-43.890865
3074.218750	-45.690128
3074.707031	-46.767418
3075.195312	-44.517601
3075.683594	-44.734352
3076.171875	-45.643150
3076.660156	-46.904430
3077.148438	-44.862679
3077.636719	-46.597355
3078.125000	-47.489220
3078.613281	-46.258415
3079.101562	-45.917309
3079.589844	-45.883305
3080.078125	-47.179466
3080.566406	-46.906982
3081.054688	-46.110878
3081.542969	-45.367687
3082.031250	-45.478325
3082.519531	-46.768803
3083.007812	-46.123619
3083.496094	-46.287457
3083.984375	-46.172955
3084.472656	-45.825329
3084.960938	-45.742481
3085.449219	-47.126324
3085.937500	-47.769753
3086.425781	-48.030193
3086.914062	-48.221935
3087.402344	-46.324207
3087.890625	-47.097099
3088.378906	-46.820244
3088.867188	-45.439674
3089.355469	-45.858791
3089.843750	-47.008865
3090.332031	-47.839741
3090.820312	-48.626724
3091.308594	-47.723846
3091.796875	-47.967190
3092.285156	-48.392002
3092.773438	-48.792763
3093.261719	-47.984482
3093.750000	-47.523651
3094.238281	-46.671993
3094.726562	-46.796669
3095.214844	-46.617722
3095.703125	-47.662540
3096.191406	-47.760170
3096.679688	-47.917431
3097.167969	-46.017120
3097.656250	-46.870174
3098.144531	-47.924023
3098.632812	-47.969788
3099.121094	-47.918697
3099.609375	-47.759949
3100.097656	-48.391804
3100.585938	-48.850742
3101.074219	-49.050159
3101.562500	-48.899357
3102.050781	-49.347736
3102.539062	-49.189800
3103.027344	-48.692940
3103.515625	-49.589870
3104.003906	-48.152386
3104.492188	-48.237244
3104.980469	-48.631210
3105.468750	-49.401566
3105.957031	-49.620014
3106.445312	-50.195091
3106.933594	-48.860424
3107.421875	-47.412403
3107.910156	-48.062263
3108.398438	-48.499321
3108.886719	-49.026619
3109.375000	-49.143433
3109.863281	-49.787956
3110.351562	-49.908085
3110.839844	-49.368313
3111.328125	-48.675220
3111.816406	-48.405293
3112.304688	-49.672039
3112.792969	-50.865456
3113.281250	-50.587173
3113.769531	-49.696098
3114.257812	-49.532627
3114.746094	-49.419579
3115.234375	-49.007774
3115.722656	-48.328083
3116.210938	-48.212437
3116.699219	-49.453255
3117.187500	-50.107895
3117.675781	-48.902485
3118.164062	-48.876846
3118.652344	-49.287235
3119.140625	-49.208450
3119.628906	-49.311165
3120.117188	-48.726254
3120.605469	-48.493172
3121.093750	-48.639496
3121.582031	-48.965649
3122.070312	-49.147446
3122.558594	-48.294903
3123.046875	-48.818932
3123.535156	-49.300526
3124.023438	-49.076488
3124.511719	-48.369667
3125.000000	-47.480751
3125.488281	-48.013962
3125.976562	-51.035801
3126.464844	-52.353237
3126.953125	-48.998188
3127.441406	-48.012489
3127.929688	-49.310829
3128.417969	-49.380367
3128.906250	-49.637909
3129.394531	-49.549656
3129.882812	-49.915352
3130.371094	-48.605083
3130.859375	-48.742611
3131.347656	-49.384712
3131.835938	-49.042118
3132.324219	-49.031883
3132.812500	-48.400745
3133.300781	-49.682892
3133.789062	-47.790638
3134.277344	-47.355358
3134.765625	-47.425518
3135.253906	-47.882263
3135.742188	-47.068398
3136.230469	-47.352497
3136.718750	-48.621540
3137.207031	-48.186779
3137.695312	-46.999737
3138.183594	-47.176971
3138.671875	-47.974602
3139.160156	-48.879143
3139.648438	-48.028637
3140.136719	-49.108997
3140.625000	-48.712734
3141.113281	-49.912693
3141.601562	-50.694260
3142.089844	-47.925888
3142.578125	-48.928143
3143.066406	-49.792339
3143.554688	-48.872078
3144.042969	-48.923424
3144.531250	-48.959248
3145.019531	-47.845112
3145.507812	-47.630333
3145.996094	-47.833271
3146.484375	-49.126530
3146.972656	-48.837868
3147.460938	-48.143349
3147.949219	-48.125664
3148.437500	-47.808575
3148.925781	-47.024677
3149.414062	-47.245995
3149.902344	-46.853615
3150.390625	-46.514961
3150.878906	-46.307674
3151.367188	-47.084599
3151.855469	-47.173523
3152.343750	-46.031338
3152.832031	-45.865543
3153.320312	-45.925888
3153.808594	-46.987133
3154.296875	-48.219234
3154.785156	-47.230747
3155.273438	-47.501995
3155.761719	-46.445084
3156.250000	-46.143013
3156.738281	-46.638779
3157.226562	-47.980339
3157.714844	-48.662617
3158.203125	-47.121319
3158.691406	-46.385765
3159.179688	-45.971123
3159.667969	-47.403851
3160.156250	-48.952087
3160.644531	-47.449909
3161.132812	-47.096897
3161.621094	-46.001995
3162.109375	-45.357887
3162.597656	-45.627949
3163.085938	-46.631264
3163.574219	-48.182449
3164.062500	-47.270107
3164.550781	-46.029102
3165.039062	-45.549568
3165.527344	-44.263763
3166.015625	-43.996174
3166.503906	-44.425762
3166.992188	-44.688793
3167.480469	-44.653721
3167.968750	-44.707954
3168.457031	-43.973171
3168.945312	-43.688217
3169.433594	-44.074959
3169.921875	-43.633648
3170.410156	-44.523247
3170.898438	-44.929379
3171.386719	-44.207611
3171.875000	-45.803490
3172.363281	-45.483246
3172.851562	-44.413578
3173.339844	-43.475937
3173.828125	-43.469475
3174.316406	-42.891048
3174.804688	-43.129814
3175.292969	-44.529945
3175.781250	-44.101917
3176.269531	-44.384480
3176.757812	-43.532352
3177.246094	-43.734917
3177.734375	-43.792114
3178.222656	-42.578121
3178.710938	-41.954548
3179.199219	-41.727306
3179.687500	-42.580948
3180.175781	-42.771748
3180.664062	-42.614872
3181.152344	-43.116085
3181.640625	-41.420280
3182.128906	-41.078735
3182.617188	-43.677677
3183.105469	-41.978245
3183.593750	-42.115749
3184.082031	-41.751881
3184.570312	-41.858158
3185.058594	-42.416321
3185.546875	-42.625011
3186.035156	-41.912128
3186.523438	-41.022430
3187.011719	-41.647900
3187.500000	-41.301090
3187.988281	-40.481796
3188.476562	-40.110374
3188.964844	-40.008610
3189.453125	-39.288670
3189.941406	-38.998055
3190.429688	-39.616268
3190.917969	-39.513752
3191.406250	-39.386929
3191.894531	-40.394131
3192.382812	-42.147266
3192.871094	-40.452564
3193.359375	-39.071060
3193.847656	-39.263676
3194.335938	-40.109966
3194.824219	-39.533981
3195.312500	-40.518158
3195.800781	-40.787415
3196.289062	-39.520737
3196.777344	-40.417591
3197.265625	-40.374126
3197.753906	-40.012882
3198.242188	-38.828117
3198.730469	-39.115410
3199.218750	-41.690548
3199.707031	-40.999874
3200.195312	-41.443501
3200.683594	-40.456810
3201.171875	-40.340637
3201.660156	-39.317501
3202.148438	-40.231979
3202.636719	-43.383545
3203.125000	-42.371376
3203.613281	-40.882175
3204.101562	-41.148830
3204.589844	-42.537434
3205.078125	-42.326729
3205.566406	-43.394054
3206.054688	-43.773918
3206.542969	-42.041882
3207.031250	-41.514534
3207.519531	-42.404755
3208.007812	-43.349491
3208.496094	-43.828533
3208.984375	-43.165550
3209.472656	-41.986244
3209.960938	-42.063087
3210.449219	-42.461895
3210.937500	-43.972385
3211.425781	-45.001858
3211.914062	-44.509373
3212.402344	-44.224678
3212.890625	-44.722553
3213.378906	-44.351151
3213.867188	-44.035393
3214.355469	-44.139442
3214.843750	-45.283409
3215.332031	-45.458843
3215.820312	-44.236202
3216.308594	-44.636375
3216.796875	-45.136894
3217.285156	-45.586678
3217.773438	-45.714489
3218.261719	-46.016380
3218.750000	-44.835258
3219.238281	-44.622643
3219.726562	-45.349106
3220.214844	-45.113655
3220.703125	-45.444260
3221.191406	-46.624622
3221.679688	-46.906181
3222.167969	-46.183941
3222.656250	-46.111420
3223.144531	-46.785419
3223.632812	-46.949421
3224.121094	-46.494141
3224.609375	-46.595455
3225.097656	-47.228878
3225.585938	-47.304008
3226.074219	-47.217453
3226.562500	-48.044498
3227.050781	-48.139050
3227.539062	-47.916348
3228.027344	-47.618427
3228.515625	-48.102135
3229.003906	-48.753933
3229.492188	-46.833652
3229.980469	-46.568287
3230.468750	-48.027069
3230.957031	-47.435173
3231.445312	-48.498875
3231.933594	-49.496544
3232.421875	-48.420849
3232.910156	-47.516884
3233.398438	-47.581814
3233.886719	-48.477905
3234.375000	-49.278084
3234.863281	-48.377052
3235.351562	-48.863235
3235.839844	-49.646610
3236.328125	-47.287174
3236.816406	-48.069057
3237.304688	-51.043812
3237.792969	-50.985172
3238.281250	-50.441593
3238.769531	-49.428646
3239.257812	-49.339588
3239.746094	-49.201370
3240.234375	-49.131294
3240.722656	-50.225132
3241.210938	-50.301632
3241.699219	-49.696182
3242.187500	-49.167389
3242.675781	-49.305134
3243.164062	-50.275681
3243.652344	-50.055408
3244.140625	-48.877041
3244.628906	-48.516174
3245.117188	-48.228905
3245.605469	-49.867504
3246.093750	-49.881039
3246.582031	-50.754715
3247.070312	-51.190430
3247.558594	-51.188190
3248.046875	-52.143494
3248.535156	-51.272011
3249.023438	-50.100044
3249.511719	-49.827248
3250.000000	-50.965813
3250.488281	-51.083099
3250.976562	-51.494125
3251.464844	-52.085644
3251.953125	-51.152637
3252.441406	-51.565128
3252.929688	-52.041660
3253.417969	-51.673759
3253.906250	-50.249966
3254.394531	-51.577610
3254.882812	-51.204170
3255.371094	-50.383625
3255.859375	-50.462639
3256.347656	-49.993397
3256.835938	-50.362049
3257.324219	-52.111408
3257.812500	-51.916363
3258.300781	-52.099670
3258.789062	-51.197720
3259.277344	-51.047321
3259.765625	-51.664055
3260.253906	-51.322720
3260.742188	-51.271469
3261.230469	-51.550812
3261.718750	-50.444454
3262.207031	-51.163628
3262.695312	-50.000702
3263.183594	-50.866947
3263.671875	-51.588730
3264.160156	-51.705875
3264.648438	-51.753010
3265.136719	-51.202179
3265.625000	-51.482059
3266.113281	-51.395878
3266.601562	-52.900192
3267.089844	-52.381893
3267.578125	-51.088345
3268.066406	-53.162914
3268.554688	-53.320419
3269.042969	-52.464989
3269.531250	-52.020710
3270.019531	-52.814548
3270.507812	-52.716938
3270.996094	-52.102386
3271.484375	-51.920570
3271.972656	-52.788784
3272.460938	-52.626862
3272.949219	-53.561466
3273.437500	-52.814373
3273.925781	-51.698071
3274.414062	-50.633717
3274.902344	-50.566204
3275.390625	-50.853230
3275.878906	-52.376293
3276.367188	-51.225906
3276.855469	-51.068192
3277.343750	-51.219276
3277.832031	-52.086712
3278.320312	-52.986450
3278.808594	-52.863583
3279.296875	-52.926815
3279.785156	-53.745911
3280.273438	-53.035625
3280.761719	-51.492844
3281.250000	-51.073437
3281.738281	-51.340950
3282.226562	-52.521046
3282.714844	-52.830719
3283.203125	-51.898609
3283.691406	-51.222256
3284.179688	-52.303699
3284.667969	-53.170971
3285.156250	-52.198196
3285.644531	-51.643627
3286.132812	-50.764030
3286.621094	-51.058796
3287.109375	-51.886112
3287.597656	-52.645477
3288.085938	-51.821293
3288.574219	-51.947266
3289.062500	-51.704597
3289.550781	-51.595722
3290.039062	-52.000980
3290.527344	-52.210522
3291.015625	-52.223427
3291.503906	-52.626114
3291.992188	-51.842995
3292.480469	-51.605961
3292.968750	-50.857735
3293.457031	-50.649288
3293.945312	-51.392490
3294.433594	-50.575951
3294.921875	-51.449524
3295.410156	-50.016815
3295.898438	-50.500984
3296.386719	-50.656723
3296.875000	-50.067833
3297.363281	-50.212254
3297.851562	-49.994141
3298.339844	-50.700874
3298.828125	-50.874531
3299.316406	-51.912582
3299.804688	-50.914608
3300.292969	-50.409870
3300.781250	-52.265766
3301.269531	-51.680733
3301.757812	-52.353390
3302.246094	-51.782108
3302.734375	-51.561180
3303.222656	-50.335449
3303.710938	-49.413425
3304.199219	-50.457729
3304.687500	-50.078629
3305.175781	-49.977047
3305.664062	-49.518581
3306.152344	-49.481205
3306.640625	-50.494072
3307.128906	-50.296837
3307.617188	-50.903687
3308.105469	-50.364159
3308.593750	-50.734566
3309.082031	-51.689613
3309.570312	-50.665924
3310.058594	-50.020142
3310.546875	-48.603722
3311.035156	-49.265434
3311.523438	-50.946350
3312.011719	-50.246674
3312.500000	-49.994240
3312.988281	-49.172905
3313.476562	-48.718765
3313.964844	-49.594227
3314.453125	-50.739178
3314.941406	-49.976917
3315.429688	-48.563637
3315.917969	-48.482380
3316.406250	-49.477737
3316.894531	-48.691898
3317.382812	-48.342796
3317.871094	-47.748646
3318.359375	-49.225300
3318.847656	-49.210121
3319.335938	-49.175903
3319.824219	-48.645267
3320.312500	-49.121403
3320.800781	-48.677757
3321.289062	-49.414371
3321.777344	-49.016850
3322.265625	-47.667393
3322.753906	-46.573341
3323.242188	-47.552097
3323.730469	-46.610729
3324.218750	-46.569294
3324.707031	-47.409336
3325.195312	-47.370880
3325.683594	-46.905262
3326.171875	-46.427559
3326.660156	-46.134109
3327.148438	-46.919830
3327.636719	-47.525047
3328.125000	-46.909988
3328.613281	-46.835155
3329.101562	-46.377480
3329.589844	-45.071411
3330.078125	-46.101551
3330.566406	-46.290199
3331.054688	-45.274837
3331.542969	-46.442154
3332.031250	-45.629784
3332.519531	-46.042683
3333.007812	-46.617954
3333.496094	-46.196999
3333.984375	-46.185188
3334.472656	-45.536324
3334.960938	-45.197285
3335.449219	-44.309807
3335.937500	-44.700180
3336.425781	-46.812317
3336.914062	-46.803070
3337.402344	-45.803902
3337.890625	-45.871403
3338.378906	-44.457699
3338.867188	-43.729691
3339.355469	-44.112843
3339.843750	-42.879330
3340.332031	-43.254742
3340.820312	-44.184040
3341.308594	-44.848076
3341.796875	-43.653618
3342.285156	-43.966198
3342.773438	-44.802376
3343.261719	-44.066101
3343.750000	-43.270245
3344.238281	-42.566505
3344.726562	-41.272469
3345.214844	-43.463264
3345.703125	-45.375729
3346.191406	-45.428066
3346.679688	-43.709007
3347.167969	-44.001881
3347.656250	-45.093147
3348.144531	-44.574905
3348.632812	-43.793907
3349.121094	-44.533772
3349.609375	-44.043762
3350.097656	-43.273361
3350.585938	-43.947056
3351.074219	-44.449100
3351.562500	-45.188194
3352.050781	-45.428143
3352.539062	-43.662197
3353.027344	-43.389332
3353.515625	-45.659954
3354.003906	-45.382755
3354.492188	-43.976856
3354.980469	-44.739563
3355.468750	-45.988605
3355.957031	-46.065510
3356.445312	-46.346943
3356.933594	-46.723175
3357.421875	-46.982906
3357.910156	-46.054569
3358.398438	-45.140274
3358.886719	-44.946495
3359.375000	-46.469101
3359.863281	-47.650101
3360.351562	-47.273430
3360.839844	-46.465939
3361.328125	-47.380798
3361.816406	-48.393761
3362.304688	-48.708824
3362.792969	-48.642277
3363.281250	-48.457375
3363.769531	-48.334381
3364.257812	-48.374115
3364.746094	-48.761734
3365.234375	-47.580318
3365.722656	-49.802578
3366.210938	-49.495274
3366.699219	-48.112057
3367.187500	-48.588493
3367.675781	-49.729328
3368.164062	-50.275051
3368.652344	-48.545902
3369.140625	-47.784435
3369.628906	-49.233521
3370.117188	-50.741196
3370.605469	-50.807381
3371.093750	-48.980637
3371.582031	-48.414093
3372.070312	-49.700577
3372.558594	-50.043842
3373.046875	-49.838268
3373.535156	-49.826889
3374.023438	-51.081722
3374.511719	-52.950897
3375.000000	-51.287655
3375.488281	-48.968559
3375.976562	-50.148579
3376.464844	-50.963100
3376.953125	-50.896923
3377.441406	-51.008198
3377.929688	-51.142315
3378.417969	-50.569817
3378.906250	-51.765869
3379.394531	-53.612465
3379.882812	-53.248089
3380.371094	-52.922386
3380.859375	-52.920326
3381.347656	-52.414272
3381.835938	-52.778069
3382.324219	-55.265858
3382.812500	-54.209679
3383.300781	-52.872684
3383.789062	-53.054123
3384.277344	-51.815079
3384.765625	-52.472672
3385.253906	-52.515049
3385.742188	-52.471848
3386.230469	-53.425129
3386.718750	-53.795723
3387.207031	-54.513016
3387.695312	-54.313694
3388.183594	-53.319233
3388.671875	-53.907753
3389.160156	-52.444572
3389.648438	-52.360512
3390.136719	-52.773392
3390.625000	-55.063889
3391.113281	-54.388466
3391.601562	-54.600887
3392.089844	-54.457115
3392.578125	-54.803711
3393.066406	-54.655315
3393.554688	-54.478561
3394.042969	-55.018780
3394.531250	-55.278427
3395.019531	-54.729885
3395.507812	-54.185658
3395.996094	-54.186584
3396.484375	-54.735672
3396.972656	-55.454960
3397.460938	-54.530018
3397.949219	-54.507057
3398.437500	-55.158367
3398.925781	-54.592632
3399.414062	-54.481564
3399.902344	-55.286140
3400.390625	-54.961746
3400.878906	-54.957867
3401.367188	-54.739517
3401.855469	-53.952133
3402.343750	-55.286846
3402.832031	-56.385685
3403.320312	-55.367367
3403.808594	-55.195827
3404.296875	-57.310154
3404.785156	-55.137112
3405.273438	-54.946659
3405.761719	-56.696529
3406.250000	-56.797153
3406.738281	-55.795212
3407.226562	-54.848846
3407.714844	-55.349747
3408.203125	-55.318134
3408.691406	-55.786629
3409.179688	-56.664764
3409.667969	-55.522350
3410.156250	-54.619236
3410.644531	-56.045513
3411.132812	-55.500565
3411.621094	-55.586666
3412.109375	-56.294914
3412.597656	-56.580231
3413.085938	-56.125866
3413.574219	-56.099865
3414.062500	-56.406391
3414.550781	-56.968212
3415.039062	-57.479946
3415.527344	-56.660355
3416.015625	-56.492123
3416.503906	-56.988499
3416.992188	-56.251713
3417.480469	-55.338833
3417.968750	-56.316360
3418.457031	-55.655014
3418.945312	-55.512138
3419.433594	-57.667645
3419.921875	-57.126427
3420.410156	-56.523590
3420.898438	-57.212742
3421.386719	-57.477898
3421.875000	-57.046593
3422.363281	-57.145874
3422.851562	-57.314625
3423.339844	-58.097439
3423.828125	-57.004395
3424.316406	-56.671299
3424.804688	-58.641365
3425.292969	-58.333275
3425.781250	-56.497719
3426.269531	-56.584454
3426.757812	-57.339149
3427.246094	-57.863026
3427.734375	-57.330441
3428.222656	-56.409191
3428.710938	-56.041355
3429.199219	-56.914349
3429.687500	-57.401257
3430.175781	-57.186329
3430.664062	-55.828995
3431.152344	-55.587921
3431.640625	-56.473473
3432.128906	-56.283813
3432.617188	-56.625454
3433.105469	-57.668144
3433.593750	-57.542389
3434.082031	-56.635284
3434.570312	-56.878113
3435.058594	-56.503197
3435.546875	-56.423893
3436.035156	-58.444092
3436.523438	-59.886265
3437.011719	-57.995598
3437.500000	-55.873386
3437.988281	-57.716118
3438.476562	-58.019749
3438.964844	-57.580666
3439.453125	-56.426369
3439.941406	-56.323483
3440.429688	-57.570267
3440.917969	-55.995979
3441.406250	-56.279636
3441.894531	-56.089119
3442.382812	-55.787510
3442.871094	-56.080276
3443.359375	-56.787998
3443.847656	-57.444496
3444.335938	-57.410206
3444.824219	-57.289780
3445.312500	-57.289852
3445.800781	-56.219906
3446.289062	-56.733154
3446.777344	-57.817970
3447.265625	-57.259380
3447.753906	-57.020592
3448.242188	-58.018536
3448.730469	-57.925968
3449.218750	-57.212952
3449.707031	-58.003853
3450.195312	-57.700279
3450.683594	-55.942570
3451.171875	-55.736462
3451.660156	-56.502506
3452.148438	-56.379295
3452.636719	-54.964046
3453.125000	-55.127670
3453.613281	-56.689293
3454.101562	-56.859192
3454.589844	-56.152683
3455.078125	-56.803776
3455.566406	-56.965927
3456.054688	-56.658989
3456.542969	-55.602268
3457.031250	-56.324539
3457.519531	-55.716038
3458.007812	-54.671570
3458.496094	-55.122406
3458.984375	-56.176174
3459.472656	-56.614220
3459.960938	-55.146835
3460.449219	-56.152161
3460.937500	-56.462307
3461.425781	-54.950592
3461.914062	-56.043583
3462.402344	-56.496655
3462.890625	-55.887459
3463.378906	-55.836243
3463.867188	-55.893391
3464.355469	-55.254005
3464.843750	-56.932827
3465.332031	-56.039745
3465.820312	-54.962353
3466.308594	-54.552155
3466.796875	-54.686607
3467.285156	-55.111301
3467.773438	-55.156906
3468.261719	-55.186565
3468.750000	-55.709896
3469.238281	-55.488758
3469.726562	-54.852852
3470.214844	-54.459049
3470.703125	-55.130398
3471.191406	-55.876900
3471.679688	-54.534885
3472.167969	-53.207226
3472.656250	-54.806793
3473.144531	-54.476948
3473.632812	-54.184673
3474.121094	-54.839626
3474.609375	-55.228443
3475.097656	-54.866436
3475.585938	-53.610661
3476.074219	-53.417839
3476.562500	-53.958412
3477.050781	-54.309135
3477.539062	-54.212994
3478.027344	-53.037857
3478.515625	-51.839321
3479.003906	-52.812035
3479.492188	-53.624924
3479.980469	-54.273830
3480.468750	-53.940475
3480.957031	-53.314720
3481.445312	-53.373646
3481.933594	-52.967613
3482.421875	-53.720207
3482.910156	-54.076790
3483.398438	-51.894825
3483.886719	-52.095867
3484.375000	-52.572285
3484.863281	-51.535954
3485.351562	-52.378819
3485.839844	-52.923336
3486.328125	-52.374973
3486.816406	-50.998283
3487.304688	-50.943226
3487.792969	-51.730221
3488.281250	-51.299751
3488.769531	-51.830315
3489.257812	-51.091000
3489.746094	-51.667053
3490.234375	-50.909630
3490.722656	-50.447994
3491.210938	-51.420170
3491.699219	-51.204613
3492.187500	-51.035229
3492.675781	-51.927155
3493.164062	-50.455151
3493.652344	-50.953655
3494.140625	-50.225090
3494.628906	-49.774338
3495.117188	-50.595470
3495.605469	-50.810600
3496.093750	-50.513706
3496.582031	-51.662579
3497.070312	-51.637157
3497.558594	-51.020287
3498.046875	-51.259842
3498.535156	-51.024567
3499.023438	-51.016270
3499.511719	-52.311317
3500.000000	-50.985321
3500.488281	-52.073570
3500.976562	-53.188629
3501.464844	-52.908588
3501.953125	-52.082180
3502.441406	-51.201897
3502.929688	-50.251423
3503.417969	-51.255005
3503.906250	-52.442112
3504.394531	-53.703293
3504.882812	-53.395691
3505.371094	-54.013573
3505.859375	-52.691181
3506.347656	-52.382904
3506.835938	-52.582119
3507.324219	-50.913403
3507.812500	-51.001850
3508.300781	-52.445248
3508.789062	-54.064781
3509.277344	-52.904243
3509.765625	-53.022602
3510.253906	-53.418270
3510.742188	-55.263615
3511.230469	-54.719933
3511.718750	-54.085712
3512.207031	-53.347073
3512.695312	-53.013268
3513.183594	-53.982727
3513.671875	-54.878967
3514.160156	-54.516411
3514.648438	-53.504105
3515.136719	-55.794075
3515.625000	-55.896099
3516.113281	-54.951527
3516.601562	-54.699043
3517.089844	-55.901005
3517.578125	-55.367409
3518.066406	-56.253101
3518.554688	-57.158684
3519.042969	-56.481899
3519.531250	-55.434895
3520.019531	-56.498196
3520.507812	-57.355923
3520.996094	-57.651703
3521.484375	-57.403259
3521.972656	-57.656876
3522.460938	-58.383396
3522.949219	-57.700890
3523.437500	-57.158077
3523.925781	-57.090672
3524.414062	-57.346298
3524.902344	-57.042576
3525.390625	-57.604164
3525.878906	-57.952179
3526.367188	-58.223690
3526.855469	-58.634109
3527.343750	-57.774715
3527.832031	-57.311844
3528.320312	-56.784393
3528.808594	-57.902237
3529.296875	-59.786983
3529.785156	-59.355789
3530.273438	-58.623783
3530.761719	-58.831245
3531.250000	-59.828846
3531.738281	-59.356388
3532.226562	-60.136772
3532.714844	-59.900326
3533.203125	-59.969669
3533.691406	-60.119125
3534.179688	-60.472664
3534.667969	-59.955307
3535.156250	-59.214745
3535.644531	-59.634712
3536.132812	-60.688828
3536.621094	-60.521568
3537.109375	-59.401794
3537.597656	-59.702000
3538.085938	-61.173996
3538.574219	-61.321419
3539.062500	-61.828205
3539.550781	-61.755192
3540.039062	-60.502693
3540.527344	-60.275311
3541.015625	-61.585762
3541.503906	-61.759850
3541.992188	-61.919453
3542.480469	-61.991547
3542.968750	-62.456112
3543.457031	-62.334095
3543.945312	-62.095242
3544.433594	-61.916656
3544.921875	-61.420116
3545.410156	-61.234463
3545.898438	-60.585419
3546.386719	-60.980892
3546.875000	-62.000690
3547.363281	-62.352051
3547.851562	-63.284172
3548.339844	-62.544769
3548.828125	-62.666344
3549.316406	-61.341816
3549.804688	-61.949696
3550.292969	-61.608562
3550.781250	-61.724411
3551.269531	-62.625198
3551.757812	-63.864300
3552.246094	-63.560780
3552.734375	-64.044434
3553.222656	-65.570206
3553.710938	-64.982079
3554.199219	-64.411453
3554.687500	-64.142029
3555.175781	-63.845116
3555.664062	-63.782570
3556.152344	-63.494312
3556.640625	-63.641159
3557.128906	-64.850922
3557.617188	-63.955883
3558.105469	-64.509659
3558.593750	-63.560169
3559.082031	-62.403225
3559.570312	-61.797070
3560.058594	-64.035164
3560.546875	-64.779900
3561.035156	-64.203285
3561.523438	-64.986893
3562.011719	-65.427666
3562.500000	-64.760658
3562.988281	-63.236057
3563.476562	-63.357632
3563.964844	-64.158005
3564.453125	-64.760643
3564.941406	-64.237015
3565.429688	-64.173309
3565.917969	-65.107452
3566.406250	-66.184677
3566.894531	-66.362160
3567.382812	-66.414833
3567.871094	-65.685043
3568.359375	-65.143509
3568.847656	-64.781349
3569.335938	-66.054695
3569.824219	-66.721375
3570.312500	-64.927315
3570.800781	-64.871178
3571.289062	-66.314262
3571.777344	-66.405266
3572.265625	-65.064522
3572.753906	-65.232788
3573.242188	-66.259254
3573.730469	-65.853088
3574.218750	-64.077873
3574.707031	-64.506149
3575.195312	-67.463356
3575.683594	-67.362091
3576.171875	-65.586769
3576.660156	-64.300064
3577.148438	-64.401237
3577.636719	-66.096939
3578.125000	-68.039291
3578.613281	-66.849564
3579.101562	-65.481697
3579.589844	-65.574989
3580.078125	-65.785027
3580.566406	-66.864494
3581.054688	-66.893356
3581.542969	-65.980186
3582.031250	-66.491920
3582.519531	-65.836220
3583.007812	-64.959900
3583.496094	-65.424301
3583.984375	-66.181480
3584.472656	-66.326431
3584.960938	-66.562828
3585.449219	-67.146812
3585.937500	-65.349236
3586.425781	-66.132584
3586.914062	-65.978218
3587.402344	-65.822250
3587.890625	-65.016838
3588.378906	-65.427963
3588.867188	-66.210892
3589.355469	-66.346199
3589.843750	-65.847702
3590.332031	-67.630814
3590.820312	-67.225166
3591.308594	-66.509705
3591.796875	-66.175087
3592.285156	-65.478119
3592.773438	-65.831100
3593.261719	-66.467880
3593.750000	-66.336235
3594.238281	-65.232773
3594.726562	-65.737854
3595.214844	-66.880386
3595.703125	-65.620079
3596.191406	-65.451630
3596.679688	-66.897240
3597.167969	-66.629150
3597.656250	-65.613792
3598.144531	-64.902000
3598.632812	-65.839447
3599.121094	-64.981750
3599.609375	-65.310112
3600.097656	-67.225548
3600.585938	-65.407005
3601.074219	-65.583633
3601.562500	-65.853539
3602.050781	-66.730453
3602.539062	-66.224091
3603.027344	-65.805641
3603.515625	-66.149994
3604.003906	-65.999786
3604.492188	-65.850822
3604.980469	-66.686699
3605.468750	-66.826385
3605.957031	-66.987785
3606.445312	-66.199043
3606.933594	-67.025063
3607.421875	-67.280655
3607.910156	-66.268410
3608.398438	-65.091431
3608.886719	-66.297119
3609.375000	-65.765541
3609.863281	-64.930771
3610.351562	-65.480080
3610.839844	-65.294991
3611.328125	-65.835327
3611.816406	-64.884033
3612.304688	-65.305527
