Frequency (Hz)	Level (dB)
5150.390625	-52.583515
5151.367188	-52.109516
5152.343750	-52.734161
5153.320312	-53.042278
5154.296875	-52.411068
5155.273438	-52.294239
5156.250000	-52.160660
5157.226562	-52.934757
5158.203125	-53.881042
5159.179688	-53.646870
5160.156250	-53.102272
5161.132812	-53.176804
5162.109375	-53.286419
5163.085938	-52.476158
5164.062500	-52.115131
5165.039062	-52.790459
5166.015625	-53.090630
5166.992188	-52.587765
5167.968750	-52.290707
5168.945312	-53.308109
5169.921875	-53.384323
5170.898438	-53.208179
5171.875000	-53.139076
5172.851562	-53.026863
5173.828125	-53.922352
5174.804688	-53.599529
5175.781250	-54.776600
5176.757812	-55.114269
5177.734375	-53.765011
5178.710938	-53.453461
5179.687500	-54.350185
5180.664062	-53.895786
5181.640625	-53.973465
5182.617188	-54.868546
5183.593750	-54.360390
5184.570312	-53.768311
5185.546875	-53.107014
5186.523438	-52.976383
5187.500000	-52.835735
5188.476562	-53.330086
5189.453125	-53.464855
5190.429688	-53.978558
5191.406250	-52.492542
5192.382812	-52.421314
5193.359375	-54.001549
5194.335938	-53.762108
5195.312500	-52.856304
5196.289062	-52.898392
5197.265625	-53.191853
5198.242188	-52.859222
5199.218750	-51.917255
5200.195312	-52.097794
5201.171875	-52.277142
5202.148438	-52.792534
5203.125000	-53.263687
5204.101562	-52.587608
5205.078125	-51.683559
5206.054688	-51.753166
5207.031250	-52.446835
5208.007812	-51.350300
5208.984375	-50.719997
5209.960938	-51.223095
5210.937500	-51.643288
5211.914062	-51.631229
5212.890625	-51.566727
5213.867188	-51.014530
5214.843750	-51.168545
5215.820312	-50.427273
5216.796875	-50.676773
5217.773438	-50.776093
5218.750000	-50.109241
5219.726562	-49.916786
5220.703125	-49.185741
5221.679688	-47.959980
5222.656250	-48.623032
5223.632812	-48.574322
5224.609375	-47.739208
5225.585938	-47.952816
5226.562500	-48.455173
5227.539062	-46.547699
5228.515625	-46.456387
5229.492188	-46.895523
5230.468750	-46.998619
5231.445312	-46.065872
5232.421875	-45.600536
5233.398438	-46.186882
5234.375000	-45.913303
5235.351562	-43.959507
5236.328125	-42.556351
5237.304688	-43.622250
5238.281250	-44.504856
5239.257812	-43.371254
5240.234375	-42.963554
5241.210938	-42.738979
5242.187500	-42.042942
5243.164062	-42.697319
5244.140625	-42.875618
5245.117188	-42.539867
5246.093750	-41.863731
5247.070312	-41.182938
5248.046875	-41.499947
5249.023438	-41.686989
5250.000000	-41.111080
5250.976562	-41.594791
5251.953125	-42.042740
5252.929688	-41.055336
5253.906250	-41.967533
5254.882812	-42.600010
5255.859375	-41.626915
5256.835938	-41.677052
5257.812500	-42.983990
5258.789062	-43.198204
5259.765625	-43.661221
5260.742188	-43.891762
5261.718750	-44.495811
5262.695312	-45.314182
5263.671875	-45.569489
5264.648438	-46.929527
5265.625000	-47.237617
5266.601562	-45.146679
5267.578125	-45.533543
5268.554688	-47.646553
5269.531250	-47.986141
5270.507812	-47.877022
5271.484375	-48.088726
5272.460938	-48.105610
5273.437500	-49.679943
5274.414062	-48.963772
5275.390625	-47.673824
5276.367188	-48.823547
5277.343750	-50.200581
5278.320312	-49.623360
5279.296875	-49.807846
5280.273438	-50.349007
5281.250000	-49.285950
5282.226562	-49.834728
5283.203125	-50.479435
5284.179688	-49.869007
5285.156250	-49.837757
5286.132812	-50.090748
5287.109375	-50.349052
5288.085938	-50.612442
5289.062500	-50.885445
5290.039062	-50.338894
5291.015625	-50.464939
5291.992188	-50.432819
5292.968750	-50.496273
5293.945312	-51.199490
5294.921875	-51.849224
5295.898438	-51.661530
5296.875000	-51.992382
5297.851562	-51.368950
5298.828125	-51.737907
5299.804688	-52.371231
5300.781250	-52.614227
5301.757812	-51.724468
5302.734375	-51.451626
5303.710938	-52.260323
5304.687500	-52.530197
5305.664062	-52.503994
5306.640625	-52.591579
5307.617188	-51.943047
5308.593750	-52.611031
5309.570312	-51.611771
5310.546875	-51.704838
5311.523438	-52.555912
5312.500000	-54.546047
5313.476562	-53.059368
5314.453125	-52.945171
5315.429688	-52.927689
5316.406250	-52.643848
5317.382812	-52.247852
5318.359375	-52.718002
5319.335938	-52.153652
5320.312500	-52.556957
5321.289062	-51.647579
5322.265625	-52.977749
5323.242188	-53.700314
5324.218750	-52.821522
5325.195312	-51.384907
5326.171875	-51.125919
5327.148438	-52.427593
5328.125000	-52.130878
5329.101562	-51.021336
5330.078125	-51.730541
5331.054688	-52.125221
5332.031250	-51.630539
5333.007812	-52.503361
5333.984375	-52.606621
5334.960938	-51.271774
5335.937500	-50.862873
5336.914062	-51.392925
5337.890625	-51.650986
5338.867188	-51.581841
5339.843750	-51.053085
5340.820312	-50.594559
5341.796875	-51.198017
5342.773438	-50.695774
5343.750000	-50.537022
5344.726562	-50.932911
5345.703125	-50.641640
5346.679688	-51.024033
5347.656250	-51.353397
5348.632812	-49.868237
5349.609375	-49.396385
5350.585938	-48.160763
5351.562500	-48.587242
5352.539062	-48.865345
5353.515625	-47.842220
5354.492188	-48.311985
5355.468750	-48.914158
5356.445312	-48.822182
5357.421875	-48.749374
5358.398438	-47.606133
5359.375000	-46.496452
5360.351562	-46.199883
5361.328125	-46.903149
5362.304688	-46.772385
5363.281250	-45.894581
5364.257812	-46.397194
5365.234375	-45.471752
5366.210938	-45.487236
5367.187500	-44.715469
5368.164062	-44.044811
5369.140625	-43.505360
5370.117188	-43.074383
5371.093750	-42.778641
5372.070312	-43.764980
5373.046875	-43.281586
5374.023438	-42.860165
5375.000000	-41.437538
5375.976562	-41.050179
5376.953125	-40.890709
5377.929688	-41.498817
5378.906250	-41.094234
5379.882812	-40.009201
5380.859375	-38.822552
5381.835938	-40.138195
5382.812500	-40.123711
5383.789062	-40.415859
5384.765625	-40.719597
5385.742188	-40.548321
5386.718750	-40.563023
5387.695312	-41.360580
5388.671875	-41.568378
5389.648438	-41.320305
5390.625000	-41.789330
5391.601562	-41.611786
5392.578125	-41.936897
5393.554688	-42.685604
5394.531250	-43.292870
5395.507812	-42.515961
5396.484375	-43.234009
5397.460938	-44.281612
5398.437500	-44.843925
5399.414062	-44.109211
5400.390625	-44.219460
5401.367188	-45.188419
5402.343750	-45.499531
5403.320312	-46.051903
5404.296875	-46.433804
5405.273438	-46.289314
5406.250000	-46.106236
5407.226562	-47.007004
5408.203125	-47.238628
5409.179688	-47.508152
5410.156250	-47.484684
5411.132812	-47.990463
5412.109375	-47.250732
5413.085938	-47.594585
5414.062500	-47.911388
5415.039062	-47.802761
5416.015625	-47.969463
5416.992188	-48.195206
5417.968750	-48.954071
5418.945312	-49.275131
5419.921875	-49.787174
5420.898438	-49.519650
5421.875000	-49.714417
5422.851562	-49.905720
5423.828125	-49.758465
5424.804688	-49.157299
5425.781250	-48.959156
5426.757812	-49.327026
5427.734375	-50.239510
5428.710938	-50.257511
5429.687500	-50.276772
5430.664062	-50.953449
5431.640625	-50.529453
5432.617188	-50.009483
5433.593750	-50.502041
5434.570312	-50.630325
5435.546875	-50.286224
5436.523438	-49.879562
5437.500000	-50.189137
5438.476562	-51.051346
5439.453125	-50.397694
5440.429688	-49.500767
5441.406250	-50.061108
5442.382812	-50.148380
5443.359375	-51.046310
5444.335938	-50.287354
5445.312500	-49.696804
5446.289062	-50.234680
5447.265625	-50.465282
5448.242188	-50.770561
5449.218750	-50.428055
5450.195312	-50.198784
5451.171875	-50.461163
5452.148438	-50.213932
5453.125000	-50.600346
5454.101562	-51.752258
5455.078125	-51.485554
5456.054688	-50.693222
5457.031250	-49.440529
5458.007812	-49.824642
5458.984375	-50.371117
5459.960938	-50.247311
5460.937500	-50.344185
5461.914062	-49.821621
5462.890625	-48.811546
5463.867188	-49.591549
5464.843750	-50.520100
5465.820312	-49.767998
5466.796875	-48.940445
5467.773438	-49.522156
5468.750000	-48.672527
5469.726562	-48.420650
5470.703125	-48.364544
5471.679688	-48.982952
5472.656250	-48.819256
5473.632812	-48.476406
5474.609375	-49.047646
5475.585938	-48.714035
5476.562500	-48.274891
5477.539062	-47.861580
5478.515625	-48.102058
5479.492188	-48.081764
5480.468750	-47.727360
5481.445312	-46.643311
5482.421875	-47.086975
5483.398438	-47.534958
5484.375000	-47.156860
5485.351562	-46.566975
5486.328125	-46.278057
5487.304688	-46.719921
5488.281250	-46.873146
5489.257812	-46.357292
5490.234375	-46.463238
5491.210938	-45.532070
5492.187500	-45.577953
5493.164062	-44.493488
5494.140625	-44.558529
5495.117188	-45.006046
5496.093750	-44.684227
5497.070312	-44.673134
5498.046875	-43.576374
5499.023438	-42.482159
5500.000000	-42.867935
5500.976562	-42.958218
5501.953125	-42.499557
5502.929688	-42.620869
5503.906250	-42.552856
5504.882812	-42.918720
5505.859375	-41.808540
5506.835938	-41.217224
5507.812500	-41.543316
5508.789062	-41.182331
5509.765625	-41.027519
5510.742188	-40.204235
5511.718750	-40.103069
5512.695312	-40.687408
5513.671875	-40.695084
5514.648438	-39.616024
5515.625000	-39.085377
5516.601562	-38.887260
5517.578125	-40.601067
5518.554688	-40.228237
5519.531250	-40.176144
5520.507812	-40.773441
5521.484375	-40.854126
5522.460938	-40.665543
5523.437500	-40.323189
5524.414062	-40.502628
5525.390625	-40.708076
5526.367188	-40.857147
5527.343750	-41.175724
5528.320312	-42.466606
5529.296875	-42.109463
5530.273438	-43.202633
5531.250000	-43.646328
5532.226562	-43.454678
5533.203125	-44.017258
5534.179688	-43.235992
5535.156250	-43.616261
5536.132812	-44.410774
5537.109375	-44.881016
5538.085938	-44.772133
5539.062500	-45.297787
5540.039062	-44.507137
5541.015625	-44.937649
5541.992188	-44.970989
5542.968750	-45.565628
5543.945312	-45.364700
5544.921875	-45.940624
5545.898438	-46.503204
5546.875000	-47.312565
5547.851562	-46.026550
5548.828125	-45.440598
5549.804688	-46.069290
5550.781250	-46.191059
5551.757812	-46.582012
5552.734375	-47.108334
5553.710938	-47.320843
5554.687500	-46.555305
5555.664062	-47.265434
5556.640625	-46.780064
5557.617188	-46.244717
5558.593750	-46.279037
5559.570312	-47.813168
5560.546875	-47.490662
5561.523438	-47.736713
5562.500000	-47.897427
5563.476562	-47.880127
5564.453125	-47.007488
5565.429688	-47.161591
5566.406250	-47.249950
5567.382812	-47.622944
5568.359375	-47.456516
5569.335938	-47.724129
5570.312500	-48.811153
5571.289062	-48.056828
5572.265625	-47.821896
5573.242188	-47.775387
5574.218750	-47.349651
5575.195312	-47.274506
5576.171875	-48.482880
5577.148438	-48.280205
5578.125000	-48.184681
5579.101562	-47.555862
5580.078125	-47.153351
5581.054688	-47.577732
5582.031250	-47.799637
5583.007812	-47.925060
5583.984375	-47.195068
5584.960938	-47.232952
5585.937500	-47.709114
5586.914062	-47.304337
5587.890625	-47.376987
5588.867188	-47.371479
5589.843750	-47.841938
5590.820312	-47.008396
5591.796875	-47.295368
5592.773438	-47.362103
5593.750000	-47.176323
5594.726562	-46.488529
5595.703125	-47.056412
5596.679688	-47.690041
5597.656250	-47.750294
5598.632812	-47.204220
5599.609375	-46.279346
5600.585938	-45.863361
5601.562500	-45.694447
5602.539062	-47.303677
5603.515625	-48.717461
5604.492188	-47.061150
5605.468750	-45.757523
5606.445312	-46.061420
5607.421875	-45.766075
5608.398438	-44.539696
5609.375000	-44.610031
5610.351562	-45.571682
5611.328125	-44.938141
5612.304688	-45.078758
5613.281250	-44.641327
5614.257812	-43.528820
5615.234375	-43.282639
5616.210938	-43.831856
5617.187500	-45.011765
5618.164062	-44.554718
5619.140625	-44.030216
5620.117188	-43.747845
5621.093750	-44.237179
5622.070312	-43.829121
5623.046875	-43.023766
5624.023438	-42.680561
5625.000000	-43.494987
5625.976562	-42.905239
5626.953125	-42.935741
5627.929688	-42.676853
5628.906250	-42.472187
5629.882812	-42.490856
5630.859375	-42.491528
5631.835938	-42.435268
5632.812500	-42.987221
5633.789062	-43.002460
5634.765625	-41.777496
5635.742188	-41.574276
5636.718750	-42.172443
5637.695312	-43.308949
5638.671875	-42.261635
5639.648438	-41.082413
5640.625000	-40.862247
5641.601562	-40.430901
5642.578125	-40.850555
5643.554688	-41.326168
5644.531250	-40.927917
5645.507812	-40.980541
5646.484375	-41.845928
5647.460938	-42.112129
5648.437500	-41.773682
5649.414062	-42.376297
5650.390625	-42.110062
5651.367188	-41.828865
5652.343750	-41.348694
5653.320312	-41.438389
5654.296875	-41.523087
5655.273438	-41.914001
5656.250000	-42.120861
5657.226562	-41.577316
5658.203125	-41.556854
5659.179688	-42.047901
5660.156250	-42.832085
5661.132812	-43.825352
5662.109375	-43.775574
5663.085938	-43.311832
5664.062500	-43.133808
5665.039062	-43.264214
5666.015625	-43.299950
5666.992188	-43.852928
5667.968750	-42.964687
5668.945312	-43.706467
5669.921875	-43.628963
5670.898438	-43.426483
5671.875000	-45.336006
5672.851562	-45.256889
5673.828125	-44.565273
5674.804688	-44.190819
5675.781250	-44.581890
5676.757812	-43.836300
5677.734375	-44.249233
5678.710938	-44.063732
5679.687500	-44.842331
5680.664062	-45.444481
5681.640625	-44.919376
5682.617188	-44.508030
5683.593750	-44.209381
5684.570312	-44.896122
5685.546875	-44.456879
5686.523438	-44.153522
5687.500000	-44.874279
5688.476562	-46.360775
5689.453125	-44.521107
5690.429688	-44.191547
5691.406250	-44.485279
5692.382812	-44.869427
5693.359375	-45.767326
5694.335938	-44.584885
5695.312500	-44.097435
5696.289062	-44.937046
5697.265625	-45.215214
5698.242188	-45.133263
5699.218750	-44.143646
5700.195312	-43.329620
5701.171875	-44.244667
5702.148438	-44.898701
5703.125000	-44.601067
5704.101562	-44.830914
5705.078125	-45.886143
5706.054688	-45.913906
5707.031250	-45.698387
5708.007812	-44.563080
5708.984375	-44.110348
5709.960938	-44.480213
5710.937500	-44.365417
5711.914062	-45.135509
5712.890625	-44.554909
5713.867188	-44.617474
5714.843750	-43.762772
5715.820312	-44.034870
5716.796875	-43.628506
5717.773438	-44.475887
5718.750000	-44.454063
5719.726562	-44.637321
5720.703125	-46.063965
5721.679688	-43.991489
5722.656250	-44.070175
5723.632812	-44.105701
5724.609375	-44.035282
5725.585938	-44.452667
5726.562500	-44.818424
5727.539062	-45.224125
5728.515625	-45.473381
5729.492188	-45.345173
5730.468750	-44.514042
5731.445312	-44.254883
5732.421875	-44.363636
5733.398438	-44.324539
5734.375000	-45.514236
5735.351562	-46.137112
5736.328125	-44.963768
5737.304688	-44.750877
5738.281250	-46.025051
5739.257812	-44.790951
5740.234375	-44.145515
5741.210938	-44.570560
5742.187500	-44.988140
5743.164062	-43.645561
5744.140625	-43.285988
5745.117188	-44.947517
5746.093750	-43.951393
5747.070312	-44.329922
5748.046875	-43.969978
5749.023438	-43.977779
5750.000000	-43.492680
5750.976562	-43.731483
5751.953125	-44.265785
5752.929688	-44.813999
5753.906250	-44.912411
5754.882812	-43.895508
5755.859375	-44.080082
5756.835938	-44.455711
5757.812500	-44.371220
5758.789062	-44.591396
5759.765625	-44.406960
5760.742188	-44.728336
5761.718750	-44.419342
5762.695312	-45.029591
5763.671875	-44.584972
5764.648438	-44.732796
5765.625000	-45.565151
5766.601562	-45.692379
5767.578125	-45.391495
5768.554688	-45.245388
5769.531250	-45.290569
5770.507812	-45.568184
5771.484375	-47.239079
5772.460938	-46.558422
5773.437500	-46.471104
5774.414062	-45.382458
5775.390625	-46.363464
5776.367188	-46.011326
5777.343750	-45.746380
5778.320312	-45.785080
5779.296875	-46.581085
5780.273438	-46.380348
5781.250000	-45.590248
5782.226562	-45.328957
5783.203125	-44.379147
5784.179688	-43.826157
5785.156250	-44.415073
5786.132812	-44.675652
5787.109375	-45.423729
5788.085938	-45.932522
5789.062500	-45.454540
5790.039062	-45.662498
5791.015625	-45.766071
5791.992188	-45.173992
5792.968750	-45.330879
5793.945312	-45.762104
5794.921875	-46.067898
5795.898438	-46.130791
5796.875000	-45.361286
5797.851562	-45.400772
5798.828125	-46.685112
5799.804688	-46.463219
5800.781250	-45.137108
5801.757812	-45.346840
5802.734375	-45.161659
5803.710938	-44.900383
5804.687500	-45.733318
5805.664062	-45.944992
5806.640625	-45.116405
5807.617188	-45.812351
5808.593750	-44.695980
5809.570312	-44.775429
5810.546875	-45.782192
5811.523438	-45.451923
5812.500000	-44.729820
5813.476562	-44.601330
5814.453125	-44.878899
5815.429688	-44.939419
5816.406250	-45.408546
5817.382812	-44.223507
5818.359375	-43.191074
5819.335938	-44.057438
5820.312500	-44.639416
5821.289062	-46.237244
5822.265625	-45.420231
5823.242188	-43.650196
5824.218750	-43.037704
5825.195312	-44.043217
5826.171875	-43.275280
5827.148438	-42.833439
5828.125000	-42.988857
5829.101562	-43.709682
5830.078125	-42.656433
5831.054688	-42.410629
5832.031250	-43.487671
5833.007812	-43.143002
5833.984375	-42.820576
5834.960938	-44.064964
5835.937500	-44.512218
5836.914062	-44.338791
5837.890625	-43.481178
5838.867188	-42.679020
5839.843750	-42.695141
5840.820312	-43.895863
5841.796875	-43.594395
5842.773438	-44.073170
5843.750000	-42.781410
5844.726562	-42.722733
5845.703125	-44.941139
5846.679688	-44.801056
5847.656250	-44.665852
5848.632812	-44.561211
5849.609375	-44.668064
5850.585938	-45.289158
5851.562500	-46.415462
5852.539062	-45.854401
5853.515625	-45.461571
5854.492188	-44.265205
5855.468750	-45.662907
5856.445312	-46.830299
5857.421875	-47.445164
5858.398438	-47.140335
5859.375000	-46.966713
5860.351562	-46.790165
5861.328125	-47.591152
5862.304688	-47.476967
5863.281250	-46.375702
5864.257812	-46.898594
5865.234375	-47.064087
5866.210938	-47.585949
5867.187500	-47.861732
5868.164062	-47.463818
5869.140625	-47.902565
5870.117188	-47.667767
5871.093750	-49.384033
5872.070312	-48.756866
5873.046875	-49.536060
5874.023438	-50.056393
5875.000000	-48.810165
5875.976562	-48.580196
5876.953125	-48.953178
5877.929688	-48.362675
5878.906250	-48.678181
5879.882812	-48.209988
5880.859375	-48.310020
5881.835938	-49.659752
5882.812500	-49.119427
5883.789062	-48.826927
5884.765625	-49.277985
5885.742188	-49.308098
5886.718750	-48.792183
5887.695312	-48.981224
5888.671875	-49.529728
5889.648438	-49.093945
5890.625000	-49.600189
5891.601562	-49.821053
5892.578125	-49.173965
5893.554688	-50.297382
5894.531250	-50.178413
5895.507812	-49.817299
5896.484375	-50.338066
5897.460938	-50.927807
5898.437500	-50.772118
5899.414062	-49.526321
5900.390625	-50.229027
5901.367188	-50.514999
5902.343750	-50.635353
5903.320312	-50.375046
5904.296875	-49.673981
5905.273438	-51.023319
5906.250000	-50.483768
5907.226562	-50.205894
5908.203125	-50.615852
5909.179688	-50.673542
5910.156250	-50.280540
5911.132812	-50.324780
5912.109375	-50.830257
5913.085938	-50.526882
5914.062500	-49.548138
5915.039062	-50.577583
5916.015625	-50.196739
5916.992188	-50.073078
5917.968750	-49.112640
5918.945312	-49.131973
5919.921875	-48.650143
5920.898438	-49.304337
5921.875000	-49.906178
5922.851562	-49.795391
