Frequency (Hz)	Level (dB)
1583.496094	-58.447674
1583.984375	-59.033901
1584.472656	-58.462200
1584.960938	-58.727638
1585.449219	-59.382149
1585.937500	-59.030315
1586.425781	-60.257656
1586.914062	-58.966255
1587.402344	-58.393711
1587.890625	-58.527531
1588.378906	-59.046387
1588.867188	-58.227737
1589.355469	-57.440456
1589.843750	-57.518356
1590.332031	-57.891636
1590.820312	-57.640667
1591.308594	-57.464272
1591.796875	-57.772491
1592.285156	-57.362885
1592.773438	-57.108356
1593.261719	-57.263836
1593.750000	-56.518387
1594.238281	-57.179760
1594.726562	-58.305222
1595.214844	-58.013435
1595.703125	-57.123333
1596.191406	-57.077812
1596.679688	-58.067749
1597.167969	-58.813591
1597.656250	-57.617527
1598.144531	-56.697254
1598.632812	-58.020844
1599.121094	-58.695934
1599.609375	-58.160831
1600.097656	-58.206371
1600.585938	-57.728794
1601.074219	-59.475075
1601.562500	-59.457199
1602.050781	-58.460575
1602.539062	-58.265854
1603.027344	-59.770565
1603.515625	-59.578159
1604.003906	-57.804634
1604.492188	-58.724110
1604.980469	-58.888851
1605.468750	-57.794693
1605.957031	-57.289619
1606.445312	-56.042225
1606.933594	-56.429871
1607.421875	-57.445621
1607.910156	-56.937527
1608.398438	-56.337494
1608.886719	-57.409203
1609.375000	-57.825729
1609.863281	-58.535599
1610.351562	-60.052067
1610.839844	-60.555191
1611.328125	-59.242649
1611.816406	-59.374432
1612.304688	-59.586403
1612.792969	-58.847343
1613.281250	-58.642727
1613.769531	-58.118435
1614.257812	-57.259018
1614.746094	-57.032646
1615.234375	-57.701748
1615.722656	-57.657772
1616.210938	-58.051594
1616.699219	-58.766197
1617.187500	-60.087666
1617.675781	-58.261913
1618.164062	-57.986938
1618.652344	-58.267849
1619.140625	-57.898037
1619.628906	-56.916298
1620.117188	-56.996315
1620.605469	-58.656319
1621.093750	-57.438717
1621.582031	-56.724396
1622.070312	-57.351810
1622.558594	-57.652061
1623.046875	-58.259266
1623.535156	-58.353310
1624.023438	-58.051544
1624.511719	-57.764366
1625.000000	-56.941845
1625.488281	-58.230164
1625.976562	-58.684113
1626.464844	-58.631214
1626.953125	-58.213478
1627.441406	-56.823570
1627.929688	-57.672539
1628.417969	-57.305676
1628.906250	-56.988678
1629.394531	-57.711655
1629.882812	-57.733330
1630.371094	-57.725121
1630.859375	-58.996563
1631.347656	-58.940163
1631.835938	-58.325089
1632.324219	-58.248131
1632.812500	-57.929386
1633.300781	-58.205246
1633.789062	-60.195335
1634.277344	-57.863792
1634.765625	-56.440884
1635.253906	-57.283150
1635.742188	-58.055443
1636.230469	-56.701591
1636.718750	-55.646530
1637.207031	-57.702259
1637.695312	-59.397888
1638.183594	-58.841820
1638.671875	-57.734703
1639.160156	-58.535988
1639.648438	-57.504726
1640.136719	-57.679607
1640.625000	-59.244164
1641.113281	-57.718277
1641.601562	-57.316559
1642.089844	-57.495205
1642.578125	-56.645088
1643.066406	-56.794140
1643.554688	-56.602169
1644.042969	-56.534645
1644.531250	-58.512337
1645.019531	-57.441597
1645.507812	-56.661068
1645.996094	-56.920322
1646.484375	-56.679447
1646.972656	-57.380863
1647.460938	-56.917835
1647.949219	-56.021347
1648.437500	-56.918739
1648.925781	-57.421551
1649.414062	-56.554558
1649.902344	-57.401318
1650.390625	-59.089306
1650.878906	-58.285332
1651.367188	-57.090702
1651.855469	-57.439411
1652.343750	-57.761333
1652.832031	-57.410980
1653.320312	-56.281250
1653.808594	-55.391235
1654.296875	-55.142696
1654.785156	-55.617508
1655.273438	-56.180874
1655.761719	-56.956066
1656.250000	-58.659496
1656.738281	-58.250500
1657.226562	-57.192066
1657.714844	-56.810425
1658.203125	-57.159073
1658.691406	-56.625454
1659.179688	-55.907017
1659.667969	-56.963982
1660.156250	-56.351223
1660.644531	-55.485748
1661.132812	-55.618629
1661.621094	-55.802731
1662.109375	-57.823635
1662.597656	-58.831345
1663.085938	-59.110836
1663.574219	-56.642994
1664.062500	-56.246468
1664.550781	-56.668194
1665.039062	-57.184254
1665.527344	-57.405731
1666.015625	-57.919090
1666.503906	-58.089745
1666.992188	-55.838116
1667.480469	-55.210876
1667.968750	-56.847279
1668.457031	-58.692326
1668.945312	-56.384167
1669.433594	-55.911308
1669.921875	-57.071579
1670.410156	-58.400932
1670.898438	-57.200279
1671.386719	-56.810780
1671.875000	-56.455147
1672.363281	-56.348743
1672.851562	-56.259529
1673.339844	-56.986542
1673.828125	-57.214298
1674.316406	-56.307457
1674.804688	-56.154644
1675.292969	-56.008549
1675.781250	-55.816727
1676.269531	-55.894859
1676.757812	-55.964508
1677.246094	-56.309807
1677.734375	-55.860832
1678.222656	-55.358841
1678.710938	-56.616585
1679.199219	-58.058727
1679.687500	-56.737831
1680.175781	-55.881332
1680.664062	-56.767990
1681.152344	-55.951958
1681.640625	-55.149418
1682.128906	-55.190033
1682.617188	-55.167618
1683.105469	-55.246284
1683.593750	-54.821835
1684.082031	-55.116867
1684.570312	-55.825024
1685.058594	-55.882027
1685.546875	-55.797707
1686.035156	-54.807213
1686.523438	-54.011578
1687.011719	-55.040302
1687.500000	-56.291828
1687.988281	-55.746284
1688.476562	-55.427700
1688.964844	-54.760880
1689.453125	-55.044743
1689.941406	-56.296783
1690.429688	-56.478493
1690.917969	-55.726212
1691.406250	-55.249657
1691.894531	-56.202530
1692.382812	-55.877392
1692.871094	-55.370411
1693.359375	-54.906509
1693.847656	-54.968735
1694.335938	-54.943359
1694.824219	-55.618179
1695.312500	-55.136917
1695.800781	-55.119873
1696.289062	-55.606026
1696.777344	-56.442619
1697.265625	-55.304874
1697.753906	-55.355637
1698.242188	-53.771870
1698.730469	-55.174839
1699.218750	-54.621250
1699.707031	-55.871754
1700.195312	-56.277634
1700.683594	-55.172771
1701.171875	-55.258385
1701.660156	-55.681858
1702.148438	-54.663761
1702.636719	-54.096573
1703.125000	-54.563385
1703.613281	-55.105133
1704.101562	-55.623547
1704.589844	-56.597687
1705.078125	-55.523422
1705.566406	-55.014618
1706.054688	-54.346329
1706.542969	-54.205257
1707.031250	-55.248638
1707.519531	-53.942245
1708.007812	-53.502468
1708.496094	-53.227432
1708.984375	-54.726589
1709.472656	-53.953205
1709.960938	-53.489834
1710.449219	-53.161186
1710.937500	-53.303429
1711.425781	-53.811905
1711.914062	-55.315971
1712.402344	-55.758080
1712.890625	-55.944366
1713.378906	-53.842236
1713.867188	-52.976280
1714.355469	-54.336491
1714.843750	-54.952820
1715.332031	-54.130741
1715.820312	-54.014275
1716.308594	-54.226543
1716.796875	-54.538036
1717.285156	-54.481972
1717.773438	-54.559860
1718.261719	-54.962536
1718.750000	-54.002693
1719.238281	-53.497177
1719.726562	-54.577644
1720.214844	-53.747124
1720.703125	-54.091621
1721.191406	-53.482700
1721.679688	-51.995731
1722.167969	-52.716698
1722.656250	-52.991402
1723.144531	-52.230476
1723.632812	-52.466881
1724.121094	-52.742680
1724.609375	-52.552933
1725.097656	-53.510715
1725.585938	-54.365139
1726.074219	-55.145042
1726.562500	-53.249195
1727.050781	-52.754074
1727.539062	-53.029739
1728.027344	-52.560917
1728.515625	-53.579601
1729.003906	-53.025314
1729.492188	-52.843315
1729.980469	-53.545071
1730.468750	-53.079441
1730.957031	-53.829369
1731.445312	-53.049606
1731.933594	-52.502712
1732.421875	-52.428829
1732.910156	-52.807793
1733.398438	-53.158539
1733.886719	-52.983051
1734.375000	-52.744637
1734.863281	-54.066185
1735.351562	-52.679428
1735.839844	-52.190311
1736.328125	-52.061668
1736.816406	-51.166882
1737.304688	-51.193256
1737.792969	-52.370705
1738.281250	-52.609962
1738.769531	-52.089390
1739.257812	-51.177597
1739.746094	-50.968346
1740.234375	-51.015198
1740.722656	-50.553436
1741.210938	-50.469593
1741.699219	-52.401936
1742.187500	-53.807991
1742.675781	-53.765793
1743.164062	-53.212608
1743.652344	-52.796848
1744.140625	-52.277191
1744.628906	-52.392307
1745.117188	-52.341270
1745.605469	-52.468670
1746.093750	-51.079155
1746.582031	-50.695354
1747.070312	-51.283432
1747.558594	-52.082230
1748.046875	-51.772194
1748.535156	-51.440601
1749.023438	-50.525505
1749.511719	-51.348957
1750.000000	-51.794109
1750.488281	-51.673550
1750.976562	-51.186077
1751.464844	-52.125900
1751.953125	-51.704216
1752.441406	-50.521236
1752.929688	-50.138660
1753.417969	-50.906582
1753.906250	-50.740326
1754.394531	-50.563011
1754.882812	-49.799202
1755.371094	-50.063267
1755.859375	-51.323414
1756.347656	-50.243992
1756.835938	-49.554977
1757.324219	-50.361023
1757.812500	-50.395279
1758.300781	-50.253468
1758.789062	-50.143631
1759.277344	-51.028088
1759.765625	-50.606205
1760.253906	-50.556950
1760.742188	-50.136383
1761.230469	-51.610638
1761.718750	-52.814934
1762.207031	-50.646229
1762.695312	-49.513935
1763.183594	-49.364185
1763.671875	-49.689556
1764.160156	-50.093227
1764.648438	-50.685486
1765.136719	-50.674026
1765.625000	-49.353561
1766.113281	-49.861179
1766.601562	-49.299393
1767.089844	-49.022026
1767.578125	-48.917290
1768.066406	-48.544559
1768.554688	-48.588955
1769.042969	-48.972107
1769.531250	-49.111229
1770.019531	-49.279186
1770.507812	-49.540947
1770.996094	-47.964497
1771.484375	-47.755417
1771.972656	-48.821739
1772.460938	-49.320522
1772.949219	-48.697639
1773.437500	-49.612690
1773.925781	-49.739693
1774.414062	-48.623135
1774.902344	-49.242081
1775.390625	-49.121681
1775.878906	-49.426769
1776.367188	-50.194427
1776.855469	-49.530777
1777.343750	-48.252571
1777.832031	-48.062061
1778.320312	-49.005352
1778.808594	-46.891331
1779.296875	-46.405209
1779.785156	-46.712547
1780.273438	-47.107910
1780.761719	-47.759590
1781.250000	-48.519348
1781.738281	-48.370880
1782.226562	-47.783985
1782.714844	-47.537628
1783.203125	-46.502659
1783.691406	-46.879749
1784.179688	-46.722527
1784.667969	-47.420399
1785.156250	-47.137455
1785.644531	-46.195736
1786.132812	-48.367115
1786.621094	-46.719597
1787.109375	-46.364697
1787.597656	-47.001652
1788.085938	-45.981567
1788.574219	-45.668266
1789.062500	-46.697056
1789.550781	-47.172665
1790.039062	-47.487942
1790.527344	-46.143505
1791.015625	-45.883396
1791.503906	-46.999039
1791.992188	-47.569489
1792.480469	-47.202263
1792.968750	-46.582699
1793.457031	-45.437004
1793.945312	-46.062935
1794.433594	-46.302357
1794.921875	-44.610527
1795.410156	-45.455418
1795.898438	-45.773319
1796.386719	-45.462498
1796.875000	-46.160728
1797.363281	-47.061352
1797.851562	-45.984062
1798.339844	-44.232208
1798.828125	-43.699055
1799.316406	-43.736534
1799.804688	-44.462227
1800.292969	-44.002293
1800.781250	-45.015228
1801.269531	-44.581764
1801.757812	-43.977535
1802.246094	-43.066532
1802.734375	-44.264267
1803.222656	-45.155331
1803.710938	-45.346607
1804.199219	-45.364147
1804.687500	-45.934017
1805.175781	-46.982822
1805.664062	-47.402893
1806.152344	-45.650784
1806.640625	-44.260872
1807.128906	-45.424980
1807.617188	-45.146477
1808.105469	-44.711369
1808.593750	-43.890873
1809.082031	-44.010052
1809.570312	-43.825684
1810.058594	-42.474854
1810.546875	-44.153721
1811.035156	-44.738880
1811.523438	-43.824139
1812.011719	-43.038799
1812.500000	-44.308548
1812.988281	-45.482956
1813.476562	-46.133675
1813.964844	-45.812325
1814.453125	-44.294540
1814.941406	-42.602219
1815.429688	-42.562263
1815.917969	-43.187115
1816.406250	-44.163670
1816.894531	-43.519741
1817.382812	-43.540672
1817.871094	-43.220303
1818.359375	-45.035778
1818.847656	-44.000942
1819.335938	-42.478153
1819.824219	-42.632942
1820.312500	-45.180050
1820.800781	-43.496658
1821.289062	-43.606964
1821.777344	-42.691921
1822.265625	-43.716774
1822.753906	-42.785706
1823.242188	-42.536629
1823.730469	-44.452034
1824.218750	-45.082096
1824.707031	-43.673515
1825.195312	-43.384834
1825.683594	-44.445290
1826.171875	-45.096256
1826.660156	-43.873043
1827.148438	-42.825756
1827.636719	-42.984135
1828.125000	-42.740726
1828.613281	-43.988136
1829.101562	-44.150089
1829.589844	-43.367474
1830.078125	-44.042809
1830.566406	-44.896164
1831.054688	-44.439793
1831.542969	-44.312859
1832.031250	-45.317139
1832.519531	-43.837948
1833.007812	-43.474796
1833.496094	-45.071064
1833.984375	-45.251953
1834.472656	-44.968273
1834.960938	-44.875168
1835.449219	-44.434692
1835.937500	-43.821648
1836.425781	-44.900112
1836.914062	-45.725960
1837.402344	-44.699707
1837.890625	-44.777439
1838.378906	-44.252594
1838.867188	-44.068993
1839.355469	-45.541950
1839.843750	-46.438782
1840.332031	-45.496441
1840.820312	-44.037910
1841.308594	-43.982964
1841.796875	-43.915588
1842.285156	-44.482502
1842.773438	-44.769855
1843.261719	-45.023693
1843.750000	-44.237629
1844.238281	-43.796432
1844.726562	-44.263138
1845.214844	-45.063343
1845.703125	-45.776798
1846.191406	-46.593510
1846.679688	-45.420792
1847.167969	-45.172783
1847.656250	-44.956734
1848.144531	-45.476261
1848.632812	-45.489300
1849.121094	-45.536861
1849.609375	-46.101276
1850.097656	-45.765285
1850.585938	-45.419201
1851.074219	-45.971558
1851.562500	-45.773075
1852.050781	-45.805237
1852.539062	-46.094116
1853.027344	-47.032444
1853.515625	-47.384762
1854.003906	-46.898556
1854.492188	-46.435947
1854.980469	-46.263939
1855.468750	-46.519131
1855.957031	-47.807232
1856.445312	-46.958725
1856.933594	-46.315838
1857.421875	-47.461761
1857.910156	-47.359562
1858.398438	-46.839920
1858.886719	-45.948658
1859.375000	-46.840981
1859.863281	-46.755833
1860.351562	-46.834736
1860.839844	-46.813213
1861.328125	-47.430950
1861.816406	-45.870781
1862.304688	-46.595409
1862.792969	-46.707790
1863.281250	-46.912785
1863.769531	-47.166470
1864.257812	-47.354134
1864.746094	-49.623325
1865.234375	-50.153847
1865.722656	-48.300194
1866.210938	-48.702808
1866.699219	-49.301380
1867.187500	-47.396114
1867.675781	-46.788280
1868.164062	-46.546017
1868.652344	-47.873459
1869.140625	-48.015858
1869.628906	-47.956005
1870.117188	-49.473377
1870.605469	-49.549046
1871.093750	-47.928108
1871.582031	-49.629696
1872.070312	-48.452530
1872.558594	-47.966148
1873.046875	-48.043873
1873.535156	-48.767906
1874.023438	-49.843037
1874.511719	-49.201683
1875.000000	-48.929691
1875.488281	-49.238808
1875.976562	-48.593227
1876.464844	-49.625355
1876.953125	-49.858868
1877.441406	-48.126858
1877.929688	-49.423222
1878.417969	-50.114704
1878.906250	-48.934807
1879.394531	-50.487106
1879.882812	-50.918678
1880.371094	-49.981449
1880.859375	-49.051708
1881.347656	-49.109314
1881.835938	-48.613857
1882.324219	-48.982868
1882.812500	-48.182220
1883.300781	-48.690308
1883.789062	-50.301609
1884.277344	-47.844563
1884.765625	-48.659149
1885.253906	-49.622044
1885.742188	-49.687290
1886.230469	-49.547981
1886.718750	-50.649632
1887.207031	-50.621738
1887.695312	-49.091808
1888.183594	-49.139965
1888.671875	-50.004787
1889.160156	-50.068459
1889.648438	-50.258743
1890.136719	-51.149109
1890.625000	-50.291092
1891.113281	-49.468063
1891.601562	-49.240410
1892.089844	-50.441311
1892.578125	-49.758228
1893.066406	-50.071594
1893.554688	-51.032837
1894.042969	-50.202934
1894.531250	-49.719158
1895.019531	-49.752560
1895.507812	-50.274139
1895.996094	-50.432579
1896.484375	-50.719250
1896.972656	-51.792255
1897.460938	-51.884605
1897.949219	-51.841293
1898.437500	-50.379551
1898.925781	-50.759109
1899.414062	-51.788097
1899.902344	-51.914429
1900.390625	-49.539898
1900.878906	-50.116856
1901.367188	-50.416668
1901.855469	-51.564911
1902.343750	-50.227871
1902.832031	-50.425037
1903.320312	-51.032181
1903.808594	-50.472652
1904.296875	-51.910732
1904.785156	-52.886021
1905.273438	-53.426117
1905.761719	-52.820393
1906.250000	-51.434944
1906.738281	-50.606403
1907.226562	-51.663364
1907.714844	-50.472931
1908.203125	-51.632553
1908.691406	-52.325108
1909.179688	-51.542725
1909.667969	-51.312832
1910.156250	-52.800797
1910.644531	-52.622932
1911.132812	-52.000645
1911.621094	-52.016132
1912.109375	-54.387199
1912.597656	-52.550884
1913.085938	-51.756874
1913.574219	-51.800377
1914.062500	-51.010365
1914.550781	-51.621758
1915.039062	-50.916527
1915.527344	-50.802704
1916.015625	-51.927555
1916.503906	-51.958111
1916.992188	-51.995846
1917.480469	-51.950916
1917.968750	-52.887768
1918.457031	-53.025162
1918.945312	-53.276211
1919.433594	-53.461807
1919.921875	-52.837872
1920.410156	-54.091240
1920.898438	-53.162136
1921.386719	-52.331520
1921.875000	-53.015533
1922.363281	-53.257282
1922.851562	-52.282078
1923.339844	-52.561470
1923.828125	-53.119228
1924.316406	-54.373177
1924.804688	-53.543598
1925.292969	-52.602398
1925.781250	-53.446751
1926.269531	-53.146553
1926.757812	-53.130451
1927.246094	-52.881538
1927.734375	-53.256435
1928.222656	-52.981834
1928.710938	-53.007706
1929.199219	-54.535278
1929.687500	-54.462830
1930.175781	-54.753815
1930.664062	-53.223484
1931.152344	-52.840816
1931.640625	-53.198624
1932.128906	-54.015526
1932.617188	-53.895874
1933.105469	-53.249493
1933.593750	-53.765900
1934.082031	-53.247425
1934.570312	-53.616970
1935.058594	-52.897121
1935.546875	-53.302505
1936.035156	-52.452339
1936.523438	-53.306026
1937.011719	-53.454304
1937.500000	-53.021553
1937.988281	-53.868900
1938.476562	-53.818394
1938.964844	-54.123669
1939.453125	-52.850132
1939.941406	-53.609867
1940.429688	-55.001995
1940.917969	-53.643200
1941.406250	-53.860378
1941.894531	-53.442486
1942.382812	-53.738209
1942.871094	-53.362404
1943.359375	-53.832752
1943.847656	-53.469082
1944.335938	-55.265957
1944.824219	-54.668724
1945.312500	-54.334557
1945.800781	-54.354412
1946.289062	-54.965244
1946.777344	-54.594555
1947.265625	-54.508400
1947.753906	-54.133667
1948.242188	-54.329380
1948.730469	-55.735195
1949.218750	-54.784958
1949.707031	-54.515835
1950.195312	-55.418777
1950.683594	-54.859440
1951.171875	-54.541992
1951.660156	-54.847443
1952.148438	-54.690250
1952.636719	-54.446751
1953.125000	-53.500282
1953.613281	-53.438152
1954.101562	-54.970413
1954.589844	-54.649052
1955.078125	-55.254551
1955.566406	-54.810669
1956.054688	-53.961342
1956.542969	-55.015305
1957.031250	-55.070091
1957.519531	-55.402290
1958.007812	-54.783436
1958.496094	-54.363548
1958.984375	-55.650997
1959.472656	-54.444927
1959.960938	-55.337448
1960.449219	-55.486820
1960.937500	-55.793915
1961.425781	-55.695053
1961.914062	-55.940998
1962.402344	-56.148556
1962.890625	-54.852928
1963.378906	-54.436455
1963.867188	-55.159473
1964.355469	-55.518070
1964.843750	-55.138058
1965.332031	-55.235241
1965.820312	-55.467094
1966.308594	-54.829651
1966.796875	-55.738773
1967.285156	-54.498447
1967.773438	-54.186554
1968.261719	-55.107941
1968.750000	-55.938412
1969.238281	-55.737274
1969.726562	-54.454861
