Frequency (Hz)	Level (dB)
618.652344	-71.514214
619.140625	-72.340759
619.628906	-72.412781
620.117188	-71.415565
620.605469	-72.210854
621.093750	-72.133888
621.582031	-71.719528
622.070312	-71.544899
622.558594	-71.300331
623.046875	-73.094597
623.535156	-71.812614
624.023438	-71.042374
624.511719	-71.490807
625.000000	-71.724876
625.488281	-71.456169
625.976562	-72.382126
626.464844	-72.441383
626.953125	-71.236496
627.441406	-73.150734
627.929688	-71.549904
628.417969	-72.060333
628.906250	-71.371307
629.394531	-71.585594
629.882812	-71.228928
630.371094	-70.919525
630.859375	-72.151932
631.347656	-70.638657
631.835938	-69.676598
632.324219	-70.526260
632.812500	-70.385284
633.300781	-70.225883
633.789062	-70.950218
634.277344	-70.460999
634.765625	-70.162834
635.253906	-70.028809
635.742188	-70.314468
636.230469	-70.943275
636.718750	-71.413673
637.207031	-70.765053
637.695312	-71.543007
638.183594	-70.120857
638.671875	-70.424309
639.160156	-71.518585
639.648438	-71.149719
640.136719	-70.226212
640.625000	-68.613739
641.113281	-68.624153
641.601562	-70.058914
642.089844	-71.836632
642.578125	-70.483109
643.066406	-69.789452
643.554688	-69.664085
644.042969	-69.670883
644.531250	-69.658630
645.019531	-69.286140
645.507812	-68.339523
645.996094	-69.254837
646.484375	-69.280891
646.972656	-69.691666
647.460938	-69.423157
647.949219	-70.312996
648.437500	-69.910797
648.925781	-69.420273
649.414062	-68.677040
649.902344	-68.070206
650.390625	-69.517532
650.878906	-70.116310
651.367188	-68.483849
651.855469	-68.385284
652.343750	-69.233612
652.832031	-69.157265
653.320312	-68.589272
653.808594	-68.490974
654.296875	-68.384895
654.785156	-69.865158
655.273438	-70.025940
655.761719	-69.923027
656.250000	-68.566437
656.738281	-69.322151
657.226562	-69.260880
657.714844	-70.153076
658.203125	-69.945511
658.691406	-68.769913
659.179688	-67.538696
659.667969	-68.299858
660.156250	-68.340492
660.644531	-68.002213
661.132812	-68.654938
661.621094	-69.554558
662.109375	-67.298851
662.597656	-67.068428
663.085938	-68.461411
663.574219	-68.930855
664.062500	-68.396553
664.550781	-68.259987
665.039062	-69.324669
665.527344	-69.387718
666.015625	-67.997078
666.503906	-68.378006
666.992188	-66.989975
667.480469	-68.310326
667.968750	-68.202431
668.457031	-68.045029
668.945312	-68.380653
669.433594	-68.071114
669.921875	-66.897873
670.410156	-65.950981
670.898438	-66.540131
671.386719	-68.140533
671.875000	-69.257591
672.363281	-68.039009
672.851562	-67.831467
673.339844	-67.202980
673.828125	-66.452637
674.316406	-65.988884
674.804688	-66.593689
675.292969	-66.189476
675.781250	-67.769066
676.269531	-69.154655
676.757812	-67.129356
677.246094	-67.395584
677.734375	-67.668427
678.222656	-67.400818
678.710938	-65.999550
679.199219	-67.152473
679.687500	-66.043320
680.175781	-66.037262
680.664062	-66.021248
681.152344	-65.183708
681.640625	-65.541702
682.128906	-67.505402
682.617188	-68.116898
683.105469	-67.939812
683.593750	-66.823303
684.082031	-65.139923
684.570312	-65.752914
685.058594	-66.434319
685.546875	-68.671127
686.035156	-66.528603
686.523438	-64.797417
687.011719	-64.039566
687.500000	-64.387566
687.988281	-65.611023
688.476562	-66.094254
688.964844	-66.798141
689.453125	-66.681808
689.941406	-65.323196
690.429688	-63.711945
690.917969	-63.481564
691.406250	-64.413391
691.894531	-66.362656
692.382812	-66.250481
692.871094	-66.029953
693.359375	-64.695503
693.847656	-64.139038
694.335938	-64.702858
694.824219	-64.571556
695.312500	-65.984940
695.800781	-65.145920
696.289062	-62.833134
696.777344	-64.806770
697.265625	-65.835991
697.753906	-64.411461
698.242188	-64.073318
698.730469	-63.024555
699.218750	-62.211765
699.707031	-62.576180
700.195312	-63.778088
700.683594	-63.431492
701.171875	-63.623604
701.660156	-63.581970
702.148438	-63.900093
702.636719	-64.153030
703.125000	-64.660294
703.613281	-65.108292
704.101562	-63.296829
704.589844	-62.872662
705.078125	-62.304840
705.566406	-62.415497
706.054688	-62.373077
706.542969	-63.620552
707.031250	-65.645660
707.519531	-64.593040
708.007812	-63.892368
708.496094	-62.528057
708.984375	-61.665329
709.472656	-62.303234
709.960938	-62.854336
710.449219	-64.432487
710.937500	-62.840687
711.425781	-61.688396
711.914062	-61.997192
712.402344	-63.146770
712.890625	-61.227585
713.378906	-61.596790
713.867188	-63.162106
714.355469	-61.666622
714.843750	-60.891357
715.332031	-61.908306
715.820312	-62.979027
716.308594	-62.431973
716.796875	-62.026108
717.285156	-60.855484
717.773438	-61.236706
718.261719	-60.256802
718.750000	-61.057014
719.238281	-62.275028
719.726562	-63.103386
720.214844	-61.264011
720.703125	-61.794582
721.191406	-62.092953
721.679688	-61.910164
722.167969	-61.708904
722.656250	-61.644695
723.144531	-60.087086
723.632812	-60.283077
724.121094	-59.877316
724.609375	-59.435249
725.097656	-59.875916
725.585938	-59.536263
726.074219	-59.609013
726.562500	-60.376976
727.050781	-60.412743
727.539062	-59.456284
728.027344	-59.971722
728.515625	-61.900269
729.003906	-62.903141
729.492188	-61.373177
729.980469	-61.783558
730.468750	-60.847065
730.957031	-59.387096
731.445312	-58.301762
731.933594	-59.273113
732.421875	-59.824574
732.910156	-59.872108
733.398438	-59.707409
733.886719	-60.010609
734.375000	-59.446434
734.863281	-60.547016
735.351562	-60.055832
735.839844	-59.136631
736.328125	-58.583427
736.816406	-58.984966
737.304688	-61.215500
737.792969	-60.691479
738.281250	-59.719044
738.769531	-58.911026
739.257812	-59.014557
739.746094	-60.408989
740.234375	-61.601620
740.722656	-60.612228
741.210938	-59.582714
741.699219	-59.513027
742.187500	-60.272713
742.675781	-59.993599
743.164062	-61.433666
743.652344	-59.882648
744.140625	-59.848763
744.628906	-60.156738
745.117188	-59.872196
745.605469	-59.215015
746.093750	-59.575893
746.582031	-60.542324
747.070312	-61.154240
747.558594	-61.186188
748.046875	-60.357628
748.535156	-60.083099
749.023438	-59.339958
749.511719	-58.930992
750.000000	-59.057491
750.488281	-58.641953
750.976562	-58.810524
751.464844	-60.480213
751.953125	-59.432430
752.441406	-59.391445
752.929688	-58.884598
753.417969	-59.770721
753.906250	-59.468517
754.394531	-58.963501
754.882812	-59.348240
755.371094	-59.866169
755.859375	-59.506508
756.347656	-58.308037
756.835938	-59.044857
757.324219	-61.110336
757.812500	-60.840359
758.300781	-59.485680
758.789062	-60.443832
759.277344	-61.587860
759.765625	-61.916294
760.253906	-61.631081
760.742188	-61.230900
761.230469	-61.294544
761.718750	-60.938869
762.207031	-59.973289
762.695312	-61.399971
763.183594	-60.832832
763.671875	-58.977184
764.160156	-60.379860
764.648438	-60.963058
765.136719	-60.078709
765.625000	-60.923901
766.113281	-62.805580
766.601562	-61.179718
767.089844	-61.044689
767.578125	-61.304199
768.066406	-61.014664
768.554688	-61.441154
769.042969	-62.992504
769.531250	-62.810799
770.019531	-62.477474
770.507812	-62.051605
770.996094	-61.388657
771.484375	-62.574848
771.972656	-62.739197
772.460938	-61.950489
772.949219	-61.758469
773.437500	-61.424377
773.925781	-61.286190
774.414062	-61.749996
774.902344	-61.553284
775.390625	-61.110260
775.878906	-61.609287
776.367188	-62.595070
776.855469	-63.175560
777.343750	-62.960861
777.832031	-63.004551
778.320312	-62.392281
778.808594	-62.591637
779.296875	-61.752678
779.785156	-61.648975
780.273438	-63.155350
780.761719	-62.536369
781.250000	-62.964340
781.738281	-63.322292
782.226562	-62.114960
782.714844	-62.038506
783.203125	-63.376438
783.691406	-62.803955
784.179688	-62.684021
784.667969	-62.488605
785.156250	-61.414127
785.644531	-62.937763
786.132812	-63.207447
786.621094	-62.078373
787.109375	-63.102901
787.597656	-63.097916
788.085938	-64.695740
788.574219	-65.251076
789.062500	-65.663361
789.550781	-62.852322
790.039062	-62.212070
790.527344	-62.240749
791.015625	-62.537220
791.503906	-63.392132
791.992188	-64.736839
792.480469	-62.545975
792.968750	-63.096169
793.457031	-63.196514
793.945312	-63.082085
794.433594	-64.478806
794.921875	-64.180794
795.410156	-63.361649
795.898438	-62.143700
796.386719	-62.135979
796.875000	-64.364532
797.363281	-63.456032
797.851562	-64.177582
798.339844	-64.825394
798.828125	-65.125336
799.316406	-63.957108
799.804688	-64.125816
800.292969	-64.937897
800.781250	-64.537285
801.269531	-63.910202
801.757812	-64.857719
802.246094	-64.316513
802.734375	-65.244270
803.222656	-63.366032
803.710938	-63.890572
804.199219	-63.251244
804.687500	-64.016068
805.175781	-63.884518
805.664062	-64.322693
806.152344	-64.128593
806.640625	-64.766937
807.128906	-64.419540
807.617188	-63.429363
808.105469	-63.499733
808.593750	-64.784111
809.082031	-64.896088
809.570312	-64.510498
810.058594	-64.476646
810.546875	-63.146786
811.035156	-63.847271
811.523438	-64.716225
812.011719	-64.920609
812.500000	-64.051315
812.988281	-64.587372
813.476562	-64.550507
813.964844	-64.180336
814.453125	-64.885193
814.941406	-64.908966
815.429688	-65.317642
815.917969	-64.879639
816.406250	-66.320030
816.894531	-65.077644
817.382812	-65.837135
817.871094	-65.477463
818.359375	-64.668777
818.847656	-64.773636
819.335938	-64.979012
819.824219	-64.495720
820.312500	-64.418381
820.800781	-65.387749
821.289062	-66.184448
821.777344	-65.293373
822.265625	-64.322067
822.753906	-65.735069
823.242188	-65.753677
823.730469	-66.190323
824.218750	-65.400406
824.707031	-64.590790
825.195312	-64.167435
825.683594	-65.253197
826.171875	-65.170067
826.660156	-64.390198
827.148438	-63.527336
827.636719	-65.162163
828.125000	-66.564873
828.613281	-66.635315
829.101562	-67.481789
829.589844	-68.089539
830.078125	-66.683189
830.566406	-66.407112
831.054688	-66.366402
831.542969	-65.960213
832.031250	-66.489464
832.519531	-64.972687
833.007812	-65.523247
833.496094	-66.739265
833.984375	-66.662239
834.472656	-65.608414
834.960938	-65.367897
835.449219	-65.874840
835.937500	-66.130005
836.425781	-66.946739
836.914062	-66.870979
837.402344	-65.497871
837.890625	-65.569740
838.378906	-66.415306
838.867188	-65.594505
839.355469	-66.127869
839.843750	-66.881447
840.332031	-66.417381
840.820312	-67.086922
841.308594	-67.921867
841.796875	-66.272911
842.285156	-67.209595
842.773438	-67.237389
843.261719	-66.714989
843.750000	-66.932053
844.238281	-67.240601
844.726562	-67.309982
845.214844	-68.219460
845.703125	-66.501198
846.191406	-66.888138
846.679688	-66.645142
847.167969	-65.766563
847.656250	-66.441261
848.144531	-68.416565
848.632812	-66.636902
849.121094	-66.809013
849.609375	-67.439301
850.097656	-67.311020
850.585938	-66.142479
851.074219	-65.689133
851.562500	-66.587189
852.050781	-68.340012
852.539062	-68.463249
853.027344	-67.218201
853.515625	-68.074738
854.003906	-66.664818
854.492188	-67.673515
854.980469	-67.658829
855.468750	-68.834122
855.957031	-69.303185
856.445312	-68.530647
856.933594	-68.138855
857.421875	-66.134995
857.910156	-65.872429
858.398438	-66.414909
858.886719	-67.477348
859.375000	-66.615265
859.863281	-68.059204
860.351562	-67.847801
860.839844	-67.092140
861.328125	-67.597534
861.816406	-68.042061
862.304688	-68.266441
862.792969	-69.068779
863.281250	-68.180466
863.769531	-67.460999
864.257812	-66.517662
864.746094	-67.887581
865.234375	-67.457146
865.722656	-68.886101
866.210938	-69.277611
866.699219	-69.148041
867.187500	-68.244667
867.675781	-66.786018
868.164062	-67.572632
868.652344	-69.056099
869.140625	-69.072052
869.628906	-68.384888
870.117188	-68.248085
870.605469	-67.761017
871.093750	-67.430824
871.582031	-68.197701
872.070312	-67.057259
872.558594	-67.471268
873.046875	-67.738602
873.535156	-68.997063
874.023438	-69.636894
874.511719	-67.984619
875.000000	-67.805428
875.488281	-68.513145
875.976562	-68.696358
876.464844	-68.773872
876.953125	-69.253372
877.441406	-69.320580
877.929688	-70.321358
878.417969	-69.637146
878.906250	-68.882195
879.394531	-69.144157
879.882812	-69.493645
880.371094	-69.521011
880.859375	-70.011261
881.347656	-68.723785
881.835938	-67.556305
882.324219	-68.985939
882.812500	-69.806816
883.300781	-70.187050
883.789062	-69.807808
884.277344	-69.142982
884.765625	-68.852791
885.253906	-69.502617
885.742188	-69.525635
886.230469	-67.808533
886.718750	-68.624458
887.207031	-69.451988
887.695312	-70.446510
888.183594	-68.903122
888.671875	-68.561691
889.160156	-68.474426
889.648438	-69.268951
890.136719	-68.685287
890.625000	-68.556892
891.113281	-69.371086
891.601562	-70.421761
892.089844	-70.709663
892.578125	-70.116402
893.066406	-68.708786
893.554688	-68.005348
894.042969	-68.468994
894.531250	-69.587776
895.019531	-68.545509
895.507812	-70.063629
895.996094	-69.248283
896.484375	-69.701324
896.972656	-70.944763
897.460938	-70.768051
897.949219	-69.872627
898.437500	-69.447807
898.925781	-68.291451
899.414062	-68.415825
899.902344	-69.078331
900.390625	-68.975189
900.878906	-69.366920
901.367188	-68.986153
901.855469	-69.094856
902.343750	-69.654633
902.832031	-68.766777
903.320312	-68.177490
903.808594	-68.321556
904.296875	-68.643875
904.785156	-68.935699
905.273438	-70.273880
905.761719	-68.736061
906.250000	-69.707802
906.738281	-70.440994
907.226562	-69.851097
907.714844	-70.717812
908.203125	-70.019356
908.691406	-70.318817
909.179688	-70.000496
909.667969	-69.522781
910.156250	-69.022324
910.644531	-69.450211
911.132812	-68.896172
911.621094	-69.991684
912.109375	-70.939171
912.597656	-71.048149
913.085938	-70.790413
913.574219	-69.383095
914.062500	-68.543732
914.550781	-70.175858
915.039062	-69.031815
915.527344	-70.516609
916.015625	-71.094345
916.503906	-70.922562
916.992188	-71.137230
917.480469	-71.872002
917.968750	-70.152611
918.457031	-69.589195
918.945312	-70.812019
919.433594	-71.674217
919.921875	-70.915749
920.410156	-70.341660
920.898438	-70.514984
921.386719	-70.267448
921.875000	-69.844559
922.363281	-70.648827
922.851562	-69.611038
923.339844	-70.276138
923.828125	-69.098129
924.316406	-70.788910
924.804688	-72.866920
925.292969	-70.638512
925.781250	-68.875572
926.269531	-69.087173
926.757812	-69.483330
927.246094	-70.773499
927.734375	-70.451599
928.222656	-70.793259
928.710938	-70.863571
929.199219	-70.784836
929.687500	-70.258553
930.175781	-71.210541
930.664062	-71.954292
931.152344	-70.952217
931.640625	-71.033142
932.128906	-70.232269
932.617188	-70.979652
933.105469	-69.956131
933.593750	-68.928566
934.082031	-70.271912
934.570312	-70.927353
935.058594	-69.993698
935.546875	-69.758842
936.035156	-70.041656
936.523438	-71.112404
937.011719	-72.624855
937.500000	-71.827103
937.988281	-71.251236
938.476562	-70.847496
938.964844	-70.174995
939.453125	-70.587677
939.941406	-71.036781
940.429688	-70.688545
940.917969	-70.340912
941.406250	-69.748253
941.894531	-70.614838
942.382812	-71.754860
942.871094	-71.271851
943.359375	-70.700844
943.847656	-71.673210
944.335938	-71.005966
944.824219	-71.984344
945.312500	-71.785080
945.800781	-70.910652
946.289062	-70.703445
946.777344	-69.691177
947.265625	-69.995659
947.753906	-71.674545
948.242188	-71.911339
948.730469	-71.631393
949.218750	-69.361229
949.707031	-70.436470
950.195312	-72.257263
950.683594	-71.731750
951.171875	-71.319397
951.660156	-70.154037
952.148438	-70.111244
952.636719	-70.972214
953.125000	-70.669350
953.613281	-70.715462
954.101562	-70.644310
954.589844	-71.295540
955.078125	-71.345421
955.566406	-71.198402
956.054688	-70.309723
956.542969	-71.035118
957.031250	-72.076065
957.519531	-72.163345
958.007812	-72.204819
958.496094	-71.800346
958.984375	-71.369385
959.472656	-71.851242
959.960938	-72.333557
960.449219	-70.435135
960.937500	-70.895645
961.425781	-71.217491
961.914062	-70.680962
962.402344	-71.949684
962.890625	-71.015015
963.378906	-70.643822
963.867188	-71.524757
964.355469	-71.600105
964.843750	-70.779366
965.332031	-70.149071
965.820312	-70.685616
966.308594	-72.476295
966.796875	-72.465088
967.285156	-72.309799
967.773438	-72.979347
968.261719	-72.655350
968.750000	-71.705307
969.238281	-70.904678
969.726562	-71.792961
970.214844	-72.317047
970.703125	-72.456749
971.191406	-72.442200
971.679688	-72.088470
972.167969	-72.163902
972.656250	-71.044807
973.144531	-70.804230
973.632812	-70.771904
974.121094	-70.174995
974.609375	-70.619850
975.097656	-70.361351
975.585938	-71.645027
976.074219	-71.731918
976.562500	-71.095253
977.050781	-70.971756
977.539062	-71.556694
978.027344	-71.988594
978.515625	-70.281448
979.003906	-70.565269
979.492188	-73.238716
979.980469	-72.503731
980.468750	-72.665802
980.957031	-71.776039
981.445312	-71.319008
981.933594	-71.787346
982.421875	-71.342728
982.910156	-72.089729
983.398438	-71.259911
983.886719	-70.952881
984.375000	-71.966949
984.863281	-72.620766
985.351562	-73.033859
985.839844	-72.735046
986.328125	-72.157661
986.816406	-72.198807
987.304688	-71.726173
987.792969	-71.801102
988.281250	-72.247314
988.769531	-71.528046
989.257812	-72.905266
989.746094	-71.672424
990.234375	-71.669159
990.722656	-71.923286
991.210938	-71.329811
991.699219	-70.340439
992.187500	-71.654533
992.675781	-71.663223
993.164062	-71.219284
993.652344	-71.131477
994.140625	-71.033279
994.628906	-70.534454
995.117188	-71.128510
995.605469	-70.216736
996.093750	-70.476952
996.582031	-70.129417
997.070312	-71.107704
997.558594	-70.824898
998.046875	-72.132225
998.535156	-71.484154
999.023438	-71.375000
999.511719	-70.519447
1000.000000	-70.989113
1000.488281	-71.829681
1000.976562	-72.303841
1001.464844	-72.606476
1001.953125	-72.132980
1002.441406	-71.664795
1002.929688	-72.084328
